REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGGNBXX00,2042,0.0
GLOBAL,PWROCGGNBXX00,2043,0.0
GLOBAL,PWROCGGNBXX00,2044,0.0
GLOBAL,PWROCGGNBXX00,2045,0.0
GLOBAL,PWROCGGNBXX00,2046,0.0
GLOBAL,PWROCGGNBXX00,2047,0.0
GLOBAL,PWROCGGNBXX00,2048,0.0
GLOBAL,PWROCGGNBXX00,2049,0.0
GLOBAL,PWROCGGNBXX00,2050,0.0
GLOBAL,PWRCCGUSAPR00,2021,0.0
GLOBAL,PWRCCGUSAPR00,2022,0.0
GLOBAL,PWRCCGUSAPR00,2023,0.0
GLOBAL,PWRCCGUSAPR00,2024,0.0
GLOBAL,PWRCCGUSAPR00,2025,0.0
GLOBAL,PWRCCGUSAPR00,2026,0.0
GLOBAL,PWRCCGUSAPR00,2027,0.0
GLOBAL,PWRCCGUSAPR00,2028,0.0
GLOBAL,PWRCCGUSAPR00,2029,0.0
GLOBAL,PWRCCGUSAPR00,2030,0.0
GLOBAL,PWRCCGUSAPR00,2031,0.0
GLOBAL,PWRCCGUSAPR00,2032,0.0
GLOBAL,PWRCCGUSAPR00,2033,0.0
GLOBAL,PWRCCGUSAPR00,2034,0.0
GLOBAL,PWRCCGUSAPR00,2035,0.0
GLOBAL,PWRCCGUSAPR00,2036,0.0
GLOBAL,PWRCCGUSAPR00,2037,0.0
GLOBAL,PWRCCGUSAPR00,2038,0.0
GLOBAL,PWRCCGUSAPR00,2039,0.0
GLOBAL,PWRCCGUSAPR00,2040,0.0
GLOBAL,PWRCCGUSAPR00,2041,0.0
GLOBAL,PWRCCGUSAPR00,2042,0.0
GLOBAL,PWRCCGUSAPR00,2043,0.0
GLOBAL,PWRCCGUSAPR00,2044,0.0
GLOBAL,PWRCCGUSAPR00,2045,0.0
GLOBAL,PWRCCGUSAPR00,2046,0.0
GLOBAL,PWRCCGUSAPR00,2047,0.0
GLOBAL,PWRCCGUSAPR00,2048,0.0
GLOBAL,PWRCCGUSAPR00,2049,0.0
GLOBAL,PWRCCGUSAPR00,2050,0.0
GLOBAL,PWROCGCANNO00,2021,0.0
GLOBAL,PWROCGCANNO00,2022,0.0
GLOBAL,PWROCGCANNO00,2023,0.0
GLOBAL,PWROCGCANNO00,2024,0.0
GLOBAL,PWROCGCANNO00,2025,0.0
GLOBAL,PWROCGCANNO00,2026,0.0
GLOBAL,PWROCGCANNO00,2027,0.0
GLOBAL,PWROCGCANNO00,2028,0.0
GLOBAL,PWROCGCANNO00,2029,0.0
GLOBAL,PWROCGCANNO00,2030,0.0
GLOBAL,PWROCGCANNO00,2031,0.0
GLOBAL,PWROCGCANNO00,2032,0.0
GLOBAL,PWROCGCANNO00,2033,0.0
GLOBAL,PWROCGCANNO00,2034,0.0
GLOBAL,PWROCGCANNO00,2035,0.0
GLOBAL,PWROCGCANNO00,2036,0.0
GLOBAL,PWROCGCANNO00,2037,0.0
GLOBAL,PWROCGCANNO00,2038,0.0
GLOBAL,PWROCGCANNO00,2039,0.0
GLOBAL,PWROCGCANNO00,2040,0.0
GLOBAL,PWROCGCANNO00,2041,0.0
GLOBAL,PWROCGCANNO00,2042,0.0
GLOBAL,PWROCGCANNO00,2043,0.0
GLOBAL,PWROCGCANNO00,2044,0.0
GLOBAL,PWROCGCANNO00,2045,0.0
GLOBAL,PWROCGCANNO00,2046,0.0
GLOBAL,PWROCGCANNO00,2047,0.0
GLOBAL,PWROCGCANNO00,2048,0.0
GLOBAL,PWROCGCANNO00,2049,0.0
GLOBAL,PWROCGCANNO00,2050,0.0
GLOBAL,PWRCCGCMRXX00,2021,0.0
GLOBAL,PWRCCGCMRXX00,2022,0.0
GLOBAL,PWRCCGCMRXX00,2023,0.0
GLOBAL,PWRCCGCMRXX00,2024,0.0
GLOBAL,PWRCCGCMRXX00,2025,0.0
GLOBAL,PWRCCGCMRXX00,2026,0.0
GLOBAL,PWRCCGCMRXX00,2027,0.0
GLOBAL,PWRCCGCMRXX00,2028,0.0
GLOBAL,PWRCCGCMRXX00,2029,0.0
GLOBAL,PWRCCGCMRXX00,2030,0.0
GLOBAL,PWRCCGCMRXX00,2031,0.0
GLOBAL,PWRCCGCMRXX00,2032,0.0
GLOBAL,PWRCCGCMRXX00,2033,0.0
GLOBAL,PWRCCGCMRXX00,2034,0.0
GLOBAL,PWRCCGCMRXX00,2035,0.0
GLOBAL,PWRCCGCMRXX00,2036,0.0
GLOBAL,PWRCCGCMRXX00,2037,0.0
GLOBAL,PWRCCGCMRXX00,2038,0.0
GLOBAL,PWRCCGCMRXX00,2039,0.0
GLOBAL,PWRCCGCMRXX00,2040,0.0
GLOBAL,PWRCCGCMRXX00,2041,0.0
GLOBAL,PWRCCGCMRXX00,2042,0.0
GLOBAL,PWRCCGCMRXX00,2043,0.0
GLOBAL,PWRCCGCMRXX00,2044,0.0
GLOBAL,PWRCCGCMRXX00,2045,0.0
GLOBAL,PWRCCGCMRXX00,2046,0.0
GLOBAL,PWRCCGCMRXX00,2047,0.0
GLOBAL,PWRCCGCMRXX00,2048,0.0
GLOBAL,PWRCCGCMRXX00,2049,0.0
GLOBAL,PWRCCGCMRXX00,2050,0.0
GLOBAL,PWRCCGCYPXX00,2021,0.0
GLOBAL,PWRCCGCYPXX00,2022,0.0
GLOBAL,PWRCCGCYPXX00,2023,0.0
GLOBAL,PWRCCGCYPXX00,2024,0.0
GLOBAL,PWRCCGCYPXX00,2025,0.0
GLOBAL,PWRCCGCYPXX00,2026,0.0
GLOBAL,PWRCCGCYPXX00,2027,0.0
GLOBAL,PWRCCGCYPXX00,2028,0.0
GLOBAL,PWRCCGCYPXX00,2029,0.0
GLOBAL,PWRCCGCYPXX00,2030,0.0
GLOBAL,PWRCCGCYPXX00,2031,0.0
