REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2044,6.29832780260928
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2045,6.625927767554396
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2046,8.398655434083093
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2047,8.872795715260965
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2048,7.907281222505859
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2049,8.303693429615606
GLOBAL,S1D5,PWRGEOKENXX01,ELCKENXX01,2050,8.700105636725347
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2021,1.7659286043975002
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2022,1.9201219836714807
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2023,1.8837866990924093
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2024,1.956094719349233
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2025,1.9907726030135746
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2026,1.896986385434901
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2027,2.448398422194443
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2028,2.6772113317848776
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2029,2.906561360881392
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2030,3.135374270471828
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2031,2.8812904517311586
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2032,3.667605408801782
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2033,3.929795190681584
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2034,3.544075130142049
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2035,4.453639666543043
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2036,4.758012298342014
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2037,5.062559058289846
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2038,5.367642937743757
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2039,4.77949505885282
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2040,5.977273577145496
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2041,5.350346574294798
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2042,5.666041363667262
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2043,7.112744213000376
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2044,6.29832780260928
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2045,6.625927767554396
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2046,8.398655434083093
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2047,8.872795715260965
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2048,7.907281222505859
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2049,8.303693429615606
GLOBAL,S1D5,PWRGEOKENXX01,T01KEN,2050,8.700105636725347
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2021,1.327903180923808
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2022,1.280696783320954
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2023,1.7160548444306039
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2024,3.3796383247355126
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2025,3.57019678913255
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2026,3.948121384398592
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2027,4.325441300312207
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2028,4.703365895578266
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2029,5.081290490844311
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2030,5.538693951874349
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2031,5.984863107461452
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2032,6.483731411901523
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2033,6.9312997952740885
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2034,7.3782761569755335
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2035,7.825844540348103
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2036,8.356894205662334
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2037,8.886978619651249
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2038,9.41765398616412
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2039,9.948329352676993
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2040,10.479004719189867
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2041,11.106005347107637
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2042,11.733005975025408
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2043,12.360006602943178
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2044,12.987598183384906
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2045,13.614598811302676
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2046,14.392883285353294
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2047,15.171167759403906
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2048,15.94945223345452
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2049,16.72714575498119
GLOBAL,S1D5,PWRGEOTZAXX01,ELCTZAXX01,2050,17.505430229031802
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2021,1.327903180923808
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2022,1.280696783320954
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2023,1.7160548444306039
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2024,3.3796383247355126
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2025,3.57019678913255
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2026,3.948121384398592
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2027,4.325441300312207
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2028,4.703365895578266
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2029,5.081290490844311
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2030,5.538693951874349
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2031,5.984863107461452
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2032,6.483731411901523
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2033,6.9312997952740885
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2034,7.3782761569755335
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2035,7.825844540348103
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2036,8.356894205662334
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2037,8.886978619651249
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2038,9.41765398616412
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2039,9.948329352676993
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2040,10.479004719189867
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2041,11.106005347107637
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2042,11.733005975025408
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2043,12.360006602943178
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2044,12.987598183384906
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2045,13.614598811302676
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2046,14.392883285353294
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2047,15.171167759403906
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2048,15.94945223345452
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2049,16.72714575498119
GLOBAL,S1D5,PWRGEOTZAXX01,T02TZA,2050,17.505430229031802
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2021,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2022,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2023,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2024,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2025,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2026,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2027,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2028,0.2723881414860272
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2029,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2030,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2031,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2032,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2033,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2034,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2035,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2036,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2037,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2038,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2039,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2040,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2041,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2042,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2043,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2044,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2045,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2046,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2047,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2048,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2049,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,ELCKENXX01,2050,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2021,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2022,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2023,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2024,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2025,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2026,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2027,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2028,0.2723881414860272
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2029,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2030,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2031,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2032,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2033,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2034,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2035,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2036,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2037,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2038,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2039,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2040,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2041,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2042,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2043,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2044,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2045,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2046,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2047,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2048,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2049,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,T01KEN,2050,0.670550643879552
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2021,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2022,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2023,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2024,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2025,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2026,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2027,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2028,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2029,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2030,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2031,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2032,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2033,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2034,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2035,0.5575978940423276
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2036,0.5624908608362098
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2037,0.5665951825485135
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2038,0.5707040798703129
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2039,0.5748129771921066
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2040,0.5789218745139001
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2041,0.5837765961825171
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2042,0.5886313178511423
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2043,0.5934860395197544
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2044,0.5983453367978722
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2045,0.6032000584664938
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2046,0.6092261361644873
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2047,0.618459723782454
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2048,0.630375249731836
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2049,0.6422817282051674
GLOBAL,S1D5,PWRHYDTZAXX01,ELCTZAXX01,2050,0.6541972541545569
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2021,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2022,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2023,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2024,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2025,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2026,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2027,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2028,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2029,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2030,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2031,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2032,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2033,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2034,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2035,0.5575978940423276
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2036,0.5624908608362098
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2037,0.5665951825485135
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2038,0.5707040798703129
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2039,0.5748129771921066
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2040,0.5789218745139001
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2041,0.5837765961825171
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2042,0.5886313178511423
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2043,0.5934860395197544
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2044,0.5983453367978722
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2045,0.6032000584664938
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2046,0.6092261361644873
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2047,0.618459723782454
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2048,0.630375249731836
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2049,0.6422817282051674
GLOBAL,S1D5,PWRHYDTZAXX01,T02TZA,2050,0.6541972541545569
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2021,2.76
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2022,2.88
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2023,2.8494650159882813
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2024,2.9399999999999995
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2025,3.0258
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2026,3.2813999999999997
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2027,3.5369999999999995
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2028,3.7926
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2029,4.0488
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2030,4.304399999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2031,4.598399999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2032,4.893
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2033,5.187599999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2034,5.482199999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2035,5.7762
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2036,6.117
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2037,6.457199999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2038,6.798
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2039,7.138199999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2040,7.479
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2041,7.901999999999999
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2042,8.3244
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2043,8.7474
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2044,9.1704
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2045,9.5934
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2046,10.123800000000001
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2047,10.6548
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2048,11.185199999999998
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2049,11.7156
GLOBAL,S1D5,PWRTRNKENXX,ELCKENXX02,2050,12.246000000000002
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2021,1.9494650159882814
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2022,2.1294650159882815
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2023,2.4
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2024,4.0788
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2025,4.373999999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2026,4.748999999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2027,5.123400000000001
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2028,5.498400000000001
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2029,5.8734
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2030,6.248399999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2031,6.7014
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2032,7.154999999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2033,7.608599999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2034,8.0616
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2035,8.5152
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2036,9.054
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2037,9.5922
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2038,10.131
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2039,10.669799999999999
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2040,11.2086
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2041,11.8452
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2042,12.481800000000002
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2043,13.118399999999998
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2044,13.7556
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2045,14.392200000000003
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2046,15.182399999999996
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2047,15.9726
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2048,16.7628
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2049,17.5524
GLOBAL,S1D5,PWRTRNTZAXX,ELCTZAXX02,2050,18.342599999999997
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2021,0.13959212101632001
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2022,0.1053987417423396
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2023,0.13959212101632001
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2024,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2025,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2026,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2027,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2028,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2029,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2030,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2031,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2032,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2033,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2034,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2035,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2036,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2037,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2038,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2039,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2040,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2041,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2042,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2043,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2044,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2045,0.12972194974718002
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2046,0.12972194974718176
GLOBAL,S1D5,PWRWONKENXX01,ELCKENXX01,2047,0.12879034974715142
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2021,0.13959212101632001
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2022,0.1053987417423396
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2023,0.13959212101632001
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2024,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2025,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2026,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2027,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2028,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2029,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2030,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2031,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2032,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2033,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2034,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2035,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2036,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2037,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2038,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2039,0.1387014207552
GLOBAL,S1D5,PWRWONKENXX01,T01KEN,2040,0.1387014207552
