REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S3D1,PWRGEOTZAXX01,1,2038,144.5508506465896
GLOBAL,S3D2,PWRGEOTZAXX01,1,2038,171.85499974752045
GLOBAL,S3D3,PWRGEOTZAXX01,1,2038,171.85499974752045
GLOBAL,S3D4,PWRGEOTZAXX01,1,2038,171.85499974752045
GLOBAL,S3D5,PWRGEOTZAXX01,1,2038,171.85499974752045
GLOBAL,S1D6,PWRGEOTZAXX01,1,2039,119.31363180306374
GLOBAL,S1D1,PWRGEOTZAXX01,1,2039,151.76436173007104
GLOBAL,S1D2,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S1D3,PWRGEOTZAXX01,1,2039,151.76436173007104
GLOBAL,S1D4,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S1D5,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S2D6,PWRGEOTZAXX01,1,2039,121.2441945217936
GLOBAL,S2D1,PWRGEOTZAXX01,1,2039,152.886543276242
GLOBAL,S2D2,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S2D3,PWRGEOTZAXX01,1,2039,152.886543276242
GLOBAL,S2D4,PWRGEOTZAXX01,1,2039,181.5388568006751
GLOBAL,S2D5,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S3D6,PWRGEOTZAXX01,1,2039,120.685500556823
GLOBAL,S3D1,PWRGEOTZAXX01,1,2039,154.86601183488924
GLOBAL,S3D2,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S3D3,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S3D4,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S3D5,PWRGEOTZAXX01,1,2039,181.53885680067503
GLOBAL,S1D6,PWRGEOTZAXX01,1,2040,125.79339645047628
GLOBAL,S1D1,PWRGEOTZAXX01,1,2040,159.88281250887044
GLOBAL,S1D2,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S1D3,PWRGEOTZAXX01,1,2040,159.88281250887044
GLOBAL,S1D4,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S1D5,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S2D6,PWRGEOTZAXX01,1,2040,127.63565359652668
GLOBAL,S2D1,PWRGEOTZAXX01,1,2040,160.87586711965838
GLOBAL,S2D2,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S2D3,PWRGEOTZAXX01,1,2040,160.87586711965838
GLOBAL,S2D4,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S2D5,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S3D6,PWRGEOTZAXX01,1,2040,129.83106361102494
GLOBAL,S3D1,PWRGEOTZAXX01,1,2040,160.67293323186786
GLOBAL,S3D2,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S3D3,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S3D4,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S3D5,PWRGEOTZAXX01,1,2040,191.22271385382967
GLOBAL,S1D6,PWRGEOTZAXX01,1,2041,133.44933218645042
GLOBAL,S1D1,PWRGEOTZAXX01,1,2041,169.4748796317059
GLOBAL,S1D2,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S1D3,PWRGEOTZAXX01,1,2041,169.4748796317059
GLOBAL,S1D4,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S1D5,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S2D6,PWRGEOTZAXX01,1,2041,135.18725502001422
GLOBAL,S2D1,PWRGEOTZAXX01,1,2041,170.3153688990178
GLOBAL,S2D2,PWRGEOTZAXX01,1,2041,202.66433115159924
GLOBAL,S2D3,PWRGEOTZAXX01,1,2041,170.3153688990178
GLOBAL,S2D4,PWRGEOTZAXX01,1,2041,202.66433115159924
GLOBAL,S2D5,PWRGEOTZAXX01,1,2041,202.66433115159924
GLOBAL,S3D6,PWRGEOTZAXX01,1,2041,134.7537231780079
GLOBAL,S3D1,PWRGEOTZAXX01,1,2041,173.41685050531046
GLOBAL,S3D2,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S3D3,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S3D4,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S3D5,PWRGEOTZAXX01,1,2041,202.6643311515992
GLOBAL,S1D6,PWRGEOTZAXX01,1,2042,141.1052679224244
GLOBAL,S1D1,PWRGEOTZAXX01,1,2042,179.0669467545412
GLOBAL,S1D2,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S1D3,PWRGEOTZAXX01,1,2042,179.0669467545412
GLOBAL,S1D4,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S1D5,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S2D6,PWRGEOTZAXX01,1,2042,142.73885644350176
GLOBAL,S2D1,PWRGEOTZAXX01,1,2042,179.75487067837722
GLOBAL,S2D2,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S2D3,PWRGEOTZAXX01,1,2042,179.75487067837722
GLOBAL,S2D4,PWRGEOTZAXX01,1,2042,214.1059484493688
GLOBAL,S2D5,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S3D6,PWRGEOTZAXX01,1,2042,142.3731127650815
GLOBAL,S3D1,PWRGEOTZAXX01,1,2042,183.46403775866327
GLOBAL,S3D2,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S3D3,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S3D4,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S3D5,PWRGEOTZAXX01,1,2042,214.10594844936875
GLOBAL,S1D6,PWRGEOTZAXX01,1,2043,148.7612036583986
GLOBAL,S1D1,PWRGEOTZAXX01,1,2043,188.65901387737676
GLOBAL,S1D2,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S1D3,PWRGEOTZAXX01,1,2043,188.65901387737676
GLOBAL,S1D4,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S1D5,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S2D6,PWRGEOTZAXX01,1,2043,150.29045786698933
GLOBAL,S2D1,PWRGEOTZAXX01,1,2043,189.19437245773665
GLOBAL,S2D2,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S2D3,PWRGEOTZAXX01,1,2043,189.19437245773665
GLOBAL,S2D4,PWRGEOTZAXX01,1,2043,225.54756574713832
GLOBAL,S2D5,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S3D6,PWRGEOTZAXX01,1,2043,154.25808318077586
GLOBAL,S3D1,PWRGEOTZAXX01,1,2043,189.2456441833939
GLOBAL,S3D2,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S3D3,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S3D4,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S3D5,PWRGEOTZAXX01,1,2043,225.5475657471383
GLOBAL,S1D6,PWRGEOTZAXX01,1,2044,156.42435516792207
GLOBAL,S1D1,PWRGEOTZAXX01,1,2044,198.26012159127967
GLOBAL,S1D2,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S1D3,PWRGEOTZAXX01,1,2044,198.26012159127967
GLOBAL,S1D4,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S1D5,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S2D6,PWRGEOTZAXX01,1,2044,157.8491767281993
GLOBAL,S2D1,PWRGEOTZAXX01,1,2044,198.64277103424908
GLOBAL,S2D2,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S2D3,PWRGEOTZAXX01,1,2044,198.64277103424908
GLOBAL,S2D4,PWRGEOTZAXX01,1,2044,236.99996685008955
GLOBAL,S2D5,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S3D6,PWRGEOTZAXX01,1,2044,157.6190732677745
GLOBAL,S3D1,PWRGEOTZAXX01,1,2044,203.56788181037555
GLOBAL,S3D2,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S3D3,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S3D4,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S3D5,PWRGEOTZAXX01,1,2044,236.99996685008952
GLOBAL,S1D6,PWRGEOTZAXX01,1,2045,164.0802909038961
GLOBAL,S1D1,PWRGEOTZAXX01,1,2045,207.85218871411507
GLOBAL,S1D2,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S1D3,PWRGEOTZAXX01,1,2045,207.85218871411507
GLOBAL,S1D4,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S1D5,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S2D6,PWRGEOTZAXX01,1,2045,165.4007781516868
GLOBAL,S2D1,PWRGEOTZAXX01,1,2045,208.08227281360848
GLOBAL,S2D2,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S2D3,PWRGEOTZAXX01,1,2045,208.08227281360848
GLOBAL,S2D4,PWRGEOTZAXX01,1,2045,248.4415841478591
GLOBAL,S2D5,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S3D6,PWRGEOTZAXX01,1,2045,165.23846285484808
GLOBAL,S3D1,PWRGEOTZAXX01,1,2045,213.615069063728
GLOBAL,S3D2,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S3D3,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S3D4,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S3D5,PWRGEOTZAXX01,1,2045,248.44158414785903
GLOBAL,S1D6,PWRGEOTZAXX01,1,2046,173.58346466853126
GLOBAL,S1D1,PWRGEOTZAXX01,1,2046,219.75864715028305
GLOBAL,S1D2,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S1D3,PWRGEOTZAXX01,1,2046,219.75864715028305
GLOBAL,S1D4,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S1D5,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S2D6,PWRGEOTZAXX01,1,2046,174.7744436321139
GLOBAL,S2D1,PWRGEOTZAXX01,1,2046,219.79935466414236
GLOBAL,S2D2,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S2D3,PWRGEOTZAXX01,1,2046,219.79935466414236
GLOBAL,S2D4,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S2D5,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S3D6,PWRGEOTZAXX01,1,2046,174.69627254964166
GLOBAL,S3D1,PWRGEOTZAXX01,1,2046,226.0864598390954
GLOBAL,S3D2,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S3D3,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S3D4,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S3D5,PWRGEOTZAXX01,1,2046,262.6438555721404
GLOBAL,S1D6,PWRGEOTZAXX01,1,2047,183.0281072302472
GLOBAL,S1D1,PWRGEOTZAXX01,1,2047,233.2153095998672
GLOBAL,S1D2,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S1D3,PWRGEOTZAXX01,1,2047,231.60657438353184
GLOBAL,S1D4,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S1D5,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S2D6,PWRGEOTZAXX01,1,2047,189.30209021779592
GLOBAL,S2D1,PWRGEOTZAXX01,1,2047,231.51643651467612
GLOBAL,S2D2,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S2D3,PWRGEOTZAXX01,1,2047,231.51643651467612
GLOBAL,S2D4,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S2D5,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S3D6,PWRGEOTZAXX01,1,2047,184.1540822444352
GLOBAL,S3D1,PWRGEOTZAXX01,1,2047,231.947619048744
GLOBAL,S3D2,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S3D3,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S3D4,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S3D5,PWRGEOTZAXX01,1,2047,276.8461269964216
GLOBAL,S1D6,PWRGEOTZAXX01,1,2048,192.42380931146283
GLOBAL,S1D1,PWRGEOTZAXX01,1,2048,243.40556113628037
GLOBAL,S1D2,PWRGEOTZAXX01,1,2048,291.04839842070294
GLOBAL,S1D3,PWRGEOTZAXX01,1,2048,246.31891598211
GLOBAL,S1D4,PWRGEOTZAXX01,1,2048,291.04839842070294
GLOBAL,S1D5,PWRGEOTZAXX01,1,2048,291.04839842070294
GLOBAL,S2D6,PWRGEOTZAXX01,1,2048,198.36137233960793
GLOBAL,S2D1,PWRGEOTZAXX01,1,2048,243.23351836521
GLOBAL,S2D2,PWRGEOTZAXX01,1,2048,291.0483984207029
GLOBAL,S2D3,PWRGEOTZAXX01,1,2048,243.23351836521
GLOBAL,S2D4,PWRGEOTZAXX01,1,2048,291.0483984207029
GLOBAL,S2D5,PWRGEOTZAXX01,1,2048,291.0483984207029
GLOBAL,S3D6,PWRGEOTZAXX01,1,2048,193.6118919392287
GLOBAL,S3D1,PWRGEOTZAXX01,1,2048,243.76988116723587
GLOBAL,S3D2,PWRGEOTZAXX01,1,2048,291.0483984207029
GLOBAL,S3D3,PWRGEOTZAXX01,1,2048,291.0483984207029
GLOBAL,S3D4,PWRGEOTZAXX01,1,2048,291.04839842070294
GLOBAL,S3D5,PWRGEOTZAXX01,1,2048,291.04839842070294
GLOBAL,S1D6,PWRGEOTZAXX01,1,2049,201.8123772225334
GLOBAL,S1D1,PWRGEOTZAXX01,1,2049,257.7384605305936
GLOBAL,S1D2,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S1D3,PWRGEOTZAXX01,1,2049,255.1955889013656
GLOBAL,S1D4,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S1D5,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S2D6,PWRGEOTZAXX01,1,2049,202.08857523943436
GLOBAL,S2D1,PWRGEOTZAXX01,1,2049,254.941703418593
GLOBAL,S2D2,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S2D3,PWRGEOTZAXX01,1,2049,254.94170341859075
GLOBAL,S2D4,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S2D5,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S3D6,PWRGEOTZAXX01,1,2049,203.06252030547645
GLOBAL,S3D1,PWRGEOTZAXX01,1,2049,262.6032315978456
GLOBAL,S3D2,PWRGEOTZAXX01,1,2049,305.23988603980285
GLOBAL,S3D3,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S3D4,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S3D5,PWRGEOTZAXX01,1,2049,305.23988603980274
GLOBAL,S1D6,PWRGEOTZAXX01,1,2050,222.1909285731466
GLOBAL,S1D1,PWRGEOTZAXX01,1,2050,266.994575654114
GLOBAL,S1D2,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S1D3,PWRGEOTZAXX01,1,2050,266.994575654114
GLOBAL,S1D4,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S1D5,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S2D6,PWRGEOTZAXX01,1,2050,211.14785736124747
GLOBAL,S2D1,PWRGEOTZAXX01,1,2050,266.65878526912456
GLOBAL,S2D2,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S2D3,PWRGEOTZAXX01,1,2050,266.65878526912456
GLOBAL,S2D4,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S2D5,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S3D6,PWRGEOTZAXX01,1,2050,212.52033000027
GLOBAL,S3D1,PWRGEOTZAXX01,1,2050,267.4054287435376
GLOBAL,S3D2,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S3D3,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S3D4,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S3D5,PWRGEOTZAXX01,1,2050,319.44215746408395
GLOBAL,S1D6,PWRHYDKENXX01,1,2021,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2021,10.84372657314088
GLOBAL,S1D2,PWRHYDKENXX01,1,2021,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2021,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2021,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2021,12.23632561824
GLOBAL,S2D1,PWRHYDKENXX01,1,2021,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2021,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2021,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2021,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2021,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2021,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2021,4.8936841030562
GLOBAL,S3D2,PWRHYDKENXX01,1,2021,14.42867806368
GLOBAL,S3D3,PWRHYDKENXX01,1,2021,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2021,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2021,13.735556840821614
GLOBAL,S1D6,PWRHYDKENXX01,1,2022,10.333965796739728
GLOBAL,S1D1,PWRHYDKENXX01,1,2022,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2022,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2022,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2022,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2022,12.23632561824
GLOBAL,S2D1,PWRHYDKENXX01,1,2022,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2022,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2022,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2022,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2022,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2022,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2022,4.702086947465004
GLOBAL,S3D2,PWRHYDKENXX01,1,2022,14.42867806368
GLOBAL,S3D3,PWRHYDKENXX01,1,2022,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2022,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2022,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2023,12.23632561824
GLOBAL,S2D6,PWRHYDKENXX01,1,2023,0.8293174554131315
GLOBAL,S2D1,PWRHYDKENXX01,1,2023,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2023,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2023,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2023,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2023,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2023,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2023,4.792423126959704
GLOBAL,S3D2,PWRHYDKENXX01,1,2023,11.629958415380436
GLOBAL,S3D3,PWRHYDKENXX01,1,2023,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2023,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2023,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2024,5.706017529874508
GLOBAL,S1D1,PWRHYDKENXX01,1,2024,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2024,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2024,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2024,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2024,12.23632561824
GLOBAL,S2D6,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S2D1,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2024,10.61015853312
GLOBAL,S3D1,PWRHYDKENXX01,1,2024,14.42867806368
GLOBAL,S3D2,PWRHYDKENXX01,1,2024,12.978532613710003
GLOBAL,S3D3,PWRHYDKENXX01,1,2024,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2024,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2024,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2025,0.48225176982527856
GLOBAL,S1D1,PWRHYDKENXX01,1,2025,12.201705244184089
GLOBAL,S1D2,PWRHYDKENXX01,1,2025,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2025,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2025,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2025,12.23632561824
GLOBAL,S2D1,PWRHYDKENXX01,1,2025,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2025,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2025,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2025,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2025,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S3D2,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S3D3,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2025,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2026,12.23632561824
GLOBAL,S2D6,PWRHYDKENXX01,1,2026,10.61015853312
GLOBAL,S2D1,PWRHYDKENXX01,1,2026,5.978696555396714
GLOBAL,S2D2,PWRHYDKENXX01,1,2026,3.92208699445082
GLOBAL,S2D3,PWRHYDKENXX01,1,2026,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2026,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2026,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2026,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2026,6.514940916598617
GLOBAL,S3D2,PWRHYDKENXX01,1,2026,14.42867806368
GLOBAL,S3D3,PWRHYDKENXX01,1,2026,11.459945384343516
GLOBAL,S3D4,PWRHYDKENXX01,1,2026,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2026,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2027,12.23632561824
GLOBAL,S2D1,PWRHYDKENXX01,1,2027,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2027,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2027,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2027,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2027,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2027,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2027,6.1635803090073935
GLOBAL,S3D2,PWRHYDKENXX01,1,2027,11.095563190140943
GLOBAL,S3D3,PWRHYDKENXX01,1,2027,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2027,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2027,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2028,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2028,6.858921593297856
GLOBAL,S1D2,PWRHYDKENXX01,1,2028,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2028,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2028,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2028,4.97058652346765
GLOBAL,S2D6,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S2D1,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2028,10.61015853312
GLOBAL,S3D6,PWRHYDKENXX01,1,2028,14.42867806368
GLOBAL,S3D1,PWRHYDKENXX01,1,2028,5.7922197014161565
GLOBAL,S3D2,PWRHYDKENXX01,1,2028,13.200376821053723
GLOBAL,S3D3,PWRHYDKENXX01,1,2028,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,1,2028,14.42867806368
GLOBAL,S3D5,PWRHYDKENXX01,1,2028,14.42867806368
GLOBAL,S1D6,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S1D1,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S1D2,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S1D3,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S1D4,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S1D5,PWRHYDKENXX01,1,2029,12.23632561824
GLOBAL,S2D6,PWRHYDKENXX01,1,2029,10.61015853312
GLOBAL,S2D1,PWRHYDKENXX01,1,2029,10.61015853312
GLOBAL,S2D2,PWRHYDKENXX01,1,2029,2.8052833586403185
GLOBAL,S2D3,PWRHYDKENXX01,1,2029,10.61015853312
GLOBAL,S2D4,PWRHYDKENXX01,1,2029,10.61015853312
GLOBAL,S2D5,PWRHYDKENXX01,1,2029,10.61015853312
GLOBAL,S3D1,PWRHYDKENXX01,1,2029,14.42867806368
GLOBAL,S3D2,PWRHYDKENXX01,1,2029,14.42867806368
