REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S1D2,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S1D3,121.28296525680248
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S1D4,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S1D5,120.91109064880284
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D6,101.04273085865223
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D1,129.7954398185953
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D2,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D3,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D4,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S2D5,128.591811331348
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D6,98.48918808681191
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D1,127.3658364164349
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D2,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D3,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D4,144.59565311510286
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2045,S3D5,144.59565311510292
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D6,89.7186755477459
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D1,141.7144043087673
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D2,129.05236329368952
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D3,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D4,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S1D5,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D6,75.95223295683807
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D1,137.6602085018693
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D2,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D3,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D4,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S2D5,136.02098147003375
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D6,104.83748252128228
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D1,135.3012044595229
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D2,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D3,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D4,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2046,S3D5,153.2601356584506
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D6,94.35899256747578
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D1,148.20939437101546
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D2,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D3,135.71965800523984
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D4,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S1D5,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D6,80.90600251718124
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D1,145.5138739822964
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D2,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D3,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D4,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S2D5,142.98249237327295
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D6,111.19295828429844
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D1,144.97886233129304
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D2,161.9123305704556
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D3,161.9123305704556
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D4,161.9123305704556
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2047,S3D5,161.91233057045557
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D6,85.26927595814429
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D1,157.8549152576724
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D2,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D3,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D4,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S1D5,144.2934529654354
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D6,132.68327402135233
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D1,155.2439339935704
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D2,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D3,140.835042031489
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D4,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S2D5,151.445200564609
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D6,119.44564868676883
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D1,152.91423037438102
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D2,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D3,172.27168328218607
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D4,172.271683282186
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2048,S3D5,172.27168328218605
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D6,131.1966950720893
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D1,154.05954623708865
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D2,151.52725236524827
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D3,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D4,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S1D5,151.52725236524827
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D6,138.97508896797152
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D1,163.10870267684442
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D2,147.82773173444238
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D3,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D4,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S2D5,158.43789026756238
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D6,125.7939431212392
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D1,160.849598417469
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D2,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D3,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D4,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2049,S3D5,180.9361658255337
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D6,137.64924981661486
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D1,161.76081126917256
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D2,158.76105176506107
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D3,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D4,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S1D5,158.76105176506107
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D6,145.26690391459076
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D1,170.97347136011845
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D2,154.8204214373957
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D3,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D4,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S2D5,165.43057997051568
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D6,132.14223755570958
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D1,168.78496646055697
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D2,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D3,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D4,189.60064836888137
GLOBAL,PWRGEOKENXX01,GEOKENXX,1,2050,S3D5,189.60064836888137
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D6,11.232748693851285
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D1,15.0206411452584
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D2,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D3,19.62733184600164
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D4,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S1D5,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D6,17.988282989252557
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D1,23.6822331671885
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D2,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D3,23.6822331671885
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D4,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S2D5,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D6,16.49786914720789
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D1,22.242931983832666
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D2,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D3,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D4,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2021,S3D5,24.231809870872407
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D6,12.41012578562799
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D1,22.364558123373904
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D2,27.19799014065253
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D3,22.364558123373904
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D4,27.19799014065253
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S1D5,23.37037925768164
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D6,20.12351430597853
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D1,26.35127231309597
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D2,27.197990140652536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D3,26.35127231309597
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D4,27.197990140652536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S2D5,27.197990140652536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D6,18.65226771094218
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D1,24.935930188500528
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D2,25.838552486498
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D3,27.19799014065253
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D4,27.197990140652536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2022,S3D5,27.197990140652536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D6,13.02509265788942
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D1,25.87079727127702
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D2,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D3,25.87079727127702
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D4,30.092060631732608
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S1D5,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D6,22.62642851947118
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D1,29.74386624189111
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D2,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D3,29.74386624189111
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D4,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S2D5,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D6,21.187127336115346
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D1,28.368455881896317
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D2,30.003349887282383
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D3,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D4,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2023,S3D5,31.31486942391613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D6,39.51300673672643
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D1,46.37168168538263
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D2,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D3,51.91811622577752
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D4,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S1D5,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D6,38.28251610596264
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D1,55.15522655026334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D2,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D3,55.15522655026334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D4,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D5,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D6,41.79860648141903
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D1,54.00327434497378
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D2,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D3,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D4,61.67223220320278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D5,61.67223220320276
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D6,37.55781307224394
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D1,56.40716732066804
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D2,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D3,56.40716732066804
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D4,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D5,65.14957644402463
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D6,46.56092050044128
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D1,59.5324507495516
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D2,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D3,59.5324507495516
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D4,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D5,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D6,45.331820125943274
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D1,58.41979140062904
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D2,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D3,67.38245012836619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D4,67.3824501283662
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D5,67.3824501283662
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D6,42.11985686786437
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D1,62.109722065193594
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D2,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D3,62.109722065193594
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D4,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D5,72.04601066420788
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D6,51.00931907695373
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D1,65.09294897019217
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D2,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D3,65.09294897019217
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D4,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D5,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D6,49.820150467056365
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D1,64.03020432702047
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D2,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D3,74.12232836692034
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D4,74.12232836692036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D5,74.12232836692036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D6,52.221035933806725
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D1,62.256718181732985
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D2,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D3,67.80315272212789
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D4,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D5,78.9314105896388
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D6,55.45060021574377
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D1,70.64455039367971
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D2,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D3,70.64455039367971
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D4,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D5,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D6,54.3012994796237
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D1,69.63164059272961
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D2,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D3,80.85142280029284
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D4,80.85142280029285
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D5,80.85142280029285
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D6,56.783079729427165
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D1,67.95927292625854
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D2,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D3,73.50570746665342
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D4,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D5,85.82784480982237
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D6,59.89899879225622
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D1,76.20504861432028
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D2,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D3,76.20504861432028
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D4,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D5,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D6,58.789629820736806
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D1,75.242053519121
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D2,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D3,87.59130103884695
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D4,87.59130103884696
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D5,87.59130103884696
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D6,55.7986889846527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D1,79.20826221117899
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D2,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D3,79.20826221117899
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D4,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D5,92.72427903000568
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D6,64.34739736876868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D1,81.76554683496083
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D2,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D3,81.76554683496083
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D4,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D5,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D6,63.27796016184991
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D1,80.85246644551238
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D2,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D3,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D4,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D5,94.3311792774011
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D6,64.65667254595215
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D1,84.91081695570453
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D2,98.36803205034612
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D3,84.91081695570453
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D4,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D5,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D6,68.79579594528114
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D1,87.32604505560141
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D2,100.3098596255268
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D3,87.32604505560141
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D4,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D5,100.3098596255268
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D6,67.76629050296303
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D1,86.46287937190375
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D2,99.61303370044962
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D3,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D4,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D5,101.07105751595527
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D6,70.29858881860285
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D1,91.7995030870914
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D2,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D3,91.7995030870914
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D4,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D5,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D6,68.62302688531328
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D1,94.04312690613523
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D2,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D3,94.04312690613523
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D4,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D5,109.21283042812868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D6,73.18819355502765
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D1,93.24025818698456
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D2,109.21283042812868
