REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDWE01,2041,141.1611861745126
GLOBAL,PWRCCGINDWE01,2042,151.16585299695168
GLOBAL,PWRCCGINDWE01,2043,164.37550683738823
GLOBAL,PWRCCGINDWE01,2044,176.28161705654884
GLOBAL,PWRCCGINDWE01,2045,183.67681164984072
GLOBAL,PWRCCGINDWE01,2046,180.71972689254196
GLOBAL,PWRCCGINDWE01,2047,194.66176249020882
GLOBAL,PWRCCGINDWE01,2048,206.91209181190175
GLOBAL,PWRCCGINDWE01,2049,218.71670241552516
GLOBAL,PWRCCGINDWE01,2050,225.602243645531
GLOBAL,PWRCOAINDEA01,2021,2048.069506419265
GLOBAL,PWRCOAINDEA01,2022,1901.1206022619576
GLOBAL,PWRCOAINDEA01,2023,1911.432393146951
GLOBAL,PWRCOAINDEA01,2024,1865.1089025158828
GLOBAL,PWRCOAINDEA01,2025,1742.358460330839
GLOBAL,PWRCOAINDEA01,2026,1608.414626063087
GLOBAL,PWRCOAINDEA01,2027,1513.687049135226
GLOBAL,PWRCOAINDEA01,2028,1359.8665974320156
GLOBAL,PWRCOAINDEA01,2029,1236.2423613018323
GLOBAL,PWRCOAINDEA01,2030,1102.9564639513808
GLOBAL,PWRCOAINDEA01,2031,937.8382281571442
GLOBAL,PWRCOAINDEA01,2032,833.9036234937304
GLOBAL,PWRCOAINDEA01,2033,751.5721089616162
GLOBAL,PWRCOAINDEA01,2034,680.5405737891263
GLOBAL,PWRCOAINDEA01,2035,609.5334115163241
GLOBAL,PWRCOAINDEA01,2036,550.286386392652
GLOBAL,PWRCOAINDEA01,2037,497.0646039293754
GLOBAL,PWRCOAINDEA01,2038,450.8204672625157
GLOBAL,PWRCOAINDEA01,2039,401.83341417385753
GLOBAL,PWRCOAINDEA01,2040,365.30310379441596
GLOBAL,PWRCOAINDEA01,2041,323.3627769986204
GLOBAL,PWRCOAINDEA01,2042,289.8171539730796
GLOBAL,PWRCOAINDEA01,2043,258.24971623021327
GLOBAL,PWRCOAINDEA01,2044,221.18098053919152
GLOBAL,PWRCOAINDEA01,2045,194.22930905825837
GLOBAL,PWRCOAINDEA01,2046,165.1957189278239
GLOBAL,PWRCOAINDEA01,2047,132.33115982847585
GLOBAL,PWRCOAINDEA01,2048,113.41080411695249
