REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2025,S1D1,2281.0609
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2025,S2D2,2243.0583
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2025,S2D1,2332.7806
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2026,S1D2,2370.8048
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2026,S1D1,2370.8048
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2026,S2D2,2331.307
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2026,S2D1,2424.5593
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2027,S1D2,2450.6757
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2027,S1D1,2450.6757
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2027,S2D2,2409.8473
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2027,S2D1,2506.2412
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2028,S1D2,2530.1936
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2028,S1D1,2530.1936
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2028,S2D2,2488.0405
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2028,S2D1,2587.5621
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2029,S1D2,2610.1351
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2029,S1D1,2610.1351
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2029,S2D2,2566.6501
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2029,S2D1,2669.3161
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2030,S1D2,2690.6414
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2030,S1D1,2690.6414
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2030,S2D2,2645.8152
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2030,S2D1,2751.6478
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2031,S1D2,2861.6579
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2031,S1D1,2861.6579
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2031,S2D2,2813.9825
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2031,S2D1,2926.5418
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2032,S1D2,3035.1956
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2032,S1D1,3035.1956
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2032,S2D2,2984.6291
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2032,S2D1,3104.0143
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2033,S1D2,3208.6224
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2033,S1D1,3208.6224
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2033,S2D2,3155.1666
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2033,S2D1,3281.3733
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2034,S1D2,3381.1315
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2034,S1D1,3381.1315
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2034,S2D2,3324.8017
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2034,S2D1,3457.7937
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2035,S1D2,3554.5381
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2035,S1D1,3554.5381
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2035,S2D2,3495.3193
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2035,S2D1,3635.1321
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2036,S1D2,3753.5801
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2036,S1D1,3753.5801
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2036,S2D2,3691.0452
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2036,S2D1,3838.687
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2037,S1D2,3951.2707
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2037,S1D1,3951.2707
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2037,S2D2,3885.4423
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2037,S2D1,4040.86
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2038,S1D2,4149.0016
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2038,S1D1,4149.0016
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2038,S2D2,4079.879
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2038,S2D1,4243.0742
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2039,S1D2,4346.662
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2039,S1D1,4346.662
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2039,S2D2,4274.2463
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2039,S2D1,4445.2162
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2040,S1D2,4542.4264
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2040,S1D1,4542.4264
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2040,S2D2,4466.7493
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2040,S2D1,4645.4193
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2041,S1D2,4766.2767
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2041,S1D1,4766.2767
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2041,S2D2,4686.8703
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2041,S2D1,4874.3451
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2042,S1D2,4990.8229
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2042,S1D1,4990.8229
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2042,S2D2,4907.6755
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2042,S2D1,5103.9825
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2043,S1D2,5214.1892
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2043,S1D1,5214.1892
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2043,S2D2,5127.3205
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2043,S2D1,5332.4133
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2044,S1D2,5438.8967
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2044,S1D1,5438.8967
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2044,S2D2,5348.2844
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2044,S2D1,5562.2158
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2045,S1D2,5663.4429
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2045,S1D1,5663.4429
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2045,S2D2,5569.0896
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2045,S2D1,5791.8532
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2046,S1D2,5931.1618
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2046,S1D1,5931.1618
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2046,S2D2,5832.3483
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2046,S2D1,6065.6422
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2047,S1D2,6184.2678
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2047,S1D1,6184.2678
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2047,S2D2,6081.2376
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2047,S2D1,6324.4871
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2048,S1D2,6437.0916
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2048,S1D1,6437.0916
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2048,S2D2,6354.7603
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2048,S2D1,6583.0432
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2049,S1D2,6689.5119
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2049,S1D1,6689.5119
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2049,S2D2,6606.3119
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2049,S2D1,6841.1868
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2050,S1D2,6942.2045
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2050,S1D1,6942.2045
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2050,S2D2,6857.3944
GLOBAL,PWRTRNINDSO,ELCINDSO01,1,2050,S2D1,7099.6089
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2021,S1D2,1280.9096
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2021,S1D1,1280.9096
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2021,S2D2,1209.1868
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2021,S2D1,1309.9524
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2022,S1D2,1361.2848
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2022,S1D1,1361.2848
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2022,S2D2,1285.0615
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2022,S2D1,1392.1499
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2023,S1D2,1441.67
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2023,S1D1,1441.67
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2023,S2D2,1360.9457
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2023,S2D1,1474.3578
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2024,S1D2,1559.8225
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2024,S1D1,1559.8225
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2024,S2D2,1472.4823
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2024,S2D1,1595.1892
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2025,S1D2,2027.0797
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2025,S1D1,2434.9754
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2025,S2D2,1832.4157
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2025,S2D1,2434.9754
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2026,S1D2,2098.2
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2026,S1D1,2405.7217
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2026,S2D2,1889.0694
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2026,S2D1,2405.7217
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2027,S1D2,2236.203
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2027,S1D1,2314.5077
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2027,S2D2,1964.6495
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2027,S2D1,2314.5077
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2028,S1D2,2396.6066
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2028,S1D1,2238.4966
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2028,S2D2,2120.1908
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2028,S2D1,2270.0064
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2029,S1D2,2550.1688
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2029,S1D1,2192.3457
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2029,S2D2,2268.8953
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2029,S2D1,2242.0539
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2030,S1D2,2725.2727
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2030,S1D1,2255.8895
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2030,S2D2,2439.0821
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2030,S2D1,2307.0385
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2031,S1D2,2546.9597
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2031,S1D1,2397.267
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2031,S2D2,2263.0353
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2031,S2D1,2451.6216
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2032,S1D2,2696.6531
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2032,S1D1,2537.0311
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2032,S2D2,2394.9734
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2032,S2D1,2594.5545
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2033,S1D2,2844.2147
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2033,S1D1,2675.595
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2033,S2D2,2525.7787
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2033,S2D1,2736.2602
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2034,S1D2,2877.8561
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2034,S1D1,2818.3138
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2034,S2D2,2660.5061
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2034,S2D1,2882.215
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2035,S1D2,2957.8762
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2035,S1D1,2957.8762
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2035,S2D2,2792.2539
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2035,S2D1,3024.9417
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2036,S1D2,3123.9714
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2036,S1D1,3123.9714
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2036,S2D2,2949.0488
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2036,S2D1,3194.8029
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2037,S1D2,3290.8027
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2037,S1D1,3290.8027
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2037,S2D2,3106.5387
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2037,S2D1,3365.4169
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2038,S1D2,3459.0258
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2038,S1D1,3459.0258
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2038,S2D2,3265.3423
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2038,S2D1,3537.4542
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2039,S1D2,3628.6608
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2039,S1D1,3628.6608
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2039,S2D2,3425.4788
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2039,S2D1,3710.9353
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2040,S1D2,3802.7632
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2040,S1D1,3802.7632
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2040,S2D2,3589.8326
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2040,S2D1,3888.9853
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2041,S1D2,4000.7362
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2041,S1D1,4000.7362
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2041,S2D2,3776.7203
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2041,S2D1,4091.447
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2042,S1D2,4199.8084
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2042,S1D1,4199.8084
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2042,S2D2,3964.6458
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2042,S2D1,4295.0329
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2043,S1D2,4400.5547
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2043,S1D1,4400.5547
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2043,S2D2,4154.1515
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2043,S2D1,4500.3308
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2044,S1D2,4606.2424
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2044,S1D1,4606.2424
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2044,S2D2,4348.3221
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2044,S2D1,4710.6823
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2045,S1D2,4812.0815
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2045,S1D1,5123.593
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2045,S2D2,4542.6355
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2045,S2D1,4946.6184
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2046,S1D2,4986.5772
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2046,S1D1,5504.6183
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2046,S2D2,4832.8046
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2046,S2D1,5486.7974
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2047,S1D2,5202.2287
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2047,S1D1,5998.6325
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2047,S2D2,5219.4323
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2047,S2D1,5981.8693
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2048,S1D2,5418.3643
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2048,S1D1,6368.2286
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2048,S2D2,5448.0319
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2048,S2D1,6491.0821
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2049,S1D2,5634.9234
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2049,S1D1,6647.8597
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2049,S2D2,5666.5303
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2049,S2D1,6775.6233
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2050,S1D2,5851.069
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2050,S1D1,6927.0773
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2050,S2D2,5884.6587
GLOBAL,PWRTRNINDWE,ELCINDWE01,1,2050,S2D1,7059.7418
GLOBAL,PWRURNINDNO01,URNINT,2,2021,S1D2,106.41507840000001
GLOBAL,PWRURNINDNO01,URNINT,2,2021,S1D1,106.41507840000001
GLOBAL,PWRURNINDNO01,URNINT,2,2021,S2D2,64.20362322000001
GLOBAL,PWRURNINDNO01,URNINT,2,2021,S2D1,106.41507840000001
GLOBAL,PWRURNINDNO01,URNINT,2,2022,S1D2,155.4220224
GLOBAL,PWRURNINDNO01,URNINT,2,2022,S1D1,92.72657172000001
GLOBAL,PWRURNINDNO01,URNINT,2,2022,S2D2,155.4220224
GLOBAL,PWRURNINDNO01,URNINT,2,2022,S2D1,155.4220224
GLOBAL,PWRURNINDNO01,URNINT,2,2023,S1D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2023,S1D1,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2023,S2D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2023,S2D1,123.33854022000001
GLOBAL,PWRURNINDNO01,URNINT,2,2024,S1D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2024,S1D1,121.96467990000001
GLOBAL,PWRURNINDNO01,URNINT,2,2024,S2D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2024,S2D1,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2025,S1D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2025,S1D1,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2025,S2D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2025,S2D1,123.33854022000001
GLOBAL,PWRURNINDNO01,URNINT,2,2026,S1D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2026,S1D1,121.96467990000001
GLOBAL,PWRURNINDNO01,URNINT,2,2026,S2D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2026,S2D1,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2027,S1D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2027,S1D1,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2027,S2D2,204.42896640000004
GLOBAL,PWRURNINDNO01,URNINT,2,2027,S2D1,123.33854022000001
GLOBAL,PWRURNINDNO01,URNINT,2,2028,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2028,S1D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2028,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2028,S2D1,182.47345500000003
GLOBAL,PWRURNINDNO01,URNINT,2,2029,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2029,S1D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2029,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2029,S2D1,182.47345500000003
GLOBAL,PWRURNINDNO01,URNINT,2,2030,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2030,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2030,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2030,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2031,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2031,S1D1,277.1476194
GLOBAL,PWRURNINDNO01,URNINT,2,2031,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2031,S2D1,207.34726296000002
GLOBAL,PWRURNINDNO01,URNINT,2,2032,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2032,S1D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2032,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2032,S2D1,182.47345500000003
GLOBAL,PWRURNINDNO01,URNINT,2,2033,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2033,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2033,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2033,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2034,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2034,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2034,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2034,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2035,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2035,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2035,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2035,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2036,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2036,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2036,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2036,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2037,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2037,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2037,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2037,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2038,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2038,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2038,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2038,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2039,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2039,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2039,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2039,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2040,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2040,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2040,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2040,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2041,S1D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2041,S1D1,180.44089626000002
GLOBAL,PWRURNINDNO01,URNINT,2,2041,S2D2,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2041,S2D1,302.44285440000004
GLOBAL,PWRURNINDNO01,URNINT,2,2042,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2042,S1D1,172.08715170000002
GLOBAL,PWRURNINDNO01,URNINT,2,2042,S2D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2042,S2D1,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2043,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2043,S1D1,172.08715170000002
GLOBAL,PWRURNINDNO01,URNINT,2,2043,S2D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2043,S2D1,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2044,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2044,S1D1,172.08715170000002
GLOBAL,PWRURNINDNO01,URNINT,2,2044,S2D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2044,S2D1,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2045,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2045,S1D1,172.08715170000002
GLOBAL,PWRURNINDNO01,URNINT,2,2045,S2D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2045,S2D1,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2046,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2046,S1D1,172.08715170000002
GLOBAL,PWRURNINDNO01,URNINT,2,2046,S2D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2046,S2D1,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2047,S1D2,288.44087040000005
GLOBAL,PWRURNINDNO01,URNINT,2,2047,S1D1,172.08715170000002
