REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D1,PWRSPVINDNO01,1,2037,2405.4586194871126
GLOBAL,S2D2,PWRSPVINDNO01,1,2037,2.06793429380794
GLOBAL,S2D1,PWRSPVINDNO01,1,2037,2461.12095774458
GLOBAL,S1D2,PWRSPVINDNO01,1,2038,4.315874772740205
GLOBAL,S1D1,PWRSPVINDNO01,1,2038,2505.10608649763
GLOBAL,S2D2,PWRSPVINDNO01,1,2038,2.1579373863701026
GLOBAL,S2D1,PWRSPVINDNO01,1,2038,2573.1984848195034
GLOBAL,S1D2,PWRSPVINDNO01,1,2039,4.499344247063855
GLOBAL,S1D1,PWRSPVINDNO01,1,2039,2606.489419966168
GLOBAL,S2D2,PWRSPVINDNO01,1,2039,2.2496721235319272
GLOBAL,S2D1,PWRSPVINDNO01,1,2039,2687.6106782289985
GLOBAL,S1D2,PWRSPVINDNO01,1,2040,4.6873719366714806
GLOBAL,S1D1,PWRSPVINDNO01,1,2040,2710.56520095985
GLOBAL,S2D2,PWRSPVINDNO01,1,2040,2.3436859683357403
GLOBAL,S2D1,PWRSPVINDNO01,1,2040,2804.694658007804
GLOBAL,S1D2,PWRSPVINDNO01,1,2041,4.910713140991388
GLOBAL,S1D1,PWRSPVINDNO01,1,2041,2834.356909250724
GLOBAL,S2D2,PWRSPVINDNO01,1,2041,2.4553565704956934
GLOBAL,S2D1,PWRSPVINDNO01,1,2041,2943.6015883468704
GLOBAL,S1D2,PWRSPVINDNO01,1,2042,5.137566956804817
GLOBAL,S1D1,PWRSPVINDNO01,1,2042,2959.0079391809245
GLOBAL,S2D2,PWRSPVINDNO01,1,2042,2.5687834784024086
GLOBAL,S2D1,PWRSPVINDNO01,1,2042,3085.76268502554
GLOBAL,S1D2,PWRSPVINDNO01,1,2043,5.354198176427087
GLOBAL,S1D1,PWRSPVINDNO01,1,2043,3078.6704718358765
GLOBAL,S2D2,PWRSPVINDNO01,1,2043,2.6770990882135437
GLOBAL,S2D1,PWRSPVINDNO01,1,2043,3220.899534396974
GLOBAL,S1D2,PWRSPVINDNO01,1,2044,5.605741167881324
GLOBAL,S1D1,PWRSPVINDNO01,1,2044,3196.835108347373
GLOBAL,S2D2,PWRSPVINDNO01,1,2044,2.802870583940662
GLOBAL,S2D1,PWRSPVINDNO01,1,2044,3398.2509056102167
GLOBAL,S1D2,PWRSPVINDNO01,1,2045,5.909540243902224
GLOBAL,S1D1,PWRSPVINDNO01,1,2045,3314.903126282481
GLOBAL,S2D2,PWRSPVINDNO01,1,2045,2.954770121951112
GLOBAL,S2D1,PWRSPVINDNO01,1,2045,3636.679452383869
GLOBAL,S1D2,PWRSPVINDNO01,1,2046,6.667260150796064
GLOBAL,S1D1,PWRSPVINDNO01,1,2046,3667.981924153865
GLOBAL,S2D2,PWRSPVINDNO01,1,2046,3.333630075398032
GLOBAL,S2D1,PWRSPVINDNO01,1,2046,4173.732179651199
GLOBAL,S1D2,PWRSPVINDNO01,1,2047,7.117233308798432
GLOBAL,S1D1,PWRSPVINDNO01,1,2047,3916.570734693105
GLOBAL,S2D2,PWRSPVINDNO01,1,2047,3.558616654399216
GLOBAL,S2D1,PWRSPVINDNO01,1,2047,4454.3976577210415
GLOBAL,S1D2,PWRSPVINDNO01,1,2048,7.413883957783978
GLOBAL,S1D1,PWRSPVINDNO01,1,2048,3997.7171096037537
GLOBAL,S2D2,PWRSPVINDNO01,1,2048,3.706941978891989
GLOBAL,S2D1,PWRSPVINDNO01,1,2048,4720.7906101189465
GLOBAL,S1D2,PWRSPVINDNO01,1,2049,7.7101410697443695
GLOBAL,S1D1,PWRSPVINDNO01,1,2049,4166.225881576934
GLOBAL,S2D2,PWRSPVINDNO01,1,2049,3.8550705348721848
GLOBAL,S2D1,PWRSPVINDNO01,1,2049,4900.8173752839775
GLOBAL,S1D2,PWRSPVINDNO01,1,2050,8.006904598888614
GLOBAL,S1D1,PWRSPVINDNO01,1,2050,4323.08089186515
GLOBAL,S2D2,PWRSPVINDNO01,1,2050,4.003452299444308
GLOBAL,S2D1,PWRSPVINDNO01,1,2050,5092.894732041662
GLOBAL,S1D2,PWRSPVINDSO01,1,2021,0.2052741312
GLOBAL,S1D1,PWRSPVINDSO01,1,2021,105.34243906280676
GLOBAL,S2D2,PWRSPVINDSO01,1,2021,0.1539555984
GLOBAL,S2D1,PWRSPVINDSO01,1,2021,105.34243906280676
GLOBAL,S1D2,PWRSPVINDSO01,1,2022,0.2126283264
GLOBAL,S1D1,PWRSPVINDSO01,1,2022,109.11645995469011
GLOBAL,S2D2,PWRSPVINDSO01,1,2022,0.1594712448
GLOBAL,S2D1,PWRSPVINDSO01,1,2022,109.11645995469011
GLOBAL,S1D2,PWRSPVINDSO01,1,2023,0.2126283264
GLOBAL,S1D1,PWRSPVINDSO01,1,2023,109.11645995469011
GLOBAL,S2D2,PWRSPVINDSO01,1,2023,0.1594712448
GLOBAL,S2D1,PWRSPVINDSO01,1,2023,109.11645995469011
GLOBAL,S1D2,PWRSPVINDSO01,1,2024,1.2307365504
GLOBAL,S1D1,PWRSPVINDSO01,1,2024,631.5885460334177
GLOBAL,S2D2,PWRSPVINDSO01,1,2024,0.9230524128
GLOBAL,S2D1,PWRSPVINDSO01,1,2024,631.5885460334177
GLOBAL,S1D2,PWRSPVINDSO01,1,2025,2.2475833344
GLOBAL,S1D1,PWRSPVINDSO01,1,2025,1153.4132871907248
GLOBAL,S2D2,PWRSPVINDSO01,1,2025,1.6856875008
GLOBAL,S2D1,PWRSPVINDSO01,1,2025,1153.4132871907248
GLOBAL,S1D2,PWRSPVINDSO01,1,2026,3.2644301184
GLOBAL,S1D1,PWRSPVINDSO01,1,2026,1675.238028348032
GLOBAL,S2D2,PWRSPVINDSO01,1,2026,2.4483225888
GLOBAL,S2D1,PWRSPVINDSO01,1,2026,1675.238028348032
GLOBAL,S1D2,PWRSPVINDSO01,1,2027,3.66402149421849
GLOBAL,S1D1,PWRSPVINDSO01,1,2027,1880.3000588684288
GLOBAL,S2D2,PWRSPVINDSO01,1,2027,2.748016120663868
GLOBAL,S2D1,PWRSPVINDSO01,1,2027,1880.3000588684288
GLOBAL,S1D2,PWRSPVINDSO01,1,2028,4.053643947356198
GLOBAL,S1D1,PWRSPVINDSO01,1,2028,2080.24624442637
GLOBAL,S2D2,PWRSPVINDSO01,1,2028,3.0402329605171485
GLOBAL,S2D1,PWRSPVINDSO01,1,2028,2080.24624442637
GLOBAL,S1D2,PWRSPVINDSO01,1,2029,4.400122022856782
GLOBAL,S1D1,PWRSPVINDSO01,1,2029,2258.0516276066683
GLOBAL,S2D2,PWRSPVINDSO01,1,2029,3.300091517142586
GLOBAL,S2D1,PWRSPVINDSO01,1,2029,2258.0516276066683
GLOBAL,S1D2,PWRSPVINDSO01,1,2030,4.5587928749869855
GLOBAL,S1D1,PWRSPVINDSO01,1,2030,2339.478227606667
GLOBAL,S2D2,PWRSPVINDSO01,1,2030,3.41909465624024
GLOBAL,S2D1,PWRSPVINDSO01,1,2030,2339.478227606667
GLOBAL,S1D2,PWRSPVINDSO01,1,2031,4.8958516637160425
GLOBAL,S1D1,PWRSPVINDSO01,1,2031,2512.4498276066684
GLOBAL,S2D2,PWRSPVINDSO01,1,2031,3.671888747787032
GLOBAL,S2D1,PWRSPVINDSO01,1,2031,2512.4498276066684
GLOBAL,S1D2,PWRSPVINDSO01,1,2032,5.237879475748689
GLOBAL,S1D1,PWRSPVINDSO01,1,2032,2687.971427606669
GLOBAL,S2D2,PWRSPVINDSO01,1,2032,3.928409606811517
GLOBAL,S2D1,PWRSPVINDSO01,1,2032,2687.971427606669
GLOBAL,S1D2,PWRSPVINDSO01,1,2033,5.5796886507559735
GLOBAL,S1D1,PWRSPVINDSO01,1,2033,2863.3808276066684
GLOBAL,S2D2,PWRSPVINDSO01,1,2033,4.18476648806698
GLOBAL,S2D1,PWRSPVINDSO01,1,2033,2863.3808276066684
GLOBAL,S1D2,PWRSPVINDSO01,1,2034,5.919689101280753
GLOBAL,S1D1,PWRSPVINDSO01,1,2034,3037.862027606669
GLOBAL,S2D2,PWRSPVINDSO01,1,2034,4.4397668259605645
GLOBAL,S2D1,PWRSPVINDSO01,1,2034,3037.862027606669
GLOBAL,S1D2,PWRSPVINDSO01,1,2035,6.261644458931995
GLOBAL,S1D1,PWRSPVINDSO01,1,2035,3213.3464455164903
GLOBAL,S2D2,PWRSPVINDSO01,1,2035,4.696233344198998
GLOBAL,S2D1,PWRSPVINDSO01,1,2035,3213.3464455164903
GLOBAL,S1D2,PWRSPVINDSO01,1,2036,6.654038518648595
GLOBAL,S1D1,PWRSPVINDSO01,1,2036,3414.7149622538936
GLOBAL,S2D2,PWRSPVINDSO01,1,2036,4.990528888986448
GLOBAL,S2D1,PWRSPVINDSO01,1,2036,3414.7149622538936
GLOBAL,S1D2,PWRSPVINDSO01,1,2037,7.043890039514226
GLOBAL,S1D1,PWRSPVINDSO01,1,2037,3614.778700632685
GLOBAL,S2D2,PWRSPVINDSO01,1,2037,5.282917529635672
GLOBAL,S2D1,PWRSPVINDSO01,1,2037,3614.778700632685
GLOBAL,S1D2,PWRSPVINDSO01,1,2038,7.433600599168112
GLOBAL,S1D1,PWRSPVINDSO01,1,2038,3814.7701006326847
GLOBAL,S2D2,PWRSPVINDSO01,1,2038,5.5752004493760845
GLOBAL,S2D1,PWRSPVINDSO01,1,2038,3814.7701006326847
GLOBAL,S1D2,PWRSPVINDSO01,1,2039,7.823802876486883
GLOBAL,S1D1,PWRSPVINDSO01,1,2039,4015.0138399695825
GLOBAL,S2D2,PWRSPVINDSO01,1,2039,5.867852157365164
GLOBAL,S2D1,PWRSPVINDSO01,1,2039,4015.0138399695825
GLOBAL,S1D2,PWRSPVINDSO01,1,2040,8.214033716899094
GLOBAL,S1D1,PWRSPVINDSO01,1,2040,4215.27223729535
GLOBAL,S2D2,PWRSPVINDSO01,1,2040,6.160525287674321
GLOBAL,S2D1,PWRSPVINDSO01,1,2040,4215.27223729535
GLOBAL,S1D2,PWRSPVINDSO01,1,2041,8.656677633972983
GLOBAL,S1D1,PWRSPVINDSO01,1,2041,4442.427941661464
GLOBAL,S2D2,PWRSPVINDSO01,1,2041,6.492508225479738
GLOBAL,S2D1,PWRSPVINDSO01,1,2041,4442.427941661464
GLOBAL,S1D2,PWRSPVINDSO01,1,2042,9.100839093131107
GLOBAL,S1D1,PWRSPVINDSO01,1,2042,4670.362417242439
GLOBAL,S2D2,PWRSPVINDSO01,1,2042,6.825629319848328
GLOBAL,S2D1,PWRSPVINDSO01,1,2042,4670.362417242439
GLOBAL,S1D2,PWRSPVINDSO01,1,2043,9.54323285387431
GLOBAL,S1D1,PWRSPVINDSO01,1,2043,4897.389746552878
GLOBAL,S2D2,PWRSPVINDSO01,1,2043,7.157424640405733
GLOBAL,S2D1,PWRSPVINDSO01,1,2043,4897.389746552878
GLOBAL,S1D2,PWRSPVINDSO01,1,2044,10.02482625077514
GLOBAL,S1D1,PWRSPVINDSO01,1,2044,5144.533518490937
GLOBAL,S2D2,PWRSPVINDSO01,1,2044,7.518619688081356
GLOBAL,S2D1,PWRSPVINDSO01,1,2044,5144.533518490937
GLOBAL,S1D2,PWRSPVINDSO01,1,2045,10.1684173824
GLOBAL,S1D1,PWRSPVINDSO01,1,2045,5157.494215571033
GLOBAL,S2D2,PWRSPVINDSO01,1,2045,7.626313036800002
GLOBAL,S2D1,PWRSPVINDSO01,1,2045,5277.937099754252
GLOBAL,S1D2,PWRSPVINDSO01,1,2046,10.1684173824
GLOBAL,S1D1,PWRSPVINDSO01,1,2046,5218.221517776214
GLOBAL,S2D2,PWRSPVINDSO01,1,2046,7.626313036800002
GLOBAL,S2D1,PWRSPVINDSO01,1,2046,5218.221517776214
GLOBAL,S1D2,PWRSPVINDSO01,1,2047,10.1684173824
GLOBAL,S1D1,PWRSPVINDSO01,1,2047,5218.221517776214
GLOBAL,S2D2,PWRSPVINDSO01,1,2047,7.626313036800002
GLOBAL,S2D1,PWRSPVINDSO01,1,2047,5218.221517776214
GLOBAL,S1D2,PWRSPVINDSO01,1,2048,10.168417382399998
GLOBAL,S1D1,PWRSPVINDSO01,1,2048,5218.221517776212
GLOBAL,S2D2,PWRSPVINDSO01,1,2048,7.626313036800002
GLOBAL,S2D1,PWRSPVINDSO01,1,2048,5218.221517776212
GLOBAL,S1D2,PWRSPVINDSO01,1,2049,10.1684173824
GLOBAL,S1D1,PWRSPVINDSO01,1,2049,5218.221517776216
GLOBAL,S2D2,PWRSPVINDSO01,1,2049,7.626313036800002
GLOBAL,S2D1,PWRSPVINDSO01,1,2049,5218.221517776216
GLOBAL,S1D2,PWRSPVINDSO01,1,2050,10.1684173824
GLOBAL,S1D1,PWRSPVINDSO01,1,2050,5218.221517776214
GLOBAL,S2D2,PWRSPVINDSO01,1,2050,7.626313036800004
GLOBAL,S2D1,PWRSPVINDSO01,1,2050,5218.221517776214
GLOBAL,S1D2,PWRSPVINDWE01,1,2021,0.0485149824
GLOBAL,S1D1,PWRSPVINDWE01,1,2021,55.4718144993386
GLOBAL,S2D2,PWRSPVINDWE01,1,2021,0.0485149824
GLOBAL,S2D1,PWRSPVINDWE01,1,2021,55.4718144993386
GLOBAL,S1D2,PWRSPVINDWE01,1,2022,0.0522929952
GLOBAL,S1D1,PWRSPVINDWE01,1,2022,59.791577484921405
GLOBAL,S2D2,PWRSPVINDWE01,1,2022,0.0522929952
GLOBAL,S2D1,PWRSPVINDWE01,1,2022,59.791577484921405
GLOBAL,S1D2,PWRSPVINDWE01,1,2023,0.0529363296
GLOBAL,S1D1,PWRSPVINDWE01,1,2023,60.52716316861
GLOBAL,S2D2,PWRSPVINDWE01,1,2023,0.0529363296
GLOBAL,S2D1,PWRSPVINDWE01,1,2023,60.52716316861
GLOBAL,S1D2,PWRSPVINDWE01,1,2024,0.865158624
GLOBAL,S1D1,PWRSPVINDWE01,1,2024,989.2185120741368
GLOBAL,S2D2,PWRSPVINDWE01,1,2024,0.865158624
GLOBAL,S2D1,PWRSPVINDWE01,1,2024,989.2185120741368
GLOBAL,S1D2,PWRSPVINDWE01,1,2025,1.6735965983999996
GLOBAL,S1D1,PWRSPVINDWE01,1,2025,1913.5828863697309
GLOBAL,S2D2,PWRSPVINDWE01,1,2025,1.6735965983999996
GLOBAL,S2D1,PWRSPVINDWE01,1,2025,1913.5828863697309
GLOBAL,S1D2,PWRSPVINDWE01,1,2026,1.7212694465137617
GLOBAL,S1D1,PWRSPVINDWE01,1,2026,1968.091808282104
GLOBAL,S2D2,PWRSPVINDWE01,1,2026,1.7212694465137617
GLOBAL,S2D1,PWRSPVINDWE01,1,2026,1968.091808282104
GLOBAL,S1D2,PWRSPVINDWE01,1,2027,1.7212694465137617
GLOBAL,S1D1,PWRSPVINDWE01,1,2027,1968.091808282104
GLOBAL,S2D2,PWRSPVINDWE01,1,2027,1.7212694465137617
GLOBAL,S2D1,PWRSPVINDWE01,1,2027,1968.091808282104
GLOBAL,S1D2,PWRSPVINDWE01,1,2028,1.7212694465137617
GLOBAL,S1D1,PWRSPVINDWE01,1,2028,1968.091808282104
GLOBAL,S2D2,PWRSPVINDWE01,1,2028,1.7212694465137617
GLOBAL,S2D1,PWRSPVINDWE01,1,2028,1968.091808282104
GLOBAL,S1D2,PWRSPVINDWE01,1,2029,1.768729443315428
GLOBAL,S1D1,PWRSPVINDWE01,1,2029,2022.3573569535436
GLOBAL,S2D2,PWRSPVINDWE01,1,2029,1.768729443315428
GLOBAL,S2D1,PWRSPVINDWE01,1,2029,2022.3573569535436
GLOBAL,S1D2,PWRSPVINDWE01,1,2030,1.8087099045065744
GLOBAL,S1D1,PWRSPVINDWE01,1,2030,2068.0708379666435
GLOBAL,S2D2,PWRSPVINDWE01,1,2030,1.8087099045065744
GLOBAL,S2D1,PWRSPVINDWE01,1,2030,2068.0708379666435
GLOBAL,S1D2,PWRSPVINDWE01,1,2031,1.9670244599789068
GLOBAL,S1D1,PWRSPVINDWE01,1,2031,2249.0869946107914
GLOBAL,S2D2,PWRSPVINDWE01,1,2031,1.9670244599789068
GLOBAL,S2D1,PWRSPVINDWE01,1,2031,2249.0869946107914
GLOBAL,S1D2,PWRSPVINDWE01,1,2032,2.090832950957355
GLOBAL,S1D1,PWRSPVINDWE01,1,2032,2390.6490710096787
GLOBAL,S2D2,PWRSPVINDWE01,1,2032,2.090832950957355
GLOBAL,S2D1,PWRSPVINDWE01,1,2032,2390.6490710096787
GLOBAL,S1D2,PWRSPVINDWE01,1,2033,2.2134047077091794
GLOBAL,S1D1,PWRSPVINDWE01,1,2033,2530.797071009679
GLOBAL,S2D2,PWRSPVINDWE01,1,2033,2.2134047077091794
GLOBAL,S2D1,PWRSPVINDWE01,1,2033,2530.797071009679
GLOBAL,S1D2,PWRSPVINDWE01,1,2034,2.3396518330040688
GLOBAL,S1D1,PWRSPVINDWE01,1,2034,2675.147471009677
GLOBAL,S2D2,PWRSPVINDWE01,1,2034,2.3396518330040688
GLOBAL,S2D1,PWRSPVINDWE01,1,2034,2675.147471009677
GLOBAL,S1D2,PWRSPVINDWE01,1,2035,2.463106748701922
GLOBAL,S1D1,PWRSPVINDWE01,1,2035,2816.305271009679
GLOBAL,S2D2,PWRSPVINDWE01,1,2035,2.4631067487019225
GLOBAL,S2D1,PWRSPVINDWE01,1,2035,2816.305271009679
GLOBAL,S1D2,PWRSPVINDWE01,1,2036,2.6102994746514945
GLOBAL,S1D1,PWRSPVINDWE01,1,2036,2984.6047773808623
GLOBAL,S2D2,PWRSPVINDWE01,1,2036,2.6102994746514945
GLOBAL,S2D1,PWRSPVINDWE01,1,2036,2984.6047773808623
GLOBAL,S1D2,PWRSPVINDWE01,1,2037,2.757876226612588
GLOBAL,S1D1,PWRSPVINDWE01,1,2037,3153.343377380863
GLOBAL,S2D2,PWRSPVINDWE01,1,2037,2.757876226612588
GLOBAL,S2D1,PWRSPVINDWE01,1,2037,3153.343377380863
GLOBAL,S1D2,PWRSPVINDWE01,1,2038,2.9069126463918047
GLOBAL,S1D1,PWRSPVINDWE01,1,2038,3323.750955053987
GLOBAL,S2D2,PWRSPVINDWE01,1,2038,2.9069126463918047
GLOBAL,S2D1,PWRSPVINDWE01,1,2038,3323.750955053987
GLOBAL,S1D2,PWRSPVINDWE01,1,2039,3.0572989170878846
GLOBAL,S1D1,PWRSPVINDWE01,1,2039,3495.7019462451167
GLOBAL,S2D2,PWRSPVINDWE01,1,2039,3.057298917087884
GLOBAL,S2D1,PWRSPVINDWE01,1,2039,3495.7019462451167
GLOBAL,S1D2,PWRSPVINDWE01,1,2040,3.2118478860062347
GLOBAL,S1D1,PWRSPVINDWE01,1,2040,3672.412548017958
GLOBAL,S2D2,PWRSPVINDWE01,1,2040,3.211847886006235
GLOBAL,S2D1,PWRSPVINDWE01,1,2040,3672.412548017958
GLOBAL,S1D2,PWRSPVINDWE01,1,2041,3.387135344568428
GLOBAL,S1D1,PWRSPVINDWE01,1,2041,3872.835446355905
GLOBAL,S2D2,PWRSPVINDWE01,1,2041,3.387135344568428
GLOBAL,S2D1,PWRSPVINDWE01,1,2041,3872.835446355905
GLOBAL,S1D2,PWRSPVINDWE01,1,2042,3.5640542441473118
GLOBAL,S1D1,PWRSPVINDWE01,1,2042,4075.1237270761058
GLOBAL,S2D2,PWRSPVINDWE01,1,2042,3.564054244147311
GLOBAL,S2D1,PWRSPVINDWE01,1,2042,4075.1237270761058
GLOBAL,S1D2,PWRSPVINDWE01,1,2043,3.7435197961029423
GLOBAL,S1D1,PWRSPVINDWE01,1,2043,4280.323838765815
GLOBAL,S2D2,PWRSPVINDWE01,1,2043,3.7435197961029414
GLOBAL,S2D1,PWRSPVINDWE01,1,2043,4280.323838765815
GLOBAL,S1D2,PWRSPVINDWE01,1,2044,3.941249345743525
GLOBAL,S1D1,PWRSPVINDWE01,1,2044,4506.4069239510645
GLOBAL,S2D2,PWRSPVINDWE01,1,2044,3.941249345743525
GLOBAL,S2D1,PWRSPVINDWE01,1,2044,4506.4069239510645
GLOBAL,S1D2,PWRSPVINDWE01,1,2045,4.27089106454655
GLOBAL,S1D1,PWRSPVINDWE01,1,2045,4961.948640278392
GLOBAL,S2D2,PWRSPVINDWE01,1,2045,4.270891064546551
GLOBAL,S2D1,PWRSPVINDWE01,1,2045,4805.996944026876
GLOBAL,S1D2,PWRSPVINDWE01,1,2046,4.681889154720835
GLOBAL,S1D1,PWRSPVINDWE01,1,2046,5353.251178282172
GLOBAL,S2D2,PWRSPVINDWE01,1,2046,4.681889154720835
GLOBAL,S2D1,PWRSPVINDWE01,1,2046,5353.251178282172
GLOBAL,S1D2,PWRSPVINDWE01,1,2047,5.1169171637692585
GLOBAL,S1D1,PWRSPVINDWE01,1,2047,5850.660263603219
GLOBAL,S2D2,PWRSPVINDWE01,1,2047,5.1169171637692585
GLOBAL,S2D1,PWRSPVINDWE01,1,2047,5850.660263603219
GLOBAL,S1D2,PWRSPVINDWE01,1,2048,5.504281015721972
GLOBAL,S1D1,PWRSPVINDWE01,1,2048,6293.570364283174
GLOBAL,S2D2,PWRSPVINDWE01,1,2048,5.504281015721973
GLOBAL,S2D1,PWRSPVINDWE01,1,2048,6293.570364283174
GLOBAL,S1D2,PWRSPVINDWE01,1,2049,5.752825140114881
GLOBAL,S1D1,PWRSPVINDWE01,1,2049,6574.794691848789
GLOBAL,S2D2,PWRSPVINDWE01,1,2049,5.752825140114881
GLOBAL,S2D1,PWRSPVINDWE01,1,2049,6580.665211004763
GLOBAL,S1D2,PWRSPVINDWE01,1,2050,6.00263932184482
GLOBAL,S1D1,PWRSPVINDWE01,1,2050,6856.279476237873
GLOBAL,S2D2,PWRSPVINDWE01,1,2050,6.002639321844819
GLOBAL,S2D1,PWRSPVINDWE01,1,2050,6870.384102553063
GLOBAL,S1D2,PWRTRNINDEA,1,2021,687.3233527997248
GLOBAL,S1D1,PWRTRNINDEA,1,2021,659.5976082438252
GLOBAL,S2D2,PWRTRNINDEA,1,2021,702.951389194764
GLOBAL,S2D1,PWRTRNINDEA,1,2021,655.1058292812751
GLOBAL,S1D2,PWRTRNINDEA,1,2022,751.457582831787
GLOBAL,S1D1,PWRTRNINDEA,1,2022,725.0069979185155
GLOBAL,S2D2,PWRTRNINDEA,1,2022,766.4507941927808
GLOBAL,S2D1,PWRTRNINDEA,1,2022,714.430960793336
GLOBAL,S1D2,PWRTRNINDEA,1,2023,813.3047177893058
GLOBAL,S1D1,PWRTRNINDEA,1,2023,771.2163953590615
GLOBAL,S2D2,PWRTRNINDEA,1,2023,833.3689141038136
GLOBAL,S2D1,PWRTRNINDEA,1,2023,773.194499019125
GLOBAL,S1D2,PWRTRNINDEA,1,2024,779.417103670835
GLOBAL,S1D1,PWRTRNINDEA,1,2024,748.2404195240016
GLOBAL,S2D2,PWRTRNINDEA,1,2024,797.089250297501
GLOBAL,S2D1,PWRTRNINDEA,1,2024,735.7746925823086
GLOBAL,S1D2,PWRTRNINDEA,1,2025,962.6966518757563
GLOBAL,S1D1,PWRTRNINDEA,1,2025,924.1887858007261
GLOBAL,S2D2,PWRTRNINDEA,1,2025,984.5243950813168
GLOBAL,S2D1,PWRTRNINDEA,1,2025,908.7917493058312
GLOBAL,S1D2,PWRTRNINDEA,1,2026,989.9152884227512
GLOBAL,S1D1,PWRTRNINDEA,1,2026,950.318676885841
GLOBAL,S2D2,PWRTRNINDEA,1,2026,1012.3601745339153
GLOBAL,S2D1,PWRTRNINDEA,1,2026,934.4863149543831
GLOBAL,S1D2,PWRTRNINDEA,1,2027,1020.9560306575232
GLOBAL,S1D1,PWRTRNINDEA,1,2027,980.1177894312223
GLOBAL,S2D2,PWRTRNINDEA,1,2027,1044.1047203490675
GLOBAL,S2D1,PWRTRNINDEA,1,2027,963.7889726299088
GLOBAL,S1D2,PWRTRNINDEA,1,2028,1052.077450584913
GLOBAL,S1D1,PWRTRNINDEA,1,2028,1009.9943525615168
GLOBAL,S2D2,PWRTRNINDEA,1,2028,1088.2298978965707
GLOBAL,S2D1,PWRTRNINDEA,1,2028,993.167790559302
GLOBAL,S1D2,PWRTRNINDEA,1,2029,1083.54175070593
GLOBAL,S1D1,PWRTRNINDEA,1,2029,1040.2000806776923
GLOBAL,S2D2,PWRTRNINDEA,1,2029,1221.991491307239
GLOBAL,S2D1,PWRTRNINDEA,1,2029,1022.870289567632
GLOBAL,S1D2,PWRTRNINDEA,1,2030,1134.5910386333435
GLOBAL,S1D1,PWRTRNINDEA,1,2030,1070.183138362243
GLOBAL,S2D2,PWRTRNINDEA,1,2030,1285.3356164309698
GLOBAL,S2D1,PWRTRNINDEA,1,2030,1052.3538278460928
GLOBAL,S1D2,PWRTRNINDEA,1,2031,1184.2275110931826
GLOBAL,S1D1,PWRTRNINDEA,1,2031,1136.8584106494554
GLOBAL,S2D2,PWRTRNINDEA,1,2031,1345.9725177915195
GLOBAL,S2D1,PWRTRNINDEA,1,2031,1117.918286394288
GLOBAL,S1D2,PWRTRNINDEA,1,2032,1254.013715207745
GLOBAL,S1D1,PWRTRNINDEA,1,2032,1203.853166599435
GLOBAL,S2D2,PWRTRNINDEA,1,2032,1426.6767170953765
GLOBAL,S2D1,PWRTRNINDEA,1,2032,1183.7969059896868
GLOBAL,S1D2,PWRTRNINDEA,1,2033,1325.9681323114155
GLOBAL,S1D1,PWRTRNINDEA,1,2033,1272.9294070189592
GLOBAL,S2D2,PWRTRNINDEA,1,2033,1508.602518214016
GLOBAL,S2D1,PWRTRNINDEA,1,2033,1251.7223324077747
GLOBAL,S1D2,PWRTRNINDEA,1,2034,1508.1177387746525
GLOBAL,S1D1,PWRTRNINDEA,1,2034,1337.4070189592578
GLOBAL,S2D2,PWRTRNINDEA,1,2034,1582.768369256087
GLOBAL,S2D1,PWRTRNINDEA,1,2034,1315.1257437524794
GLOBAL,S1D2,PWRTRNINDEA,1,2035,1652.1600101048411
GLOBAL,S1D1,PWRTRNINDEA,1,2035,1403.8983461073014
GLOBAL,S2D2,PWRTRNINDEA,1,2035,1668.1902559189862
GLOBAL,S2D1,PWRTRNINDEA,1,2035,1380.509321697739
GLOBAL,S1D2,PWRTRNINDEA,1,2036,1745.6802564354157
GLOBAL,S1D1,PWRTRNINDEA,1,2036,1482.3461073013311
GLOBAL,S2D2,PWRTRNINDEA,1,2036,1762.889277263925
GLOBAL,S2D1,PWRTRNINDEA,1,2036,1457.650138833796
GLOBAL,S1D2,PWRTRNINDEA,1,2037,1839.7183077869224
GLOBAL,S1D1,PWRTRNINDEA,1,2037,1561.2682533279549
GLOBAL,S2D2,PWRTRNINDEA,1,2037,1858.1177583721533
GLOBAL,S2D1,PWRTRNINDEA,1,2037,1535.2574375247918
GLOBAL,S1D2,PWRTRNINDEA,1,2038,1932.8662807564397
GLOBAL,S1D1,PWRTRNINDEA,1,2038,1639.5223880597014
GLOBAL,S2D2,PWRTRNINDEA,1,2038,1952.5821287066665
GLOBAL,S2D1,PWRTRNINDEA,1,2038,1612.20785402618
GLOBAL,S1D2,PWRTRNINDEA,1,2039,2022.7650886049184
GLOBAL,S1D1,PWRTRNINDEA,1,2039,1714.5623235175474
GLOBAL,S2D2,PWRTRNINDEA,1,2039,2043.749644475179
GLOBAL,S2D1,PWRTRNINDEA,1,2039,1685.9976199920668
GLOBAL,S1D2,PWRTRNINDEA,1,2040,2111.201395247248
GLOBAL,S1D1,PWRTRNINDEA,1,2040,1788.595401371521
GLOBAL,S2D2,PWRTRNINDEA,1,2040,2133.7670847623017
GLOBAL,S2D1,PWRTRNINDEA,1,2040,1758.7973026576756
GLOBAL,S1D2,PWRTRNINDEA,1,2041,2213.0907681840304
