REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S2D2,PWRWONINDEA01,1,2024,0.006050893998239992
GLOBAL,S2D2,PWRWONINDNO01,1,2024,5.7594852843408
GLOBAL,S2D2,PWRWONINDSO01,1,2024,12.38565646224
GLOBAL,S2D2,PWRWONINDWE01,1,2024,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2024,2.83644173844
GLOBAL,S2D2,RNWBIOINDSO,1,2024,35.63044259415121
GLOBAL,S2D2,RNWBIOINDWE,1,2024,1.6546407030000003
GLOBAL,S2D2,RNWCSPINDNO,1,2024,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2024,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2024,17.5549940977542
GLOBAL,S2D2,RNWHYDINDNE,1,2024,11.73122375556355
GLOBAL,S2D2,RNWHYDINDNO,1,2024,67.46845744227456
GLOBAL,S2D2,RNWHYDINDSO,1,2024,39.8825083796676
GLOBAL,S2D2,RNWHYDINDWE,1,2024,19.612209802524497
GLOBAL,S2D2,RNWSPVINDEA,1,2024,0.27740086168032
GLOBAL,S2D2,RNWSPVINDNE,1,2024,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2024,0.23433766969536
GLOBAL,S2D2,RNWSPVINDSO,1,2024,0.23270151326688002
GLOBAL,S2D2,RNWSPVINDWE,1,2024,0.21810648911039998
GLOBAL,S2D2,RNWWOFINDNE,1,2024,82.5956595746211
GLOBAL,S2D2,RNWWONINDEA,1,2024,0.006050893998239992
GLOBAL,S2D2,RNWWONINDNO,1,2024,5.7594852843408
GLOBAL,S2D2,RNWWONINDSO,1,2024,12.38565646224
GLOBAL,S2D2,RNWWONINDWE,1,2024,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2024,28.064296367999997
GLOBAL,S2D2,TRNINDNEINDNO,1,2024,23.8506768
GLOBAL,S2D2,MINCOAINT,1,2025,4187.040474609542
GLOBAL,S2D2,MINURNINT,1,2025,211.44101996736003
GLOBAL,S2D2,PWRBIOINDNO01,1,2025,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2025,10.529789656149209
GLOBAL,S2D2,PWRBIOINDWE01,1,2025,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2025,199.81616885836686
GLOBAL,S2D2,PWRCOAINDNO01,2,2025,382.0753025875644
GLOBAL,S2D2,PWRCOAINDSO01,2,2025,455.9812141752
GLOBAL,S2D2,PWRCOAINDWE01,2,2025,389.88063812616286
GLOBAL,S2D2,PWRCSPINDNO01,1,2025,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2025,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2025,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2025,12.331059979847552
GLOBAL,S2D2,PWRHYDINDNO01,1,2025,79.99325716292064
GLOBAL,S2D2,PWRHYDINDSO01,1,2025,39.8825083796676
GLOBAL,S2D2,PWRHYDINDWE01,1,2025,23.117010106068
GLOBAL,S2D2,PWRSPVINDEA01,1,2025,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2025,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2025,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2025,0.42496181895168
GLOBAL,S2D2,PWRSPVINDWE01,1,2025,0.4219137024566399
GLOBAL,S2D2,PWRTRNINDEA,1,2025,248.19859999999997
GLOBAL,S2D2,PWRTRNINDNE,1,2025,104.602773168
GLOBAL,S2D2,PWRTRNINDNO,1,2025,515.5929999999998
GLOBAL,S2D2,PWRTRNINDSO,1,2025,565.4750000000001
GLOBAL,S2D2,PWRTRNINDWE,1,2025,461.952
GLOBAL,S2D2,PWRURNINDNO01,2,2025,23.214658752
GLOBAL,S2D2,PWRURNINDSO01,2,2025,46.270312992000015
GLOBAL,S2D2,PWRURNINDWE01,2,2025,25.758730944
GLOBAL,S2D2,PWRWOFINDNE01,1,2025,92.26932335033709
GLOBAL,S2D2,PWRWONINDEA01,1,2025,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2025,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2025,12.38565646224
GLOBAL,S2D2,PWRWONINDWE01,1,2025,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2025,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2025,38.85492383119058
GLOBAL,S2D2,RNWBIOINDWE,1,2025,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2025,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2025,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2025,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2025,12.331059979847552
GLOBAL,S2D2,RNWHYDINDNO,1,2025,79.99325716292064
GLOBAL,S2D2,RNWHYDINDSO,1,2025,39.8825083796676
GLOBAL,S2D2,RNWHYDINDWE,1,2025,23.117010106068
GLOBAL,S2D2,RNWSPVINDEA,1,2025,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2025,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2025,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2025,0.42496181895168
GLOBAL,S2D2,RNWSPVINDWE,1,2025,0.4219137024566399
GLOBAL,S2D2,RNWWOFINDNE,1,2025,92.26932335033709
GLOBAL,S2D2,RNWWONINDEA,1,2025,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2025,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2025,12.38565646224
GLOBAL,S2D2,RNWWONINDWE,1,2025,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2025,28.064296367999997
GLOBAL,S2D2,TRNINDNEINDNO,1,2025,23.8506768
GLOBAL,S2D2,MINCOAINT,1,2026,4256.671821866913
GLOBAL,S2D2,MINURNINT,1,2026,253.79982196416
GLOBAL,S2D2,PWRBIOINDNO01,1,2026,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2026,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2026,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2026,206.83356885836687
GLOBAL,S2D2,PWRCOAINDNO01,2,2026,397.7892713330093
GLOBAL,S2D2,PWRCOAINDSO01,2,2026,442.689993363354
GLOBAL,S2D2,PWRCOAINDWE01,2,2026,404.1510198011533
GLOBAL,S2D2,PWRCSPINDNO01,1,2026,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2026,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2026,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2026,12.43605102462365
GLOBAL,S2D2,PWRHYDINDNO01,1,2026,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2026,46.475309559096004
GLOBAL,S2D2,PWRHYDINDWE01,1,2026,23.117010106068
GLOBAL,S2D2,PWRSPVINDEA01,1,2026,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2026,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2026,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2026,0.61722212463648
GLOBAL,S2D2,PWRSPVINDWE01,1,2026,0.4339320274661193
GLOBAL,S2D2,PWRTRNINDEA,1,2026,255.21600000000004
GLOBAL,S2D2,PWRTRNINDNE,1,2026,106.40097316800001
GLOBAL,S2D2,PWRTRNINDNO,1,2026,531.9626
GLOBAL,S2D2,PWRTRNINDSO,1,2026,587.7225
GLOBAL,S2D2,PWRTRNINDWE,1,2026,476.23440000000005
GLOBAL,S2D2,PWRURNINDNO01,2,2026,23.214658752
GLOBAL,S2D2,PWRURNINDSO01,2,2026,65.35085443199999
GLOBAL,S2D2,PWRURNINDWE01,2,2026,25.758730944
GLOBAL,S2D2,PWRWOFINDNE01,1,2026,93.96253230556097
GLOBAL,S2D2,PWRWONINDEA01,1,2026,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2026,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2026,13.276671000161473
GLOBAL,S2D2,PWRWONINDWE01,1,2026,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2026,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2026,71.26088518830241
GLOBAL,S2D2,RNWBIOINDWE,1,2026,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2026,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2026,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2026,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2026,12.43605102462365
GLOBAL,S2D2,RNWHYDINDNO,1,2026,80.64888841747583
GLOBAL,S2D2,RNWHYDINDSO,1,2026,46.475309559096004
GLOBAL,S2D2,RNWHYDINDWE,1,2026,23.117010106068
GLOBAL,S2D2,RNWSPVINDEA,1,2026,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2026,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2026,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2026,0.61722212463648
GLOBAL,S2D2,RNWSPVINDWE,1,2026,0.4339320274661193
GLOBAL,S2D2,RNWWOFINDNE,1,2026,93.96253230556097
GLOBAL,S2D2,RNWWONINDEA,1,2026,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2026,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2026,13.276671000161473
GLOBAL,S2D2,RNWWONINDWE,1,2026,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2026,28.064296367999997
GLOBAL,S2D2,TRNINDNEINDNO,1,2026,23.8506768
GLOBAL,S2D2,MINCOAINT,1,2027,4409.625448658731
GLOBAL,S2D2,MINURNINT,1,2027,271.44932279616
GLOBAL,S2D2,PWRBIOINDNO01,1,2027,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2027,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2027,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2027,214.8363688583669
GLOBAL,S2D2,PWRCOAINDNO01,2,2027,414.68407133300934
GLOBAL,S2D2,PWRCOAINDSO01,2,2027,450.8731942272
GLOBAL,S2D2,PWRCOAINDWE01,2,2027,423.2047573048095
GLOBAL,S2D2,PWRCSPINDNO01,1,2027,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2027,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2027,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2027,12.545613751529672
GLOBAL,S2D2,PWRHYDINDNO01,1,2027,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2027,46.475309559096004
GLOBAL,S2D2,PWRHYDINDWE01,1,2027,23.117010106068
GLOBAL,S2D2,PWRSPVINDEA01,1,2027,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2027,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2027,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2027,0.6927748640193611
GLOBAL,S2D2,PWRSPVINDWE01,1,2027,0.4339320274661193
GLOBAL,S2D2,PWRTRNINDEA,1,2027,263.21879999999993
GLOBAL,S2D2,PWRTRNINDNE,1,2027,108.277473168
GLOBAL,S2D2,PWRTRNINDNO,1,2027,548.8574
GLOBAL,S2D2,PWRTRNINDSO,1,2027,607.5225
GLOBAL,S2D2,PWRTRNINDWE,1,2027,495.2881375036562
GLOBAL,S2D2,PWRURNINDNO01,2,2027,23.214658752
GLOBAL,S2D2,PWRURNINDSO01,2,2027,73.30108003199999
GLOBAL,S2D2,PWRURNINDWE01,2,2027,25.758730944
GLOBAL,S2D2,PWRWOFINDNE01,1,2027,95.72946957865497
GLOBAL,S2D2,PWRWONINDEA01,1,2027,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2027,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2027,13.148735969806271
GLOBAL,S2D2,PWRWONINDWE01,1,2027,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2027,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2027,71.2608851883024
GLOBAL,S2D2,RNWBIOINDWE,1,2027,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2027,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2027,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2027,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2027,12.545613751529672
GLOBAL,S2D2,RNWHYDINDNO,1,2027,80.64888841747583
GLOBAL,S2D2,RNWHYDINDSO,1,2027,46.475309559096004
GLOBAL,S2D2,RNWHYDINDWE,1,2027,23.117010106068
GLOBAL,S2D2,RNWSPVINDEA,1,2027,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2027,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2027,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2027,0.6927748640193611
GLOBAL,S2D2,RNWSPVINDWE,1,2027,0.4339320274661193
GLOBAL,S2D2,RNWWOFINDNE,1,2027,95.72946957865497
GLOBAL,S2D2,RNWWONINDEA,1,2027,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2027,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2027,13.148735969806271
GLOBAL,S2D2,RNWWONINDWE,1,2027,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2027,28.064296367999997
GLOBAL,S2D2,TRNINDNEINDNO,1,2027,23.8506768
GLOBAL,S2D2,TRNINDSOINDWE,2,2027,3.8833375036562074
GLOBAL,S2D2,MINCOAINT,1,2028,4558.785577075462
GLOBAL,S2D2,MINURNINT,1,2028,296.15862396095997
GLOBAL,S2D2,PWRBIOINDNO01,1,2028,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2028,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2028,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2028,225.96032611809238
GLOBAL,S2D2,PWRCOAINDNO01,2,2028,417.53551321872
GLOBAL,S2D2,PWRCOAINDSO01,2,2028,447.5340994752
GLOBAL,S2D2,PWRCOAINDWE01,2,2028,463.40534277089847
GLOBAL,S2D2,PWRCSPINDNO01,1,2028,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2028,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2028,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2028,12.655649411069803
GLOBAL,S2D2,PWRHYDINDNO01,1,2028,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2028,46.475309559096004
GLOBAL,S2D2,PWRHYDINDWE01,1,2028,22.128399552708
GLOBAL,S2D2,PWRSPVINDEA01,1,2028,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2028,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2028,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2028,0.7664427293463731
GLOBAL,S2D2,PWRSPVINDWE01,1,2028,0.4339320274661193
GLOBAL,S2D2,PWRTRNINDEA,1,2028,274.3427572597255
GLOBAL,S2D2,PWRTRNINDNE,1,2028,110.162073168
GLOBAL,S2D2,PWRTRNINDNO,1,2028,565.7573999999998
GLOBAL,S2D2,PWRTRNINDSO,1,2028,627.2350000000001
GLOBAL,S2D2,PWRTRNINDWE,1,2028,534.5001124163853
GLOBAL,S2D2,PWRURNINDNO01,2,2028,34.344974592
GLOBAL,S2D2,PWRURNINDSO01,2,2028,73.30108003199999
GLOBAL,S2D2,PWRURNINDWE01,2,2028,25.758730944
GLOBAL,S2D2,PWRWOFINDNE01,1,2028,97.50403391911486
GLOBAL,S2D2,PWRWONINDEA01,1,2028,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2028,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2028,13.148735969806271
GLOBAL,S2D2,PWRWONINDWE01,1,2028,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2028,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2028,71.2608851883024
GLOBAL,S2D2,RNWBIOINDWE,1,2028,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2028,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2028,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2028,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2028,12.655649411069803
GLOBAL,S2D2,RNWHYDINDNO,1,2028,80.64888841747583
GLOBAL,S2D2,RNWHYDINDSO,1,2028,46.475309559096004
GLOBAL,S2D2,RNWHYDINDWE,1,2028,22.128399552708
GLOBAL,S2D2,RNWSPVINDEA,1,2028,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2028,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2028,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2028,0.7664427293463731
GLOBAL,S2D2,RNWSPVINDWE,1,2028,0.4339320274661193
GLOBAL,S2D2,RNWWOFINDNE,1,2028,97.50403391911486
GLOBAL,S2D2,RNWWONINDEA,1,2028,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2028,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2028,13.148735969806271
GLOBAL,S2D2,RNWWONINDWE,1,2028,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2028,28.064296367999997
GLOBAL,S2D2,TRNINDEAINDNO,1,2028,3.1003572597255378
GLOBAL,S2D2,TRNINDNEINDNO,1,2028,23.8506768
GLOBAL,S2D2,TRNINDSOINDWE,2,2028,27.876912416385153
GLOBAL,S2D2,MINCOAINT,1,2029,4740.699702865283
GLOBAL,S2D2,MINURNINT,1,2029,296.15862396095997
GLOBAL,S2D2,PWRBIOINDNO01,1,2029,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2029,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2029,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2029,259.68162381692173
GLOBAL,S2D2,PWRCOAINDNO01,2,2029,410.22130566672
GLOBAL,S2D2,PWRCOAINDSO01,2,2029,445.86455209919995
GLOBAL,S2D2,PWRCOAINDWE01,2,2029,500.8817691317102
GLOBAL,S2D2,PWRCSPINDNO01,1,2029,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2029,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2029,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2029,12.767103868512336
GLOBAL,S2D2,PWRHYDINDNO01,1,2029,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2029,46.475309559096004
GLOBAL,S2D2,PWRHYDINDWE01,1,2029,22.128399552708
GLOBAL,S2D2,PWRSPVINDEA01,1,2029,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2029,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2029,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2029,0.831953071471646
GLOBAL,S2D2,PWRSPVINDWE01,1,2029,0.44589669265981935
GLOBAL,S2D2,PWRTRNINDEA,1,2029,308.0640549585549
GLOBAL,S2D2,PWRTRNINDNE,1,2029,112.070973168
GLOBAL,S2D2,PWRTRNINDNO,1,2029,582.5481999999998
GLOBAL,S2D2,PWRTRNINDSO,1,2029,647.0525
GLOBAL,S2D2,PWRTRNINDWE,1,2029,571.9885034423907
GLOBAL,S2D2,PWRURNINDNO01,2,2029,34.344974592
GLOBAL,S2D2,PWRURNINDSO01,2,2029,73.30108003199999
GLOBAL,S2D2,PWRURNINDWE01,2,2029,25.758730944
GLOBAL,S2D2,PWRWOFINDNE01,1,2029,99.3014794616723
GLOBAL,S2D2,PWRWONINDEA01,1,2029,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2029,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2029,13.148735969806271
GLOBAL,S2D2,PWRWONINDWE01,1,2029,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2029,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2029,71.2608851883024
GLOBAL,S2D2,RNWBIOINDWE,1,2029,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2029,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2029,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2029,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2029,12.767103868512336
GLOBAL,S2D2,RNWHYDINDNO,1,2029,80.64888841747583
GLOBAL,S2D2,RNWHYDINDSO,1,2029,46.475309559096004
GLOBAL,S2D2,RNWHYDINDWE,1,2029,22.128399552708
GLOBAL,S2D2,RNWSPVINDEA,1,2029,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2029,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2029,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2029,0.831953071471646
GLOBAL,S2D2,RNWSPVINDWE,1,2029,0.44589669265981935
GLOBAL,S2D2,RNWWOFINDNE,1,2029,99.3014794616723
GLOBAL,S2D2,RNWWONINDEA,1,2029,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2029,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2029,13.148735969806271
GLOBAL,S2D2,RNWWONINDWE,1,2029,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2029,28.064296367999997
GLOBAL,S2D2,TRNINDEAINDNO,1,2029,28.709654958554847
GLOBAL,S2D2,TRNINDNEINDNO,1,2029,23.8506768
GLOBAL,S2D2,TRNINDSOINDWE,2,2029,50.24530344239061
GLOBAL,S2D2,MINCOAINT,1,2030,4839.794443285667
GLOBAL,S2D2,MINURNINT,1,2030,290.51078369472
GLOBAL,S2D2,PWRBIOINDNO01,1,2030,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2030,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2030,0.8824750416
GLOBAL,S2D2,PWRCOAINDEA01,2,2030,260.25522489072637
GLOBAL,S2D2,PWRCOAINDNO01,2,2030,404.57664549071995
GLOBAL,S2D2,PWRCOAINDSO01,2,2030,439.18636259519997
GLOBAL,S2D2,PWRCOAINDWE01,2,2030,546.3198499003398
GLOBAL,S2D2,PWRCSPINDNO01,1,2030,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2030,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2030,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2030,12.879661835434462
GLOBAL,S2D2,PWRHYDINDNO01,1,2030,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2030,46.475309559096004
GLOBAL,S2D2,PWRHYDINDWE01,1,2030,22.128399552708
GLOBAL,S2D2,PWRSPVINDEA01,1,2030,0.55357182346032
GLOBAL,S2D2,PWRSPVINDNE01,1,2030,0.0023898378153599997
GLOBAL,S2D2,PWRSPVINDNO01,1,2030,0.43719916159180205
GLOBAL,S2D2,PWRSPVINDSO01,1,2030,0.8619537628381644
GLOBAL,S2D2,PWRSPVINDWE01,1,2030,0.4559757669261074
GLOBAL,S2D2,PWRTRNINDEA,1,2030,324.0331089022475
GLOBAL,S2D2,PWRTRNINDNE,1,2030,145.799675568
GLOBAL,S2D2,PWRTRNINDNO,1,2030,599.235
GLOBAL,S2D2,PWRTRNINDSO,1,2030,667.01
GLOBAL,S2D2,PWRTRNINDWE,1,2030,614.8925910932866
GLOBAL,S2D2,PWRURNINDNO01,2,2030,34.344974592
GLOBAL,S2D2,PWRURNINDSO01,2,2030,73.30108003199999
GLOBAL,S2D2,PWRURNINDWE01,2,2030,23.214658752
GLOBAL,S2D2,PWRWOFINDNE01,1,2030,132.91762389475016
GLOBAL,S2D2,PWRWONINDEA01,1,2030,0.01091883983904
GLOBAL,S2D2,PWRWONINDNO01,1,2030,5.85802515056256
GLOBAL,S2D2,PWRWONINDSO01,1,2030,13.148735969806271
GLOBAL,S2D2,PWRWONINDWE01,1,2030,21.891232079712577
GLOBAL,S2D2,RNWBIOINDNO,1,2030,5.67288347688
GLOBAL,S2D2,RNWBIOINDSO,1,2030,71.2608851883024
GLOBAL,S2D2,RNWBIOINDWE,1,2030,3.309281406
GLOBAL,S2D2,RNWCSPINDNO,1,2030,0.00169578312048
GLOBAL,S2D2,RNWCSPINDSO,1,2030,0.000556515792
GLOBAL,S2D2,RNWHYDINDEA,1,2030,20.64496616298144
GLOBAL,S2D2,RNWHYDINDNE,1,2030,12.879661835434462
GLOBAL,S2D2,RNWHYDINDNO,1,2030,80.64888841747583
GLOBAL,S2D2,RNWHYDINDSO,1,2030,46.475309559096004
GLOBAL,S2D2,RNWHYDINDWE,1,2030,22.128399552708
GLOBAL,S2D2,RNWSPVINDEA,1,2030,0.55357182346032
GLOBAL,S2D2,RNWSPVINDNE,1,2030,0.0023898378153599997
GLOBAL,S2D2,RNWSPVINDNO,1,2030,0.43719916159180205
GLOBAL,S2D2,RNWSPVINDSO,1,2030,0.8619537628381644
GLOBAL,S2D2,RNWSPVINDWE,1,2030,0.4559757669261074
GLOBAL,S2D2,RNWWOFINDNE,1,2030,132.91762389475016
GLOBAL,S2D2,RNWWONINDEA,1,2030,0.01091883983904
GLOBAL,S2D2,RNWWONINDNO,1,2030,5.85802515056256
GLOBAL,S2D2,RNWWONINDSO,1,2030,13.148735969806271
GLOBAL,S2D2,RNWWONINDWE,1,2030,21.891232079712577
GLOBAL,S2D2,TRNINDEAINDNE,2,2030,43.964747568
GLOBAL,S2D2,TRNINDEAINDNO,1,2030,36.62650890224743
GLOBAL,S2D2,TRNINDNEINDNO,1,2030,39.751128
GLOBAL,S2D2,TRNINDSOINDWE,2,2030,78.02699109328647
GLOBAL,S2D2,MINCOAINT,1,2031,4525.104057673106
GLOBAL,S2D2,MINGASINT,1,2031,407.3801432749681
GLOBAL,S2D2,MINURNINT,1,2031,290.51078369472
GLOBAL,S2D2,PWRBIOINDNO01,1,2031,1.6933980527999999
GLOBAL,S2D2,PWRBIOINDSO01,1,2031,19.31189300496
GLOBAL,S2D2,PWRBIOINDWE01,1,2031,0.8824750416
GLOBAL,S2D2,PWRCCGINDNO01,2,2031,56.82134646765532
GLOBAL,S2D2,PWRCCGINDSO01,2,2031,146.8687251698287
GLOBAL,S2D2,PWRCOAINDEA01,2,2031,260.0664869805577
GLOBAL,S2D2,PWRCOAINDNO01,2,2031,371.83761646991996
GLOBAL,S2D2,PWRCOAINDSO01,2,2031,409.37301659519994
GLOBAL,S2D2,PWRCOAINDWE01,2,2031,501.92008486876915
GLOBAL,S2D2,PWRCSPINDNO01,1,2031,0.00169578312048
GLOBAL,S2D2,PWRCSPINDSO01,1,2031,0.000556515792
GLOBAL,S2D2,PWRHYDINDEA01,1,2031,20.64496616298144
GLOBAL,S2D2,PWRHYDINDNE01,1,2031,12.889535400587521
GLOBAL,S2D2,PWRHYDINDNO01,1,2031,80.64888841747583
GLOBAL,S2D2,PWRHYDINDSO01,1,2031,46.475309559096004
