REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2039,3608.8490948390513
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2040,3692.966821503892
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2041,3816.5060021893128
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2042,3944.409494335416
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2043,4072.2078678793046
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2044,4067.2654296208348
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2045,3936.2812185808475
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2046,3691.2550564800003
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2047,3252.5956036800003
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2048,3066.30299088
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2049,2862.2070446400003
GLOBAL,S2D2,PWRCOAINDEA01,COAINT,2050,2532.3865272
GLOBAL,S2D2,PWRCOAINDNE01,COAINT,2021,69.06384
GLOBAL,S2D2,PWRCOAINDNE01,COAINT,2022,69.06384
GLOBAL,S2D2,PWRCOAINDNE01,COAINT,2023,69.06384
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2021,2885.1762083400936
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2022,3138.418974411562
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2023,3384.003347610523
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2024,3547.6072408350838
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2025,4455.77703136628
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2026,4639.033945732041
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2027,4836.061760091422
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2028,4869.315386208
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2029,4784.0168134079995
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2030,4718.188567008
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2031,4336.384737888
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2032,4336.384737888
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2033,4142.237768927999
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2034,4075.41746304
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2035,4036.47681024
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2036,4013.2978502399997
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2037,3970.6485638399995
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2038,3947.4696038399998
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2039,3902.5024214399996
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2040,3861.24387264
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2041,3714.2892662399995
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2042,3675.34861344
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2043,3636.87153984
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2044,3550.64580864
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2045,3443.28086592
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2046,3127.1198515199994
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2047,2781.0116208
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2048,2448.6253344
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2049,2305.8429408
GLOBAL,S2D2,PWRCOAINDNO01,COAINT,2050,1913.6549376
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2021,3133.521699080393
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2022,3460.906448573612
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2023,3616.124602101266
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2024,4240.059480480928
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2025,5299.5833301600005
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2026,5145.107816559411
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2027,5240.21602176
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2028,5201.4078201600005
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2029,5182.00371936
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2030,5104.38731616
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2031,4757.88551616
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2032,4735.7094009600005
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2033,4516.72026336
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2034,4493.620143360001
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2035,4454.81194176
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2036,4430.78781696
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2037,4430.78781696
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2038,4276.479015360001
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2039,4257.07491456
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2040,4257.07491456
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2041,4085.21002176
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2042,4067.8387315200002
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2043,3982.83028992
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2044,3975.6230524800003
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2045,3870.7485076800003
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2046,3712.3740849600003
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2047,3525.7251153600005
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2048,3268.3897785599997
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2049,3009.7608350400005
GLOBAL,S2D2,PWRCOAINDSO01,COAINT,2050,2817.56783664
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2021,2839.785775612215
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2022,3056.583712042886
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2023,3276.3658819252532
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2024,3656.1535290032784
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2025,4546.803157837838
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2026,4713.224903670729
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2027,4935.430331123125
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2028,5404.251121564623
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2029,5841.302662622879
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2030,6371.203326882185
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2031,5853.41154111139
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2032,6241.933540703022
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2033,6626.140573629486
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2034,7021.868225010513
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2035,7408.843561886004
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2036,7611.13602144
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2037,7586.566323839999
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2038,7586.566323839999
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2039,7545.81771216
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2040,7542.340868159999
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2041,7239.16007136
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2042,7147.37138976
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2043,6871.263618239999
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2044,6725.421601919999
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2045,6564.5596195200005
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2046,6181.643200320001
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2047,5754.96490464
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2048,4905.1315152
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2049,3834.7271424
GLOBAL,S2D2,PWRCOAINDWE01,COAINT,2050,2838.4954416
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2021,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2022,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2023,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2024,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2025,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2026,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2027,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2028,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2029,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2030,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2031,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2032,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2033,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2034,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2035,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2036,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2037,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2038,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2039,0.0067266288
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2040,0.0033680448
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2041,0.0033680448
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2042,0.00331128
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2043,0.00331128
GLOBAL,S2D2,PWRCSPINDNO01,CSPINDNO,2044,0.0023652
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2021,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2022,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2023,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2024,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2025,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2026,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2027,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2028,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2029,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2030,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2031,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2032,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2033,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2034,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2035,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2036,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2037,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2038,0.00220752
GLOBAL,S2D2,PWRCSPINDSO01,CSPINDSO,2039,0.00220752
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2021,62.67378340141054
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2022,62.67378340141054
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2023,62.67378340141054
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2024,69.63504203789846
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2025,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2026,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2027,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2028,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2029,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2030,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2031,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2032,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2033,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2034,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2035,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2036,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2037,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2038,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2039,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2040,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2041,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2042,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2043,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2044,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2045,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2046,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2047,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2048,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2049,81.8919720864
GLOBAL,S2D2,PWRHYDINDEA01,HYDINDEA,2050,81.8919720864
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2021,22.293436188280825
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2022,19.05031588726925
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2023,41.18897467549616
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2024,46.53400934376656
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2025,48.91336763128739
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2026,49.329833497118805
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2027,49.764433762513576
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2028,50.200910000276885
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2029,50.64301415514612
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2030,51.089495578875294
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2031,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2032,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2033,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2034,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2035,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2036,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2037,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2038,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2039,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2040,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2041,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2042,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2043,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2044,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2045,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2046,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2047,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2048,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2049,51.1286608512
GLOBAL,S2D2,PWRHYDINDNE01,HYDINDNE,2050,51.1286608512
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2021,184.7238644048968
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2022,239.5317132288
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2023,267.6257732736
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2024,267.6257732736
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2025,317.3076444384
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2026,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2027,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2028,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2029,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2030,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2031,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2032,319.9083237504
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2033,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2034,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2035,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2036,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2037,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2038,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2039,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2040,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2041,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2042,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2043,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2044,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2045,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2046,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2047,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2048,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2049,318.5460631584
GLOBAL,S2D2,PWRHYDINDNO01,HYDINDNO,2050,318.5460631584
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2021,151.4490677719778
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2022,151.4490677719778
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2023,158.20114390982783
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2024,158.20114390982783
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2025,158.20114390982783
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2026,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2027,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2028,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2029,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2030,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2031,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2032,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2033,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2034,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2035,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2036,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2037,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2038,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2039,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2040,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2041,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2042,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2043,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2044,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2045,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2046,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2047,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2048,184.35267576
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2049,211.5758236307952
GLOBAL,S2D2,PWRHYDINDSO01,HYDINDSO,2050,546.9239536128
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2021,77.79535820120785
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2022,77.79535820120785
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2023,77.79535820120785
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2024,77.79535820120785
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2025,91.69777908
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2026,91.69777908
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2027,91.69777908
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2028,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2029,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2030,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2031,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2032,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2033,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2034,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2035,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2036,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2037,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2038,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2039,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2040,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2041,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2042,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2043,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2044,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2045,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2046,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2047,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2048,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2049,87.77627748
GLOBAL,S2D2,PWRHYDINDWE01,HYDINDWE,2050,87.77627748
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2021,0.0048786192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2022,0.0048786192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2023,0.0048786192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2024,1.1003604192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2025,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2026,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2027,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2028,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2029,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2030,2.1958422192
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2031,2.5125731722950806
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2032,2.705485558056724
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2033,2.9408712280500886
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2034,2.9506678396104684
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2035,2.967287170556963
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2036,3.024416397858512
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2037,3.0831529004000604
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2038,3.1396260969914054
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2039,3.1852091837933774
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2040,3.2273809109022915
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2041,3.307504014596468
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2042,3.393072173185332
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2043,3.478771537916236
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2044,3.5557784957369467
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2045,3.635048759507858
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2046,3.790549791804396
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2047,3.914266136191628
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2048,4.208223440994318
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2049,5.004978740705844
GLOBAL,S2D2,PWRSPVINDEA01,SPVINDEA,2050,5.140463957670113
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2021,0.0018164736
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2022,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2023,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2024,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2025,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2026,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2027,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2028,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2029,0.0094797216
GLOBAL,S2D2,PWRSPVINDNE01,SPVINDNE,2030,0.0094797216
