REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2025,S2D2,1.7795234973167091
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2025,S3D3,20.901663011666667
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2026,S2D3,11.971590229126784
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2026,S2D1,2.0333408529479926
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2026,S2D2,1.690361977765778
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2026,S3D3,23.146713360911
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2027,S2D3,12.64103394580212
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2027,S2D1,2.12404410184047
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2027,S2D2,1.6011235929273075
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2027,S3D3,25.39165918160516
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2028,S2D3,13.310554527764994
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2028,S2D1,2.214976769911451
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2028,S2D2,1.5119620733763843
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2028,S3D3,27.636709530849483
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2029,S2D3,13.981533982444343
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2029,S2D1,2.3057863057793604
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2029,S2D2,1.422478482641673
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2029,S3D3,29.886876593721404
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2030,S2D3,13.457065222508287
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2030,S2D1,3.223138187192596
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2030,S2D2,0.1393276211918098
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2030,S3D3,30.508229448536383
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2031,S2D3,12.526145070261803
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2031,S2D1,4.112805906750294
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2031,S3D3,30.7804841907361
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2032,S2D3,7.457662542139283
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2032,S3D3,23.54368045644525
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2033,S2D3,4.686583921835696
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2033,S3D3,19.13614006147217
GLOBAL,TRNKENXXTZAXX,ELCKENXX02,1,2034,S3D3,4.164039666499112
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2021,S1D3,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2021,S1D1,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2021,S1D2,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2021,S3D1,0.8115939880967888
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2022,S1D3,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2022,S1D1,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2022,S1D2,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2022,S2D2,0.4234802336161072
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2022,S3D1,1.712111093491459
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2023,S1D3,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2023,S1D1,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2023,S1D2,4.150048240686641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2023,S2D2,0.9297100563765859
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2023,S3D1,2.6250487801651907
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2024,S1D1,16.840420522406166
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2024,S3D1,1.10299846216692
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2025,S1D1,12.046885219292886
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2026,S1D1,5.644568895780481
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2026,S1D2,5.704766148160777
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2027,S1D1,10.652033951803269
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2028,S1D1,3.349496160312051
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2028,S1D2,6.6049876161396375
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2029,S1D1,9.255661598361234
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2030,S1D1,17.095337887418367
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2031,S1D1,19.99660357246412
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2031,S1D2,8.050098939836742
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2031,S2D2,1.7289346278469115
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2032,S1D1,37.02554100108591
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2032,S1D2,14.472735850292867
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2032,S2D2,7.894378515741952
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2032,S3D1,6.224026827562043
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2033,S1D3,1.854784953168464
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2033,S1D1,46.40071289100887
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2033,S1D2,15.371515810717026
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2033,S2D2,7.605925690181629
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2033,S3D1,7.324946686516394
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2034,S1D3,13.858669640633462
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2034,S1D1,49.12450202466257
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2034,S1D2,16.269575017363437
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2034,S3D1,8.736703195033105
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2035,S1D3,14.772064551049915
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2035,S1D1,51.84920356707577
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2035,S1D2,17.167634224010154
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2035,S2D1,2.761670859112407
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2035,S3D1,11.73229603387589
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S1D3,18.189871493639323
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S1D1,52.2626340164874
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S1D2,18.22425926168594
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S2D1,7.085127513000432
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S2D2,7.059058523649377
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2036,S3D1,15.569128978425931
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S1D3,23.558541367898453
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S1D1,53.537608084607086
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S1D2,19.280163545584287
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S2D1,7.419860188540218
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S2D2,7.093929338028404
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2037,S3D1,16.624485981834496
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S1D3,28.936679795727688
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S1D1,54.81719396490565
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S1D2,20.33606782948257
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S2D1,7.755183221532464
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S2D2,7.128162957061658
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2038,S3D1,17.68121146324755
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S1D3,34.3053496699868
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S1D1,53.77718716065189
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S1D2,21.32645723364459
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S2D1,9.527525218636178
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S2D2,9.829110563470506
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2039,S3D1,19.62937643451568
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S1D3,39.683488097816166
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S1D1,56.728196127013234
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S1D2,22.44859715105673
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S2D1,10.82703778465933
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S2D2,9.47701341527599
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2040,S3D1,18.004541052149275
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S1D3,46.35881836475199
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S1D1,64.37159208737972
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S1D2,23.72144832195392
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S2D1,8.841440934042526
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S2D2,9.039991426759826
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2041,S3D1,15.81713518360296
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S1D3,53.034148631688005
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S1D2,24.995020246628897
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S2D1,9.257642938020565
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S2D2,8.602969438243672
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2042,S3D1,15.923312769890527
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S1D3,59.6570923656808
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S1D2,21.322873391866494
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S2D1,9.673254584546157
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S2D2,7.287076913720042
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2043,S3D1,23.69378900576912
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S1D3,61.52080729103968
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S1D2,27.540001834645924
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S2D1,10.076214197128548
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S2D2,7.729545350556765
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2044,S3D1,21.740686520406555
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S1D3,64.28862635907225
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S1D2,28.81285300554314
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S2D1,10.080367282628313
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S2D2,7.4443323046106675
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2045,S3D1,24.035584016558754
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S1D3,67.15167154309101
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S1D2,30.399232069613173
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S2D1,9.984183585716643
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S2D2,7.048027991160115
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2046,S3D1,25.967162943492863
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S1D3,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S1D2,31.986331887457663
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S2D1,10.23910000347202
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S2D2,7.647318695937335
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2047,S3D1,26.56401228312442
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S1D3,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S1D2,33.57271095152609
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S2D1,10.51445571848237
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S2D2,8.288177624315317
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2048,S3D1,27.170566299962086
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S1D3,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S1D2,35.15909001559452
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S2D1,10.789811433492703
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S2D2,8.929036552693079
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2049,S3D1,27.777120316799575
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S1D3,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S1D1,67.22204824068665
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S1D2,36.74618983344054
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S2D1,11.065429580157218
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S2D2,9.57026856271641
GLOBAL,TRNKENXXTZAXX,ELCTZAXX02,2,2050,S3D1,28.383930006565965
