REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2037,109.45562782631062
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2038,116.37406339361848
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2039,121.34830809947628
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2040,126.26859459735658
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2041,135.89765215248516
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2042,145.53228819444922
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2043,155.13222825935253
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2044,162.08689308785588
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2045,168.27236962672666
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2046,178.48228255564322
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2047,185.86826650403827
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2048,193.21513366632053
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2049,200.5620008286028
GLOBAL,S3D1,RNWHYDTZAXX,HYDTZAXX,2050,207.9088679908849
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2021,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2022,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2023,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2024,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2025,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2026,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2027,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2028,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2029,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2030,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2031,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2032,0.1829340288
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2033,3.640117239089276
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2034,7.412613928255871
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2035,18.264524034996455
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2036,28.04087949689189
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2037,33.67801578709149
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2038,39.325094116603594
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2039,36.83982586420812
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2040,41.110267589503096
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2041,57.61844645164284
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2042,50.45455420271932
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2043,60.0810986154819
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2044,78.63591755831291
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2045,89.4064763804434
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2046,105.81930495334466
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2047,114.99342305664304
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2048,103.87641779570382
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2049,112.8143718657044
GLOBAL,S3D1,RNWSPVKENXX,SPVKENXX,2050,144.07559755476183
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2021,20.127733423982768
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2022,22.746954443320853
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2023,25.371230793222743
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2024,25.48886105505952
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2025,27.648062673315877
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2026,30.621014093099408
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2027,33.58951070835593
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2028,36.56246212813946
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2029,39.53585650236063
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2030,39.53585650236063
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2031,39.53585650236063
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2032,43.5180713917767
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2033,44.25272298642268
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2034,44.25272298642268
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2035,52.02068779212232
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2036,62.037081662409264
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2037,65.03959424169983
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2038,68.03515525095762
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2039,73.87622093827099
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2040,76.19824447992733
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2041,74.85844173847867
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2042,75.81651829177883
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2043,84.46371514498033
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2044,86.0326085133406
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2045,92.61869015284825
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2046,97.3448444812069
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2047,103.56019820278456
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2048,109.82437338768104
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2049,116.0885485725774
GLOBAL,S3D1,RNWSPVTZAXX,SPVTZAXX,2050,122.35297943040274
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2021,2.1955110912
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2022,2.1955110912
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2023,2.1955110912
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2024,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2025,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2026,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2027,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2028,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2029,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2030,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2031,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2032,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2033,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2034,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2035,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2036,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2037,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2038,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2039,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2040,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2041,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2042,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2043,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2044,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2045,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2046,2.025620352
GLOBAL,S3D1,RNWWONKENXX,WONKENXX,2047,2.025620352
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2021,0.7820681988098277
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2022,1.6498244919102398
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2023,2.5295495055427812
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2024,1.0628713781132875
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2032,5.997596731575336
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2033,7.058465126060928
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2034,8.418861932797801
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2035,11.305475104163486
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2036,15.002724066190797
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2037,16.019687181815357
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2038,17.037968990214605
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2039,18.915259719828
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2040,17.349535848672083
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2041,15.241707805623486
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2042,15.344022651321911
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2043,22.831808961739238
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2044,20.949760344794164
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2045,23.16116947003635
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2046,25.022477555608592
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2047,25.597613516264353
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2048,26.182101097969465
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2049,26.766588679674406
GLOBAL,S3D1,TRNKENXXTZAXX,ELCKENXX01,2050,27.351322632927097
GLOBAL,S3D2,MINGASINT,GASINT,2025,2.4657289012267256
GLOBAL,S3D2,MINGASINT,GASINT,2026,2.63511528637541
GLOBAL,S3D2,MINGASINT,GASINT,2027,2.80401994938336
GLOBAL,S3D2,MINGASINT,GASINT,2028,2.973406334532072
GLOBAL,S3D2,MINGASINT,GASINT,2029,3.14248358833612
GLOBAL,S3D2,MINGASINT,GASINT,2030,5.386648758892676
GLOBAL,S3D2,MINGASINT,GASINT,2031,7.542490096272671
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2021,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2022,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2023,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2024,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2025,1.3847248114901267
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2026,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2029,2.83824
GLOBAL,S3D2,PWRBIOKENXX01,ELCKENXX01,2030,2.83824
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2021,1.717944713342211
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2022,1.374748741224682
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2023,1.02642799469376
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2024,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2025,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2026,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2027,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2028,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2029,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2030,2.20752
GLOBAL,S3D2,PWRBIOTZAXX01,ELCTZAXX01,2031,2.20752
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2025,1.2328644506133628
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2026,1.3175576431877047
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2027,1.40200997469168
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2028,1.486703167266036
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2029,1.57124179416806
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2030,2.693324379446338
GLOBAL,S3D2,PWRCCGTZAXX01,ELCTZAXX01,2031,3.7712450481363344
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2021,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2022,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2023,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2024,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2025,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2026,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2027,17.0174762877119
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2028,15.919643173656093
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2029,11.981146344177343
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2030,17.019613317998694
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2031,16.486689405394024
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2032,22.20482225997213
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2033,23.778144
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2034,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2035,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2036,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2037,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2038,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2039,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2040,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2041,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2042,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2043,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2044,13.213584
GLOBAL,S3D2,PWRGEOKENXX01,ELCKENXX01,2045,8.798544
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2021,15.164345297189232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2022,18.81694852878707
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2023,22.457882101498026
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2024,26.281396499808977
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2025,31.3875149199167
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2026,34.9052744172237
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2027,49.47545681532868
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2028,55.54456461520136
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2029,61.627765789383886
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2030,61.56057350137942
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2031,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2032,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2033,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2034,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2035,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2036,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2037,70.752971232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2038,70.752971232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2039,70.752971232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2040,70.75297123199998
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2041,70.752971232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2042,70.75297123199996
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2043,70.752971232
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2044,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2045,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2046,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2047,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2048,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2049,70.75297123200001
GLOBAL,S3D2,PWRHYDKENXX01,ELCKENXX01,2050,70.75297123200001
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2021,33.22515320325226
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2022,35.776642540668945
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2023,38.3264373017536
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2024,42.73981065665858
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2025,44.33577933745612
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2026,47.53428213670311
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2027,50.72736541372663
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2028,53.92586821297365
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2029,57.12392805778299
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2030,63.29538227681351
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2031,71.02805406772855
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2032,80.45730193488771
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2033,88.2885612225354
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2034,97.15543442764094
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2035,95.4428771730043
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2036,102.53563798028956
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2037,109.4556278263106
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2038,116.37406339361848
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2039,121.34830809947628
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2040,111.03445554286752
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2041,121.04313446081194
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2042,131.05757111454602
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2043,141.22038820171622
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2044,162.08689308785588
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2045,154.98281118443953
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2046,178.48228255564322
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2047,185.86826650403827
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2048,177.88015440017486
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2049,184.79908240479972
GLOBAL,S3D2,PWRHYDTZAXX01,ELCTZAXX01,2050,207.9088679908849
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2021,0.2147223168
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2022,0.2147223168
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2023,0.2147223168
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2024,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2025,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2026,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2027,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2028,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2029,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2030,0.20760779520000003
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2031,0.1161764906490484
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2032,0.1161764906490484
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2033,4.272657264086171
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2034,20.567019777551163
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2035,26.285152632129265
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2036,32.9135188798851
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2037,39.53021546875406
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2038,46.15858171650988
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2039,52.77527830537883
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2040,59.40364455313468
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2041,67.63075406839498
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2042,75.85786358365534
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2043,84.07330344002872
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2044,92.300412955289
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2045,104.94256247054936
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2046,124.05708492656372
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2047,134.38473304146498
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2048,146.79280973747936
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2049,157.10878819349372
GLOBAL,S3D2,PWRSPVKENXX01,ELCKENXX01,2050,167.436436308395
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2021,27.151157020568903
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2022,30.68433582762164
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2023,34.22433398541978
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2024,34.38301045644735
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2025,37.295649497388325
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2026,41.30599030987578
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2027,45.310321846770194
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2028,49.320662659257614
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2029,53.33160099185505
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2030,53.33160099185505
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2031,53.33160099185505
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2032,58.70338029132414
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2033,59.694383122168354
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2034,59.638102376667845
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2035,70.17292174979642
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2036,73.55951462294206
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2037,77.1188784573519
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2038,80.66812691158799
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2039,86.17323588616105
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2040,106.96644212320072
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2041,109.3392712842509
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2042,111.71801236839832
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2043,113.93670336022272
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2044,105.45170655307768
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2045,124.93729653548868
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2046,116.80676591832449
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2047,124.78972272396894
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2048,148.14677558187185
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2049,156.59678833128643
GLOBAL,S3D2,PWRSPVTZAXX01,ELCTZAXX01,2050,148.85594349924077
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2021,44.26301615798923
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2022,47.91561938958707
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2023,51.55655296229802
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2024,55.19748653500898
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2025,58.85008976660682
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2026,63.8213644524237
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2027,68.79263913824057
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2028,73.76391382405745
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2029,78.74685816876122
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2030,83.7181328545781
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2031,89.44793536804308
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2032,95.16606822262115
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2033,100.89587073608618
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2034,106.62567324955116
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2035,112.34380610412929
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2036,118.97217235188512
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2037,125.58886894075404
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2038,132.21723518850987
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2039,138.83393177737884
GLOBAL,S3D2,PWRTRNKENXX,ELCKENXX02,2040,145.46229802513466
