REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D3,PWRHYDTZAXX01,1,2025,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2025,5.043
GLOBAL,S1D3,PWRTRNTZAXX,1,2025,8.018999999999998
GLOBAL,S1D3,PWRWONKENXX01,1,2025,0.229293967104
GLOBAL,S1D3,RNWBIOKENXX,1,2025,0.5116722307200003
GLOBAL,S1D3,RNWBIOTZAXX,1,2025,0.3929131735199999
GLOBAL,S1D3,RNWGEOKENXX,1,2025,3.9654125102503794
GLOBAL,S1D3,RNWGEOTZAXX,1,2025,6.793180342340256
GLOBAL,S1D3,RNWHYDKENXX,1,2025,0.6863719306456204
GLOBAL,S1D3,RNWHYDTZAXX,1,2025,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2025,0.229293967104
GLOBAL,S1D3,PWRBIOTZAXX01,1,2026,0.11600517599999993
GLOBAL,S1D3,PWRGEOKENXX01,1,2026,4.510264215815909
GLOBAL,S1D3,PWRGEOTZAXX01,1,2026,7.482667110340258
GLOBAL,S1D3,PWRHYDKENXX01,1,2026,0.8748475621685702
GLOBAL,S1D3,PWRHYDTZAXX01,1,2026,1.1078277136597434
GLOBAL,S1D3,PWRTRNKENXX,1,2026,5.468999999999999
GLOBAL,S1D3,PWRTRNTZAXX,1,2026,8.706500000000002
GLOBAL,S1D3,PWRWONKENXX01,1,2026,0.08388822201552001
GLOBAL,S1D3,RNWBIOTZAXX,1,2026,0.3862972360799997
GLOBAL,S1D3,RNWGEOKENXX,1,2026,4.510264215815909
GLOBAL,S1D3,RNWGEOTZAXX,1,2026,7.482667110340258
GLOBAL,S1D3,RNWHYDKENXX,1,2026,0.8748475621685702
GLOBAL,S1D3,RNWHYDTZAXX,1,2026,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2026,0.08388822201552001
GLOBAL,S1D3,PWRBIOTZAXX01,1,2027,0.1259390159999998
GLOBAL,S1D3,PWRGEOKENXX01,1,2027,5.014140912581302
GLOBAL,S1D3,PWRGEOTZAXX01,1,2027,8.159133270340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2027,0.6515651203146976
GLOBAL,S1D3,PWRHYDTZAXX01,1,2027,1.1078277136597434
GLOBAL,S1D3,PWRTRNKENXX,1,2027,5.8950000000000005
GLOBAL,S1D3,PWRTRNTZAXX,1,2027,9.392899999999997
GLOBAL,S1D3,PWRWONKENXX01,1,2027,0.229293967104
GLOBAL,S1D3,RNWBIOTZAXX,1,2027,0.4193769232799992
GLOBAL,S1D3,RNWGEOKENXX,1,2027,5.014140912581302
GLOBAL,S1D3,RNWGEOTZAXX,1,2027,8.159133270340256
GLOBAL,S1D3,RNWHYDKENXX,1,2027,0.6515651203146976
GLOBAL,S1D3,RNWHYDTZAXX,1,2027,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2027,0.229293967104
GLOBAL,S1D3,PWRBIOKENXX01,1,2028,0.15681276000000022
GLOBAL,S1D3,PWRBIOTZAXX01,1,2028,0.24194419200000006
GLOBAL,S1D3,PWRGEOKENXX01,1,2028,5.5999676269469685
GLOBAL,S1D3,PWRGEOTZAXX01,1,2028,8.730628094340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2028,0.48033139103751127
GLOBAL,S1D3,PWRHYDTZAXX01,1,2028,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2028,6.321
GLOBAL,S1D3,PWRTRNTZAXX,1,2028,10.0804
GLOBAL,S1D3,PWRWONKENXX01,1,2028,0.08388822201552001
GLOBAL,S1D3,RNWBIOKENXX,1,2028,0.4955283216000006
GLOBAL,S1D3,RNWBIOTZAXX,1,2028,0.8056741593600002
GLOBAL,S1D3,RNWGEOKENXX,1,2028,5.5999676269469685
GLOBAL,S1D3,RNWGEOTZAXX,1,2028,8.730628094340256
GLOBAL,S1D3,RNWHYDKENXX,1,2028,0.48033139103751127
GLOBAL,S1D3,RNWHYDTZAXX,1,2028,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2028,0.08388822201552001
GLOBAL,S1D3,PWRBIOTZAXX01,1,2029,0.24194419200000006
GLOBAL,S1D3,PWRGEOKENXX01,1,2029,6.146098327126501
GLOBAL,S1D3,PWRGEOTZAXX01,1,2029,9.418128094340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2029,0.3726077057694992
GLOBAL,S1D3,PWRHYDTZAXX01,1,2029,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2029,6.748
GLOBAL,S1D3,PWRTRNTZAXX,1,2029,10.767899999999997
GLOBAL,S1D3,PWRWONKENXX01,1,2029,0.229293967104
GLOBAL,S1D3,RNWBIOTZAXX,1,2029,0.8056741593600002
GLOBAL,S1D3,RNWGEOKENXX,1,2029,6.146098327126501
GLOBAL,S1D3,RNWGEOTZAXX,1,2029,9.418128094340256
GLOBAL,S1D3,RNWHYDKENXX,1,2029,0.3726077057694992
GLOBAL,S1D3,RNWHYDTZAXX,1,2029,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2029,0.229293967104
GLOBAL,S1D3,PWRBIOKENXX01,1,2030,0.15170392800000024
GLOBAL,S1D3,PWRBIOTZAXX01,1,2030,0.12196547999999989
GLOBAL,S1D3,PWRGEOKENXX01,1,2030,5.581952133383842
GLOBAL,S1D3,PWRGEOTZAXX01,1,2030,10.225606806340254
GLOBAL,S1D3,PWRHYDKENXX01,1,2030,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2030,1.1078277136597434
GLOBAL,S1D3,PWRTRNKENXX,1,2030,7.174000000000001
GLOBAL,S1D3,PWRTRNTZAXX,1,2030,11.4554
GLOBAL,S1D3,PWRWONKENXX01,1,2030,0.09924265085705442
GLOBAL,S1D3,RNWBIOKENXX,1,2030,0.47938441248000074
GLOBAL,S1D3,RNWBIOTZAXX,1,2030,0.40614504839999965
GLOBAL,S1D3,RNWGEOKENXX,1,2030,5.581952133383842
GLOBAL,S1D3,RNWGEOTZAXX,1,2030,10.225606806340254
GLOBAL,S1D3,RNWHYDKENXX,1,2030,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2030,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2030,0.09924265085705442
GLOBAL,S1D3,PWRBIOTZAXX01,1,2031,0.24194419200000006
GLOBAL,S1D3,PWRGEOKENXX01,1,2031,6.093604745136896
GLOBAL,S1D3,PWRGEOTZAXX01,1,2031,10.936128094340255
GLOBAL,S1D3,PWRHYDKENXX01,1,2031,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2031,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2031,7.664000000000001
GLOBAL,S1D3,PWRTRNTZAXX,1,2031,12.2859
GLOBAL,S1D3,PWRWONKENXX01,1,2031,0.229293967104
GLOBAL,S1D3,RNWBIOTZAXX,1,2031,0.8056741593600002
GLOBAL,S1D3,RNWGEOKENXX,1,2031,6.093604745136896
GLOBAL,S1D3,RNWGEOTZAXX,1,2031,10.936128094340255
GLOBAL,S1D3,RNWHYDKENXX,1,2031,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2031,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2031,0.229293967104
GLOBAL,S1D3,PWRGEOKENXX01,1,2032,6.780482735152693
GLOBAL,S1D3,PWRGEOTZAXX01,1,2032,12.009672286340255
GLOBAL,S1D3,PWRHYDKENXX01,1,2032,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2032,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2032,8.155
GLOBAL,S1D3,PWRTRNTZAXX,1,2032,13.1175
GLOBAL,S1D3,PWRWONKENXX01,1,2032,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2032,6.780482735152693
GLOBAL,S1D3,RNWGEOTZAXX,1,2032,12.009672286340255
GLOBAL,S1D3,RNWHYDKENXX,1,2032,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2032,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2032,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2033,8.463003538422072
GLOBAL,S1D3,PWRGEOTZAXX01,1,2033,12.841272286340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2033,0.09910823956240877
GLOBAL,S1D3,PWRHYDTZAXX01,1,2033,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2033,8.646
GLOBAL,S1D3,PWRTRNTZAXX,1,2033,13.949099999999998
GLOBAL,S1D3,PWRWONKENXX01,1,2033,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2033,8.463003538422072
GLOBAL,S1D3,RNWGEOTZAXX,1,2033,12.841272286340256
GLOBAL,S1D3,RNWHYDKENXX,1,2033,0.09910823956240877
GLOBAL,S1D3,RNWHYDTZAXX,1,2033,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2033,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2034,7.712010490225375
GLOBAL,S1D3,PWRGEOTZAXX01,1,2034,13.671772286340257
GLOBAL,S1D3,PWRHYDKENXX01,1,2034,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2034,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2034,9.136999999999999
GLOBAL,S1D3,PWRTRNTZAXX,1,2034,14.779599999999999
GLOBAL,S1D3,PWRWONKENXX01,1,2034,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2034,7.712010490225375
GLOBAL,S1D3,RNWGEOTZAXX,1,2034,13.671772286340257
GLOBAL,S1D3,RNWHYDKENXX,1,2034,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2034,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2034,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2035,8.107076990064215
GLOBAL,S1D3,PWRGEOTZAXX01,1,2035,14.503372286340255
GLOBAL,S1D3,PWRHYDKENXX01,1,2035,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2035,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2035,9.627
GLOBAL,S1D3,PWRTRNTZAXX,1,2035,15.6112
GLOBAL,S1D3,PWRWONKENXX01,1,2035,0.229293967104
GLOBAL,S1D3,RNWGEOKENXX,1,2035,8.107076990064215
GLOBAL,S1D3,RNWGEOTZAXX,1,2035,14.503372286340255
GLOBAL,S1D3,RNWHYDKENXX,1,2035,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2035,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2035,0.229293967104
GLOBAL,S1D3,PWRGEOKENXX01,1,2036,8.770010490225374
GLOBAL,S1D3,PWRGEOTZAXX01,1,2036,15.491172286340257
GLOBAL,S1D3,PWRHYDKENXX01,1,2036,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2036,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2036,10.194999999999999
GLOBAL,S1D3,PWRTRNTZAXX,1,2036,16.599
GLOBAL,S1D3,PWRWONKENXX01,1,2036,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2036,8.770010490225374
GLOBAL,S1D3,RNWGEOTZAXX,1,2036,15.491172286340257
GLOBAL,S1D3,RNWHYDKENXX,1,2036,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2036,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2036,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2037,9.387482735152695
GLOBAL,S1D3,PWRGEOTZAXX01,1,2037,16.477872286340254
GLOBAL,S1D3,PWRHYDKENXX01,1,2037,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2037,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2037,10.762000000000002
GLOBAL,S1D3,PWRTRNTZAXX,1,2037,17.5857
GLOBAL,S1D3,PWRWONKENXX01,1,2037,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2037,9.387482735152695
GLOBAL,S1D3,RNWGEOTZAXX,1,2037,16.477872286340254
GLOBAL,S1D3,RNWHYDKENXX,1,2037,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2037,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2037,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2038,9.905010490225372
GLOBAL,S1D3,PWRGEOTZAXX01,1,2038,17.465672286340254
GLOBAL,S1D3,PWRHYDKENXX01,1,2038,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2038,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2038,11.33
GLOBAL,S1D3,PWRTRNTZAXX,1,2038,18.5735
GLOBAL,S1D3,PWRWONKENXX01,1,2038,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2038,9.905010490225372
GLOBAL,S1D3,RNWGEOTZAXX,1,2038,17.465672286340254
GLOBAL,S1D3,RNWHYDKENXX,1,2038,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2038,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2038,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2039,10.522482735152696
GLOBAL,S1D3,PWRGEOTZAXX01,1,2039,18.453472286340254
GLOBAL,S1D3,PWRHYDKENXX01,1,2039,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2039,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2039,11.897
GLOBAL,S1D3,PWRTRNTZAXX,1,2039,19.5613
GLOBAL,S1D3,PWRWONKENXX01,1,2039,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2039,10.522482735152696
GLOBAL,S1D3,RNWGEOTZAXX,1,2039,18.453472286340254
GLOBAL,S1D3,RNWHYDKENXX,1,2039,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2039,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2039,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2040,11.090482735152694
GLOBAL,S1D3,PWRGEOTZAXX01,1,2040,19.441272286340254
GLOBAL,S1D3,PWRHYDKENXX01,1,2040,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2040,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2040,12.465
GLOBAL,S1D3,PWRTRNTZAXX,1,2040,20.549099999999996
GLOBAL,S1D3,PWRWONKENXX01,1,2040,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2040,11.090482735152694
GLOBAL,S1D3,RNWGEOTZAXX,1,2040,19.441272286340254
GLOBAL,S1D3,RNWHYDKENXX,1,2040,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2040,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2040,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2041,11.745010490225377
GLOBAL,S1D3,PWRGEOTZAXX01,1,2041,20.608372286340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2041,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2041,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2041,13.169999999999998
GLOBAL,S1D3,PWRTRNTZAXX,1,2041,21.716200000000004
GLOBAL,S1D3,PWRWONKENXX01,1,2041,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2041,11.745010490225377
GLOBAL,S1D3,RNWGEOTZAXX,1,2041,20.608372286340256
GLOBAL,S1D3,RNWHYDKENXX,1,2041,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2041,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2041,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2042,12.449010490225376
GLOBAL,S1D3,PWRGEOTZAXX01,1,2042,21.775472286340253
GLOBAL,S1D3,PWRHYDKENXX01,1,2042,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2042,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2042,13.874000000000002
GLOBAL,S1D3,PWRTRNTZAXX,1,2042,22.8833
GLOBAL,S1D3,PWRWONKENXX01,1,2042,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2042,12.449010490225376
GLOBAL,S1D3,RNWGEOTZAXX,1,2042,21.775472286340253
GLOBAL,S1D3,RNWHYDKENXX,1,2042,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2042,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2042,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2043,13.154010490225378
GLOBAL,S1D3,PWRGEOTZAXX01,1,2043,22.94257228634026
GLOBAL,S1D3,PWRHYDKENXX01,1,2043,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2043,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2043,14.579
GLOBAL,S1D3,PWRTRNTZAXX,1,2043,24.050400000000003
GLOBAL,S1D3,PWRWONKENXX01,1,2043,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2043,13.154010490225378
GLOBAL,S1D3,RNWGEOTZAXX,1,2043,22.94257228634026
GLOBAL,S1D3,RNWHYDKENXX,1,2043,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2043,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2043,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2044,13.859010490225376
GLOBAL,S1D3,PWRGEOTZAXX01,1,2044,24.110772286340257
GLOBAL,S1D3,PWRHYDKENXX01,1,2044,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2044,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2044,15.284
GLOBAL,S1D3,PWRTRNTZAXX,1,2044,25.218600000000002
GLOBAL,S1D3,PWRWONKENXX01,1,2044,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2044,13.859010490225376
GLOBAL,S1D3,RNWGEOTZAXX,1,2044,24.110772286340257
GLOBAL,S1D3,RNWHYDKENXX,1,2044,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2044,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2044,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2045,14.564010490225376
GLOBAL,S1D3,PWRGEOTZAXX01,1,2045,25.27787228634026
GLOBAL,S1D3,PWRHYDKENXX01,1,2045,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2045,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2045,15.989000000000003
GLOBAL,S1D3,PWRTRNTZAXX,1,2045,26.385700000000003
GLOBAL,S1D3,PWRWONKENXX01,1,2045,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2045,14.564010490225376
GLOBAL,S1D3,RNWGEOTZAXX,1,2045,25.27787228634026
GLOBAL,S1D3,RNWHYDKENXX,1,2045,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2045,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2045,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2046,15.448010490225375
GLOBAL,S1D3,PWRGEOTZAXX01,1,2046,26.72657228634025
GLOBAL,S1D3,PWRHYDKENXX01,1,2046,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2046,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2046,16.873
GLOBAL,S1D3,PWRTRNTZAXX,1,2046,27.834400000000002
GLOBAL,S1D3,PWRWONKENXX01,1,2046,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2046,15.448010490225375
GLOBAL,S1D3,RNWGEOTZAXX,1,2046,26.72657228634025
GLOBAL,S1D3,RNWHYDKENXX,1,2046,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2046,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2046,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2047,16.333010490225373
GLOBAL,S1D3,PWRGEOTZAXX01,1,2047,28.17527228634026
GLOBAL,S1D3,PWRHYDKENXX01,1,2047,1.341101287759104
GLOBAL,S1D3,PWRHYDTZAXX01,1,2047,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2047,17.758
GLOBAL,S1D3,PWRTRNTZAXX,1,2047,29.2831
GLOBAL,S1D3,PWRWONKENXX01,1,2047,0.08388822201552001
GLOBAL,S1D3,RNWGEOKENXX,1,2047,16.333010490225373
GLOBAL,S1D3,RNWGEOTZAXX,1,2047,28.17527228634026
GLOBAL,S1D3,RNWHYDKENXX,1,2047,1.341101287759104
GLOBAL,S1D3,RNWHYDTZAXX,1,2047,1.1078277136597434
GLOBAL,S1D3,RNWWONKENXX,1,2047,0.08388822201552001
GLOBAL,S1D3,PWRGEOKENXX01,1,2048,17.351370957168214
GLOBAL,S1D3,PWRGEOTZAXX01,1,2048,29.623972286340255
GLOBAL,S1D3,PWRHYDKENXX01,1,2048,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2048,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2048,18.642
GLOBAL,S1D3,PWRTRNTZAXX,1,2048,30.731800000000007
GLOBAL,S1D3,RNWGEOKENXX,1,2048,17.351370957168214
GLOBAL,S1D3,RNWGEOTZAXX,1,2048,29.623972286340255
GLOBAL,S1D3,RNWHYDKENXX,1,2048,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2048,1.1078277136597434
GLOBAL,S1D3,PWRGEOKENXX01,1,2049,18.235370957168215
GLOBAL,S1D3,PWRGEOTZAXX01,1,2049,31.071572286340256
GLOBAL,S1D3,PWRHYDKENXX01,1,2049,1.290629042831785
GLOBAL,S1D3,PWRHYDTZAXX01,1,2049,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2049,19.526
GLOBAL,S1D3,PWRTRNTZAXX,1,2049,32.1794
GLOBAL,S1D3,RNWGEOKENXX,1,2049,18.235370957168215
GLOBAL,S1D3,RNWGEOTZAXX,1,2049,31.071572286340256
GLOBAL,S1D3,RNWHYDKENXX,1,2049,1.290629042831785
GLOBAL,S1D3,RNWHYDTZAXX,1,2049,1.1078277136597434
GLOBAL,S1D3,PWRGEOKENXX01,1,2050,19.172800105777224
GLOBAL,S1D3,PWRGEOTZAXX01,1,2050,32.52027228634026
GLOBAL,S1D3,PWRHYDKENXX01,1,2050,1.2371998942227762
GLOBAL,S1D3,PWRHYDTZAXX01,1,2050,1.107827713659744
GLOBAL,S1D3,PWRTRNKENXX,1,2050,20.41
GLOBAL,S1D3,PWRTRNTZAXX,1,2050,33.6281
GLOBAL,S1D3,RNWGEOKENXX,1,2050,19.172800105777224
GLOBAL,S1D3,RNWGEOTZAXX,1,2050,32.52027228634026
GLOBAL,S1D3,RNWHYDKENXX,1,2050,1.2371998942227762
GLOBAL,S1D3,RNWHYDTZAXX,1,2050,1.1078277136597434
GLOBAL,S2D1,PWRGEOKENXX01,1,2021,3.785209859146485
GLOBAL,S2D1,PWRGEOTZAXX01,1,2021,2.688779685582987
GLOBAL,S2D1,PWRHYDKENXX01,1,2021,0.8008912887107247
GLOBAL,S2D1,PWRHYDTZAXX01,1,2021,0.5980200157008
GLOBAL,S2D1,PWRSPVKENXX01,1,2021,0.1747585037088
GLOBAL,S2D1,PWRTRNKENXX,1,2021,5.06
GLOBAL,S2D1,PWRTRNTZAXX,1,2021,3.2867997012838055
GLOBAL,S2D1,PWRWONKENXX01,1,2021,0.21549842028288
GLOBAL,S2D1,RNWGEOKENXX,1,2021,3.785209859146485
GLOBAL,S2D1,RNWGEOTZAXX,1,2021,2.688779685582987
GLOBAL,S2D1,RNWHYDKENXX,1,2021,0.8008912887107247
GLOBAL,S2D1,RNWHYDTZAXX,1,2021,0.5980200157008
GLOBAL,S2D1,RNWSPVKENXX,1,2021,0.1747585037088
GLOBAL,S2D1,RNWWONKENXX,1,2021,0.21549842028288
GLOBAL,S2D1,TRNKENXXTZAXX,2,2021,0.08679970128380537
GLOBAL,S2D1,PWRGEOKENXX01,1,2022,3.973623828184513
GLOBAL,S2D1,PWRGEOTZAXX01,1,2022,2.988779685583006
GLOBAL,S2D1,PWRHYDKENXX01,1,2022,0.7530416361686874
GLOBAL,S2D1,PWRHYDTZAXX01,1,2022,0.5980200157008
GLOBAL,S2D1,PWRSPVKENXX01,1,2022,0.2541941872128
GLOBAL,S2D1,PWRTRNKENXX,1,2022,5.280000000000001
GLOBAL,S2D1,PWRTRNTZAXX,1,2022,3.5867997012838058
GLOBAL,S2D1,PWRWONKENXX01,1,2022,0.21549842028288
GLOBAL,S2D1,RNWGEOKENXX,1,2022,3.973623828184513
GLOBAL,S2D1,RNWGEOTZAXX,1,2022,2.988779685583006
GLOBAL,S2D1,RNWHYDKENXX,1,2022,0.7530416361686874
GLOBAL,S2D1,RNWHYDTZAXX,1,2022,0.5980200157008
GLOBAL,S2D1,RNWSPVKENXX,1,2022,0.2541941872128
GLOBAL,S2D1,RNWWONKENXX,1,2022,0.21549842028288
GLOBAL,S2D1,TRNKENXXTZAXX,2,2022,0.08679970128380537
GLOBAL,S2D1,PWRBIOKENXX01,1,2023,0.15936717599999994
GLOBAL,S2D1,PWRGEOKENXX01,1,2023,3.3965012727667427
GLOBAL,S2D1,PWRGEOTZAXX01,1,2023,3.318338056148104
GLOBAL,S2D1,PWRHYDKENXX01,1,2023,1.191520803269376
GLOBAL,S2D1,PWRHYDTZAXX01,1,2023,0.5980200157008
GLOBAL,S2D1,PWRSPVKENXX01,1,2023,0.2939120289648
GLOBAL,S2D1,PWRTRNKENXX,1,2023,5.256799701283805
GLOBAL,S2D1,PWRTRNTZAXX,1,2023,4.000000000000001
GLOBAL,S2D1,PWRWONKENXX01,1,2023,0.21549842028288
GLOBAL,S2D1,RNWBIOKENXX,1,2023,0.5036002761599999
GLOBAL,S2D1,RNWGEOKENXX,1,2023,3.3965012727667427
GLOBAL,S2D1,RNWGEOTZAXX,1,2023,3.318338056148104
GLOBAL,S2D1,RNWHYDKENXX,1,2023,1.191520803269376
GLOBAL,S2D1,RNWHYDTZAXX,1,2023,0.5980200157008
GLOBAL,S2D1,RNWSPVKENXX,1,2023,0.2939120289648
GLOBAL,S2D1,RNWWONKENXX,1,2023,0.21549842028288
GLOBAL,S2D1,TRNKENXXTZAXX,1,2023,0.08679970128380537
GLOBAL,S2D1,PWRGEOKENXX01,1,2024,2.837394132573303
GLOBAL,S2D1,PWRGEOTZAXX01,1,2024,7.101113302316383
GLOBAL,S2D1,PWRHYDKENXX01,1,2024,1.191520803269376
GLOBAL,S2D1,PWRHYDTZAXX01,1,2024,0.5980200157008
GLOBAL,S2D1,PWRSPVKENXX01,1,2024,0.2939120289648
GLOBAL,S2D1,PWRTRNKENXX,1,2024,5.389999999999999
GLOBAL,S2D1,PWRTRNTZAXX,1,2024,7.699133318017183
GLOBAL,S2D1,PWRWONKENXX01,1,2024,0.1988229472848
GLOBAL,S2D1,RNWGEOKENXX,1,2024,2.837394132573303
GLOBAL,S2D1,RNWGEOTZAXX,1,2024,7.101113302316383
GLOBAL,S2D1,RNWHYDKENXX,1,2024,1.191520803269376
GLOBAL,S2D1,RNWHYDTZAXX,1,2024,0.5980200157008
