REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2045,172.2333931777379
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2046,181.75583482944344
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2047,191.28904847396768
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2048,200.8114901256733
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2049,210.3339317773788
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2050,219.8563734290844
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2021,35.00805979325744
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2022,38.23965763885888
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2023,43.087971274685806
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2024,73.22800718132855
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2025,78.5278276481149
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2026,85.26032315978455
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2027,91.98204667863556
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2028,98.7145421903052
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2029,105.44703770197486
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2030,112.17953321364452
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2031,120.31238779174149
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2032,128.4560143626571
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2033,136.59964093357272
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2034,144.73249551166967
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2035,152.87612208258528
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2036,162.54937163375226
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2037,172.21184919210054
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2038,181.88509874326752
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2039,191.55834829443447
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2040,201.23159784560144
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2041,212.66068222621183
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2042,224.08976660682225
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2043,235.51885098743267
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2044,246.95870736086172
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2045,258.3877917414722
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2046,272.57450628366246
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2047,286.7612208258528
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2048,300.9479353680431
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2049,315.1238779174147
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2050,329.31059245960506
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2021,1.986768
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2022,0.5441506203852757
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2023,1.986768
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2024,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2025,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2026,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2027,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2028,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2029,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2030,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2031,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2032,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2033,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2034,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2035,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2036,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2037,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2038,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2039,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2040,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2041,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2042,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2043,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2044,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2045,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2046,1.83303
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2047,0.17210271500467106
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2023,0.5376827735087841
GLOBAL,S3D3,TRNKENXXTZAXX,ELCTZAXX02,2021,0.5376827735087841
GLOBAL,S3D3,TRNKENXXTZAXX,ELCTZAXX02,2022,0.5376827735087841
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2021,8.9688384
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2022,8.9688384
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2023,8.9688384
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2024,25.766588227127365
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2025,29.448723439234232
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2026,29.448723439234232
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2027,38.24412990797479
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2028,42.095152796795674
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2029,45.84142461376943
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2030,51.7207288753033
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2031,55.51712724762322
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2032,66.76392054012298
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2033,71.6343923813196
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2034,76.50486422251623
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2035,87.27544790345009
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2036,87.27544790345009
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2037,103.45054259691175
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2038,120.21172485499925
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2039,129.2352331752089
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2040,138.27034861214202
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2041,149.33894697058892
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2042,187.89822132391356
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2043,196.9788524574733
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2044,206.05948359103306
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2045,215.14011472459262
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2046,192.320100197953
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2047,202.66349849830885
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2048,214.80200948739434
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2049,225.0627006710262
GLOBAL,S3D4,PWRBIOKENXX01,BIOKENXX,2050,235.3233918546585
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2021,15.340280033475004
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2022,17.918863797937707
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2023,18.469627019515062
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2024,18.469627019515062
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2025,32.44476425661923
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2026,32.44476425661923
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2027,49.83024265279891
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2028,52.00770070610228
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2029,54.296800799423906
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2030,78.57942695322195
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2031,78.57942695322195
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2032,105.82861924229266
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2033,112.04513085114108
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2034,118.25341956103664
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2035,124.46993116988514
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2036,124.46993116988514
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2037,136.00539948641827
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2038,140.52657188943238
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2039,147.58697510859534
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2040,154.64737832775828
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2041,162.9893469419364
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2042,171.33131555611425
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2043,179.6732841702927
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2044,188.02311514885727
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2045,196.36508376303536
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2046,206.71981766018254
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2047,217.0745515573288
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2048,227.42928545447563
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2049,237.77615698723542
GLOBAL,S3D4,PWRBIOTZAXX01,BIOTZAXX,2050,248.13089088438176
GLOBAL,S3D4,PWRCCGTZAXX00,GASINT,2021,10.761479550535718
GLOBAL,S3D4,PWRCCGTZAXX00,GASINT,2022,10.834758863240731
GLOBAL,S3D4,PWRCCGTZAXX00,GASINT,2023,14.400053467511514
GLOBAL,S3D4,PWRCCGTZAXX00,GASINT,2024,16.20193536
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2023,1.1158994448398403
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2024,6.918853024727905
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2025,7.892330348034504
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2026,7.892330348034504
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2027,7.892330348034504
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2028,7.892330348034504
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2029,7.892330348034504
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2030,7.63736352505809
GLOBAL,S3D4,PWRCCGTZAXX01,GASINT,2031,7.830403530149215
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2021,33.80599142017584
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2022,35.695159112212274
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2023,35.695159112212274
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2024,35.69515911221227
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2025,36.32705391873482
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2026,36.32705391873482
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2027,38.42504708566995
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2028,42.07140964755498
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2029,45.762341566122174
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2030,48.782009654110695
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2031,48.782009654110695
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2032,50.548658236093054
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2033,54.333130062158645
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2034,58.117601888224286
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2035,60.02410295188137
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2036,60.338019275507385
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2037,61.04424645032595
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2038,61.57527611851569
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2039,64.54466353803424
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2040,67.52065106101969
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2041,71.26056543922155
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2042,66.29062556471565
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2043,70.65964349509699
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2044,75.02866142547833
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2045,80.29048965801495
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2046,95.70074857697124
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2047,101.51934014513446
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2048,109.10977369995324
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2049,114.94426516464968
GLOBAL,S3D4,PWRGEOKENXX01,GEOKENXX,2050,120.77875662934603
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2021,24.231809870872407
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2022,27.197990140652536
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2023,31.31486942391612
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2024,61.671751578516634
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2025,65.4776542634014
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2026,65.4776542634014
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2027,66.59753035505938
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2028,72.31077131265107
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2029,77.98976907670036
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2030,81.01186988217891
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2031,81.01186988217891
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2032,84.5650361118056
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2033,90.51912090074869
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2034,96.4653299161613
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2035,102.4194147051044
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2036,100.53159740942142
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2037,105.6826172645692
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2038,112.9496366640308
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2039,119.45412428687114
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2040,125.95861190971148
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2041,133.64375819905842
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2042,141.32890448840544
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2043,149.01405077775237
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2044,156.70644037180188
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2045,164.39158666114886
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2046,173.93101895433435
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2047,183.4704512475201
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2048,193.00988354070563
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2049,202.5420725291888
GLOBAL,S3D4,PWRGEOTZAXX01,GEOTZAXX,2050,212.0815048223745
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2021,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2022,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2023,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2024,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2025,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2026,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2027,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2028,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2029,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2030,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2031,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2032,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2033,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2034,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2035,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2036,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2037,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2038,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2039,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2040,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2041,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2042,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2043,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2044,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2045,13.53586776152478
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2046,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2047,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2048,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2049,14.42867806368
GLOBAL,S3D4,PWRHYDKENXX01,HYDKENXX,2050,14.42867806368
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2021,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2022,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2023,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2024,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2025,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2026,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2027,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2028,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2029,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2030,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2031,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2032,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2033,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2034,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2035,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2036,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2037,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2038,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2039,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2040,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2041,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2042,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2043,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2044,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2045,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2046,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2047,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2048,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2049,7.0200649728
GLOBAL,S3D4,PWRHYDTZAXX01,HYDTZAXX,2050,7.0200649728
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2024,3.2796713398538015
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2025,5.54308272
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2026,4.345274519629791
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2027,5.54308272
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2028,5.54308272
GLOBAL,S3D4,PWROCGTZAXX00,GASINT,2029,5.54308272
GLOBAL,S3D4,PWROCGTZAXX01,GASINT,2025,9.833719898410585
GLOBAL,S3D4,PWROCGTZAXX01,GASINT,2027,0.42143036516818433
GLOBAL,S3D4,PWROCGTZAXX01,GASINT,2028,2.0257044298903093
GLOBAL,S3D4,PWROCGTZAXX01,GASINT,2029,3.632027121886744
GLOBAL,S3D4,PWROILKENXX01,OILINT,2021,10.055202418641079
GLOBAL,S3D4,PWROILKENXX01,OILINT,2022,11.087634868224656
GLOBAL,S3D4,PWROILKENXX01,OILINT,2023,7.242361509902228
GLOBAL,S3D4,PWROILKENXX01,OILINT,2026,0.04533888969007114
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2021,0.556421184
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2022,0.809339904
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2023,0.935799264
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2024,0.935799264
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2025,0.935799264
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2026,6.273170741753788
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2027,6.76181048137476
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2028,7.250450220995734
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2029,7.740237002259015
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2030,8.22887674187999
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2031,13.186390719912517
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2032,14.031186889468495
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2033,14.875983059024476
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2034,15.720779228580458
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2035,16.563854835672984
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2036,23.388179086553244
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2037,24.688924308924577
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2038,25.99196361458051
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2039,27.29270883695184
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2040,28.595748142607768
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2041,30.213076858254656
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2042,31.828111490616944
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2043,33.44544020626383
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2044,35.062768921910724
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2045,36.680097637557616
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2046,38.70806726114889
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2047,40.738330968024776
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2048,42.76630059161606
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2049,44.79427021520733
GLOBAL,S3D4,PWRSPVKENXX01,SPVKENXX,2050,46.822239838798616
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2026,11.725874095711346
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2027,12.650314453983468
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2028,13.576236287188728
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2029,14.50215812039398
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2030,15.428079953599232
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2031,24.81989029216677
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2032,26.49988286633439
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2033,28.179875440502
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2034,29.85764580226992
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2035,31.537638376437528
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2036,44.710913481815325
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2037,47.36867951184769
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2038,50.02940849174631
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2039,52.69013747164493
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2040,55.35086645154355
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2041,58.49455625964203
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2042,61.638246067740525
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2043,64.781935875839
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2044,67.92858863380373
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2045,71.07227844190218
GLOBAL,S3D4,PWRSPVTZAXX01,SPVTZAXX,2046,74.97448341576242
