REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S2D2,180.13879003558716
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S2D3,180.13879003558716
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S2D4,180.13879003558716
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S2D5,180.13879003558716
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D6,121.1705565529623
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D1,151.46319569120288
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D2,181.75583482944344
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D3,181.75583482944344
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D4,212.04847396768403
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2046,S3D5,184.3630202061472
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D6,129.62043795620437
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D1,162.02554744525546
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D2,194.43065693430657
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D3,194.43065693430657
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D4,194.43065693430657
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S1D5,194.43065693430657
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D6,126.39145907473312
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D1,157.98932384341637
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D2,189.58718861209965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D3,189.58718861209965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D4,189.58718861209965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S2D5,189.58718861209965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D6,127.52603231597844
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D1,159.40754039497307
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D2,191.28904847396768
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D3,191.28904847396768
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D4,223.17055655296232
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2047,S3D5,193.81141878265967
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D6,136.07299270072994
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D1,170.0912408759124
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D2,204.10948905109487
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D3,204.10948905109487
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D4,204.10948905109487
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S1D5,204.10948905109487
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D6,132.68327402135233
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D1,165.85409252669038
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D2,199.02491103202848
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D3,199.02491103202848
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D4,199.02491103202848
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S2D5,199.02491103202848
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D6,133.87432675044883
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D1,167.34290843806104
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D2,200.8114901256733
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D3,200.8114901256733
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D4,234.28007181328547
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2048,S3D5,202.8434305625885
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D6,142.52554744525546
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D1,178.15693430656933
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D2,213.7883211678832
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D3,213.7883211678832
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D4,213.7883211678832
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S1D5,213.7883211678832
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D6,138.97508896797152
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D1,173.71886120996442
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D2,208.4626334519573
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D3,208.4626334519573
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D4,208.4626334519573
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S2D5,208.4626334519573
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D6,140.2226211849192
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D1,175.27827648114902
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D2,210.3339317773788
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D3,210.3339317773788
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D4,245.38958707360865
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2049,S3D5,212.2811529825174
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D6,148.97810218978103
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D1,186.22262773722628
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D2,223.46715328467155
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D3,223.46715328467155
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D4,223.46715328467155
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S1D5,223.46715328467155
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D6,145.26690391459076
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D1,181.5836298932384
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D2,217.9003558718861
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D3,217.9003558718861
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D4,217.9003558718861
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S2D5,217.9003558718861
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D6,146.57091561938958
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D1,183.213644524237
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D2,219.8563734290844
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D3,219.8563734290844
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D4,256.4991023339318
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2050,S3D5,221.71887540244617
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D6,23.895347007085427
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D1,29.73476306547959
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D2,35.57417912387375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D3,29.73476306547959
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D4,35.57417912387375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S1D5,35.57417912387375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D6,23.313483485252554
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D1,29.0074336631885
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D2,34.163701067615655
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D3,29.0074336631885
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D4,39.85765124555161
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S2D5,34.163701067615655
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D6,23.517934120007887
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D1,29.262996956632666
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D2,35.00805979325744
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D3,35.00805979325744
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D4,40.21543985637344
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2021,S3D5,40.21543985637344
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D6,26.085128028983235
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D1,32.47198934285185
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D2,38.85885065672046
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D3,32.47198934285185
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D4,38.85885065672046
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S1D5,38.85885065672046
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D6,25.44871480197853
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D1,31.67647280909597
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D2,37.904230816213406
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D3,31.67647280909597
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D4,43.59430604982207
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S2D5,37.904230816213406
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D6,25.672332683742177
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D1,31.955995161300528
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D2,38.23965763885888
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D3,38.23965763885888
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D4,43.98563734290844
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2022,S3D5,43.98563734290844
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D6,29.197080291970803
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D1,36.496350364963504
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D2,43.7956204379562
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D3,36.496350364963504
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D4,43.7956204379562
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S1D5,43.7956204379562
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D6,28.46975088967972
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D1,35.587188612099645
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D2,42.70462633451957
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D3,35.587188612099645
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D4,49.822064056939496
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S2D5,42.70462633451957
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D6,28.72531418312388
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D1,35.90664272890485
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D2,43.087971274685806
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D3,43.087971274685806
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D4,50.269299820466784
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2023,S3D5,50.269299820466784
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D6,49.62043795620438
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D1,62.02554744525548
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D2,74.43065693430657
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D3,62.02554744525548
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D4,74.43065693430657
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S1D5,74.43065693430657
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D6,48.38434163701067
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D1,60.480427046263344
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D2,72.57651245551601
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D3,60.480427046263344
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D4,84.67259786476869
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S2D5,72.57651245551601
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D6,48.81867145421903
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D1,61.02333931777379
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D2,73.22800718132855
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D3,73.22800718132855
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D4,85.43267504488331
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2024,S3D5,85.43267504488331
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D6,53.21167883211679
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D1,66.51459854014598
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D2,79.81751824817516
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D3,66.51459854014598
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D4,79.81751824817516
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S1D5,79.81751824817516
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D6,51.88612099644128
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D1,64.85765124555161
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D2,77.82918149466191
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D3,64.85765124555161
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D4,90.80071174377224
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S2D5,77.82918149466191
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D6,52.351885098743274
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D1,65.43985637342908
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D2,78.5278276481149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D3,78.5278276481149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D4,91.61579892280072
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2025,S3D5,91.61579892280072
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D6,57.773722627737214
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D1,72.21715328467153
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D2,86.66058394160582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D3,72.21715328467153
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D4,86.66058394160582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S1D5,86.66058394160582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D6,56.33451957295374
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D1,70.41814946619218
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D2,84.5017793594306
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D3,70.41814946619218
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D4,98.58540925266905
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S2D5,84.5017793594306
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D6,56.840215439856365
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D1,71.05026929982047
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D2,85.26032315978455
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D3,85.26032315978455
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D4,99.47037701974864
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2026,S3D5,99.47037701974864
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D6,62.32846715328467
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D1,77.91058394160582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D2,93.49270072992702
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D3,77.91058394160582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D4,93.49270072992702
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S1D5,93.49270072992702
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D6,60.77580071174377
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D1,75.96975088967972
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D2,91.16370106761566
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D3,75.96975088967972
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D4,106.3576512455516
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S2D5,91.16370106761566
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D6,61.3213644524237
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D1,76.65170556552961
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D2,91.98204667863556
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D3,91.98204667863556
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D4,107.31238779174149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2027,S3D5,107.31238779174149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D6,66.8905109489051
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D1,83.61313868613139
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D2,100.33576642335768
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D3,83.61313868613139
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D4,100.33576642335768
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S1D5,100.33576642335768
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D6,65.22419928825623
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D1,81.53024911032028
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D2,97.83629893238432
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D3,81.53024911032028
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D4,114.1423487544484
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S2D5,97.83629893238432
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D6,65.8096947935368
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D1,82.262118491921
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D2,98.7145421903052
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D3,98.7145421903052
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D4,115.1669658886894
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2028,S3D5,115.1669658886894
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D6,71.45255474452554
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D1,89.31569343065692
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D2,107.17883211678831
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D3,89.31569343065692
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D4,107.17883211678831
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S1D5,107.17883211678831
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D6,69.67259786476868
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D1,87.09074733096085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D2,104.50889679715304
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D3,87.09074733096085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D4,121.9270462633452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S2D5,104.50889679715304
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D6,70.2980251346499
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D1,87.87253141831238
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D2,105.44703770197486
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D3,105.44703770197486
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D4,123.02154398563734
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2029,S3D5,123.02154398563734
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D6,76.014598540146
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D1,95.01824817518249
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D2,114.02189781021896
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D3,95.01824817518249
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D4,114.02189781021896
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S1D5,114.02189781021896
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D6,74.12099644128115
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D1,92.65124555160142
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D2,111.18149466192172
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D3,92.65124555160142
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D4,129.711743772242
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S2D5,111.18149466192172
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D6,74.78635547576302
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D1,93.48294434470378
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D2,112.17953321364452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D3,112.17953321364452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D4,130.87612208258528
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2030,S3D5,130.87612208258528
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D6,81.52554744525547
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D1,101.90693430656934
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D2,122.2883211678832
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D3,101.90693430656934
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D4,122.2883211678832
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S1D5,125.04773148778332
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D6,79.49466192170817
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D1,99.36832740213524
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D2,119.24199288256229
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D3,99.36832740213524
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D4,139.1156583629893
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S2D5,122.06348634616582
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D6,80.20825852782765
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D1,100.26032315978456
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D2,120.31238779174149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D3,120.31238779174149
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D4,140.3644524236984
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2031,S3D5,140.3644524236984
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D6,87.04379562043793
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D1,108.80474452554743
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D2,130.56569343065692
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D3,108.80474452554743
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D4,130.56569343065692
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S1D5,133.37714918895898
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D6,84.87544483985765
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D1,106.09430604982208
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D2,127.31316725978648
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D3,106.09430604982208
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D4,148.53202846975088
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S2D5,130.0477307086082
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D6,85.63734290843804
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D1,107.04667863554758
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D2,128.4560143626571
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D3,128.4560143626571
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D4,149.86535008976662
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2032,S3D5,149.86535008976662
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2033,S1D6,92.56204379562045
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2033,S1D1,115.70255474452554
