REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D2,88.0355516066267
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D3,116.05484012461616
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D1,116.05484012461616
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D2,116.05484012461616
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D3,219.44799270072997
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D1,111.73849920905288
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D2,195.6886251557204
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D3,92.525347811906
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D1,92.525347811906
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D2,92.525347811906
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D3,121.97361465702426
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D1,121.97361465702426
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D2,121.97361465702426
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D3,230.09671532846716
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D1,117.16061435475628
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D2,205.18442352252663
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D3,97.0151440171853
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D1,97.0151440171853
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D2,97.0151440171853
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D3,127.89238918943232
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D1,127.89238918943232
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D2,127.89238918943232
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D3,240.7454379562044
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D1,122.58272950045968
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D2,214.68022188933287
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D3,101.50494022246464
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D1,101.50494022246464
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D2,101.50494022246464
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D3,133.81116372184042
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D1,133.81116372184042
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D2,133.81116372184042
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D3,253.96350364963504
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D1,129.3131024004516
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D2,226.46718366980767
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D3,107.0780425809499
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D1,107.0780425809499
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D2,107.0780425809499
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D3,141.15803088412264
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D1,141.15803088412264
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D2,141.15803088412264
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D3,267.1815693430657
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D1,136.04347530044348
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D2,238.2541454502824
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D3,112.65114493943516
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D1,112.65114493943516
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D2,112.65114493943516
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D3,148.5048980464049
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D1,148.5048980464049
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D2,148.5048980464049
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D3,280.3996350364964
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D1,142.7738482004354
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D2,250.0411072307573
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D3,118.22424729792044
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D1,118.22424729792044
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D2,118.22424729792044
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D3,155.85176520868714
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D1,155.85176520868714
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D2,155.85176520868714
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D3,293.61770072992704
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D1,149.5042211004273
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D2,261.82806901123286
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D3,123.79734965640574
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D1,123.79734965640574
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D2,123.79734965640574
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D3,163.19863237096942
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D1,163.19863237096942
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D2,163.19863237096942
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D3,306.83576642335765
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D1,156.23459400041918
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D2,273.6150307917077
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D3,129.370452014891
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D1,129.370452014891
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D2,129.370452014891
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D3,170.54549953325164
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D1,170.54549953325164
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D2,170.54549953325164
GLOBAL,PWROCGKENXX01,GASINT,2,2029,S2D2,0.16860806703948134
GLOBAL,PWROCGKENXX01,GASINT,2,2030,S2D2,1.665348769680678
GLOBAL,PWROCGKENXX01,GASINT,2,2031,S2D2,3.39046540112861
GLOBAL,PWROCGTZAXX00,GASINT,2,2021,S2D3,7.734994705956915
GLOBAL,PWROCGTZAXX00,GASINT,2,2021,S3D3,2.135016582002955
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D2,0.1146748816327006
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D2,0.20760779520000003
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D2,0.1146748816327006
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D2,0.20760779520000003
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2025,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S1D2,0.1146748816327006
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2026,S3D2,0.20760779520000003
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2027,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2028,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2029,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2030,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S1D1,0.1877779584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S1D2,0.10744351569985391
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S2D1,0.1697645952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S2D2,0.2076077952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S3D1,0.1829340288
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2031,S3D2,0.2147223168
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S1D1,6.319872106245609
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S1D2,6.987266903438817
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S2D1,5.713612710322008
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S2D2,6.987266903438817
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S3D1,3.079624038702092
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2032,S3D2,6.987266903438817
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S1D1,13.64001788750042
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S1D2,9.98468275127974
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S2D1,13.260373882520234
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S2D2,16.216319910723584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S3D1,14.289043100334998
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2033,S3D2,16.216319910723584
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S1D1,32.3186231554175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S1D2,32.3186231554175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S2D1,30.421255399789608
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S2D2,32.3186231554175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S3D1,32.3186231554175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2034,S3D2,32.3186231554175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S1D1,38.29261069910952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S1D2,38.29261069910952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S2D1,36.04452096861856
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S2D2,38.29261069910952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S3D1,38.29261069910952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2035,S3D2,38.29261069910952
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S1D1,44.402848269733305
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S1D2,44.402848269733305
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S2D1,41.79603757238752
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S2D2,44.402848269733305
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S3D1,44.402848269733305
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2036,S3D2,44.402848269733305
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S1D1,50.5023283798454
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S1D2,50.5023283798454
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S2D1,47.5374282666428
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S2D2,50.50232837984541
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S3D1,50.50232837984541
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2037,S3D2,50.50232837984541
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S1D1,56.612565950469154
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S1D2,56.612565950469154
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S2D1,53.28894487041175
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S2D2,56.612565950469154
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S3D1,56.612565950469154
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2038,S3D2,56.612565950469154
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S1D1,62.71204606058128
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S1D2,62.71204606058129
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S2D1,59.03033556466704
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S2D2,62.71204606058128
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S3D1,62.71204606058128
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2039,S3D2,62.71204606058128
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S1D1,68.82228363120504
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S1D2,68.82228363120504
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S2D1,64.78185216843596
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S2D2,68.82228363120504
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S3D1,68.82228363120504
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2040,S3D2,68.82228363120504
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S1D1,76.40629329192642
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S1D2,76.40629329192642
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S2D1,71.92061837557877
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S2D2,76.40629329192642
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S3D1,76.40629329192642
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2041,S3D2,76.40629329192642
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S1D1,83.99030295264774
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S1D2,83.99030295264774
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S2D1,79.05938458272152
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S2D2,83.99030295264774
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S3D1,83.99030295264774
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2042,S3D2,83.99030295264774
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S1D1,91.56355515285752
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S1D2,91.56355515285753
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S2D1,86.18802488035068
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S2D2,91.56355515285752
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S3D1,91.56355515285752
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2043,S3D2,91.56355515285752
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S1D1,99.1475648135789
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S1D2,99.1475648135789
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S2D1,93.32679108749348
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S2D2,99.14756481357891
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S3D1,99.14756481357891
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2044,S3D2,99.14756481357891
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S1D1,110.52184570868776
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S1D2,110.52184570868776
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S2D1,104.03330857851012
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S2D2,110.52184570868776
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S3D1,110.52184570868776
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2045,S3D2,110.52184570868776
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S1D1,127.58490990381156
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S1D2,127.58490990381156
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S2D1,120.094631218607
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S2D2,127.58490990381156
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S3D1,127.58490990381156
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2046,S3D2,127.58490990381156
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S1D1,137.10526245663206
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S1D2,137.10526245663206
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S2D1,129.05606113821185
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S2D2,137.10526245663206
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S3D1,137.10526245663206
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2047,S3D2,137.10526245663206
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S1D1,148.250850877315
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S1D2,148.250850877315
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S2D1,139.54731227524232
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S2D2,148.250850877315
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S3D1,148.250850877315
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2048,S3D2,148.250850877315
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S1D1,157.7604459696238
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S1D2,157.7604459696238
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S2D1,148.49861628533347
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S2D2,157.7604459696238
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S3D1,157.7604459696238
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2049,S3D2,157.7604459696238
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S1D1,167.436436308395
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S1D2,167.436436308395
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S2D1,156.69183583314378
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S2D2,167.436436308395
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S3D1,167.436436308395
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2050,S3D2,167.436436308395
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S1D1,4.472583090865936
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S1D2,28.18093290397196
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S2D1,23.147710980053127
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S2D2,32.9075626294795
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S3D1,22.551559483142267
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2021,S3D2,30.420759242365627
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S1D1,4.906813546422005
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S1D2,30.916940057841984
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S2D1,25.39505683808236
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S2D2,36.102464908885295
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S3D1,24.741026676689504
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2022,S3D2,33.37422480707512
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S1D1,24.43881297967481
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S1D2,13.471599498546611
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S2D1,27.64240269611159
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S2D2,39.29736718829109
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S3D1,26.930493870236745
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2023,S3D2,36.32769037178463
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S1D1,26.429743245640505
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S1D2,14.4449568379359
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S2D1,29.894316330275025
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S2D2,42.49876317151681
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S3D1,29.124411200356235
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2024,S3D2,39.28715891528417
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S1D1,28.416635113500785
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S1D2,15.416339821667174
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S2D1,32.14166218830426
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S2D2,45.69366545092261
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S3D1,31.313878393903483
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2025,S3D2,42.24062447999367
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S1D1,30.96267909663189
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S1D2,16.628266940659454
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S2D1,35.021457255366414
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S2D2,49.787678747143424
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S3D1,34.00157292724834
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2026,S3D2,46.025255819046656
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S1D1,33.50523745543896
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S1D2,17.837666930212464
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S2D1,37.89730978105829
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S2D2,53.876087194263896
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S3D1,36.68217703421018
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2027,S3D2,49.8047058638485
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S1D1,36.044198804115645
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S1D2,19.05667668365928
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S2D1,40.769093778437934
