REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S3D2,RNWGEOKENXX,1,2038,1.4719932576
GLOBAL,S3D2,RNWHYDKENXX,1,2038,6.717307151581736
GLOBAL,S3D2,RNWHYDTZAXX,1,2038,10.493072374118517
GLOBAL,S3D2,RNWSPVKENXX,1,2038,6.3066398468822635
GLOBAL,S3D2,RNWSPVTZAXX,1,2038,11.222496137666054
GLOBAL,S3D2,RNWWONKENXX,1,2038,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2039,0.49485183949481026
GLOBAL,S3D2,PWRCCGTZAXX01,2,2039,0.24742591974740513
GLOBAL,S3D2,PWRGEOKENXX01,1,2039,1.2186652612192983
GLOBAL,S3D2,PWRHYDKENXX01,1,2039,7.0282530636959475
GLOBAL,S3D2,PWRHYDTZAXX01,1,2039,11.051128577373385
GLOBAL,S3D2,PWRSPVKENXX01,1,2039,6.986121931148754
GLOBAL,S3D2,PWRSPVTZAXX01,1,2039,11.81934550287921
GLOBAL,S3D2,PWRTRNKENXX,1,2039,15.466100000000003
GLOBAL,S3D2,PWRTRNTZAXX,1,2039,23.117899999999995
GLOBAL,S3D2,PWRWONKENXX01,1,2039,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2039,1.2186652612192983
GLOBAL,S3D2,RNWHYDKENXX,1,2039,7.0282530636959475
GLOBAL,S3D2,RNWHYDTZAXX,1,2039,11.051128577373385
GLOBAL,S3D2,RNWSPVKENXX,1,2039,6.986121931148754
GLOBAL,S3D2,RNWSPVTZAXX,1,2039,11.81934550287921
GLOBAL,S3D2,RNWWONKENXX,1,2039,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2040,0.5198407025587741
GLOBAL,S3D2,PWRCCGTZAXX01,2,2040,0.25992035127938706
GLOBAL,S3D2,PWRGEOKENXX01,1,2040,1.4719932576
GLOBAL,S3D2,PWRHYDKENXX01,1,2040,6.832644601947759
GLOBAL,S3D2,PWRHYDTZAXX01,1,2040,11.60918478062825
GLOBAL,S3D2,PWRSPVKENXX01,1,2040,7.666802396516241
GLOBAL,S3D2,PWRSPVTZAXX01,1,2040,12.41619486809236
GLOBAL,S3D2,PWRTRNKENXX,1,2040,16.2045
GLOBAL,S3D2,PWRTRNTZAXX,1,2040,24.2853
GLOBAL,S3D2,PWRWONKENXX01,1,2040,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2040,1.4719932576
GLOBAL,S3D2,RNWHYDKENXX,1,2040,6.832644601947759
GLOBAL,S3D2,RNWHYDTZAXX,1,2040,11.60918478062825
GLOBAL,S3D2,RNWSPVKENXX,1,2040,7.666802396516241
GLOBAL,S3D2,RNWSPVTZAXX,1,2040,12.41619486809236
GLOBAL,S3D2,RNWWONKENXX,1,2040,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2041,0.5493654060229858
GLOBAL,S3D2,PWRCCGTZAXX01,2,2041,0.27468270301149295
GLOBAL,S3D2,PWRGEOKENXX01,1,2041,1.2659440208846888
GLOBAL,S3D2,PWRHYDKENXX01,1,2041,7.110335162458707
GLOBAL,S3D2,PWRHYDTZAXX01,1,2041,12.268536263538511
GLOBAL,S3D2,PWRSPVKENXX01,1,2041,8.511661072720603
GLOBAL,S3D2,PWRSPVTZAXX01,1,2041,13.121381033449996
GLOBAL,S3D2,PWRTRNKENXX,1,2041,17.121
GLOBAL,S3D2,PWRTRNTZAXX,1,2041,25.6646
GLOBAL,S3D2,PWRWONKENXX01,1,2041,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2041,1.2659440208846888
GLOBAL,S3D2,RNWHYDKENXX,1,2041,7.110335162458707
GLOBAL,S3D2,RNWHYDTZAXX,1,2041,12.268536263538511
GLOBAL,S3D2,RNWSPVKENXX,1,2041,8.511661072720603
GLOBAL,S3D2,RNWSPVTZAXX,1,2041,13.121381033449996
GLOBAL,S3D2,RNWWONKENXX,1,2041,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2042,0.5789179367289137
GLOBAL,S3D2,PWRCCGTZAXX01,2,2042,0.28945896836445684
GLOBAL,S3D2,PWRGEOKENXX01,1,2042,0.5660395118942398
GLOBAL,S3D2,PWRHYDKENXX01,1,2042,7.881880995244802
GLOBAL,S3D2,PWRHYDTZAXX01,1,2042,12.92850918988224
GLOBAL,S3D2,PWRSPVKENXX01,1,2042,9.356519748924958
GLOBAL,S3D2,PWRSPVTZAXX01,1,2042,13.827231841753303
GLOBAL,S3D2,PWRTRNKENXX,1,2042,18.037500000000005
GLOBAL,S3D2,PWRTRNTZAXX,1,2042,27.045200000000005
GLOBAL,S3D2,PWRWONKENXX01,1,2042,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2042,0.5660395118942398
GLOBAL,S3D2,RNWHYDKENXX,1,2042,7.881880995244802
GLOBAL,S3D2,RNWHYDTZAXX,1,2042,12.92850918988224
GLOBAL,S3D2,RNWSPVKENXX,1,2042,9.356519748924958
GLOBAL,S3D2,RNWSPVTZAXX,1,2042,13.827231841753306
GLOBAL,S3D2,RNWWONKENXX,1,2042,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2043,0.6084426401931111
GLOBAL,S3D2,PWRCCGTZAXX01,2,2043,0.30422132009655556
GLOBAL,S3D2,PWRGEOKENXX01,1,2043,1.4719932576
GLOBAL,S3D2,PWRHYDKENXX01,1,2043,7.047466954435671
GLOBAL,S3D2,PWRHYDTZAXX01,1,2043,13.587860672792502
GLOBAL,S3D2,PWRSPVKENXX01,1,2043,10.200180044028327
GLOBAL,S3D2,PWRSPVTZAXX01,1,2043,14.532418007110941
GLOBAL,S3D2,PWRTRNKENXX,1,2043,18.9527
GLOBAL,S3D2,PWRTRNTZAXX,1,2043,28.4245
GLOBAL,S3D2,PWRWONKENXX01,1,2043,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2043,1.4719932576
GLOBAL,S3D2,RNWHYDKENXX,1,2043,7.047466954435671
GLOBAL,S3D2,RNWHYDTZAXX,1,2043,13.587860672792502
GLOBAL,S3D2,RNWSPVKENXX,1,2043,10.200180044028327
GLOBAL,S3D2,RNWSPVTZAXX,1,2043,14.532418007110941
GLOBAL,S3D2,RNWWONKENXX,1,2043,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2044,0.6379673436573227
GLOBAL,S3D2,PWRCCGTZAXX01,2,2044,0.31898367182866133
GLOBAL,S3D2,PWRGEOKENXX01,1,2044,0.7092205405865073
GLOBAL,S3D2,PWRHYDKENXX01,1,2044,7.881880995244801
GLOBAL,S3D2,PWRHYDTZAXX01,1,2044,14.24721215570276
GLOBAL,S3D2,PWRSPVKENXX01,1,2044,11.045038720232691
GLOBAL,S3D2,PWRSPVTZAXX01,1,2044,15.237604172468577
GLOBAL,S3D2,PWRTRNKENXX,1,2044,19.8692
GLOBAL,S3D2,PWRTRNTZAXX,1,2044,29.803800000000006
GLOBAL,S3D2,PWRWONKENXX01,1,2044,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2044,0.7092205405865073
GLOBAL,S3D2,RNWHYDKENXX,1,2044,7.881880995244801
GLOBAL,S3D2,RNWHYDTZAXX,1,2044,14.24721215570276
GLOBAL,S3D2,RNWSPVKENXX,1,2044,11.045038720232691
GLOBAL,S3D2,RNWSPVTZAXX,1,2044,15.237604172468577
GLOBAL,S3D2,RNWWONKENXX,1,2044,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2045,0.6674920471215238
GLOBAL,S3D2,PWRCCGTZAXX01,2,2045,0.3337460235607619
GLOBAL,S3D2,PWRGEOKENXX01,1,2045,0.9801578016
GLOBAL,S3D2,PWRHYDKENXX01,1,2045,7.260348842516183
GLOBAL,S3D2,PWRHYDTZAXX01,1,2045,14.906563638613022
GLOBAL,S3D2,PWRSPVKENXX01,1,2045,12.312133611947816
GLOBAL,S3D2,PWRSPVTZAXX01,1,2045,15.942790337826215
GLOBAL,S3D2,PWRTRNKENXX,1,2045,20.785699999999995
GLOBAL,S3D2,PWRTRNTZAXX,1,2045,31.1831
GLOBAL,S3D2,PWRWONKENXX01,1,2045,0.23305974393599999
GLOBAL,S3D2,RNWGEOKENXX,1,2045,0.9801578016
GLOBAL,S3D2,RNWHYDKENXX,1,2045,7.260348842516183
GLOBAL,S3D2,RNWHYDTZAXX,1,2045,14.906563638613022
GLOBAL,S3D2,RNWSPVKENXX,1,2045,12.312133611947816
GLOBAL,S3D2,RNWSPVTZAXX,1,2045,15.942790337826215
GLOBAL,S3D2,RNWWONKENXX,1,2045,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2046,0.7041405244658847
GLOBAL,S3D2,PWRCCGTZAXX01,2,2046,0.35207026223294235
GLOBAL,S3D2,PWRHYDKENXX01,1,2046,7.491845844866273
GLOBAL,S3D2,PWRHYDTZAXX01,1,2046,15.725004640491262
GLOBAL,S3D2,PWRSPVKENXX01,1,2046,14.212958963284608
GLOBAL,S3D2,PWRSPVTZAXX01,1,2046,16.818125097275797
GLOBAL,S3D2,PWRTRNKENXX,1,2046,21.934899999999995
GLOBAL,S3D2,PWRTRNTZAXX,1,2046,32.8952
GLOBAL,S3D2,PWRWONKENXX01,1,2046,0.23009519184912014
GLOBAL,S3D2,RNWHYDKENXX,1,2046,7.491845844866273
GLOBAL,S3D2,RNWHYDTZAXX,1,2046,15.725004640491262
GLOBAL,S3D2,RNWSPVKENXX,1,2046,14.212958963284608
GLOBAL,S3D2,RNWSPVTZAXX,1,2046,16.818125097275797
GLOBAL,S3D2,RNWWONKENXX,1,2046,0.23009519184912014
GLOBAL,S3D2,MINGASINT,1,2047,0.740789001810235
GLOBAL,S3D2,PWRCCGTZAXX01,2,2047,0.3703945009051175
GLOBAL,S3D2,PWRHYDKENXX01,1,2047,7.578814018395188
GLOBAL,S3D2,PWRHYDTZAXX01,1,2047,16.543445642369505
GLOBAL,S3D2,PWRSPVKENXX01,1,2047,15.273526237668811
GLOBAL,S3D2,PWRSPVTZAXX01,1,2047,17.69345985672538
GLOBAL,S3D2,PWRTRNKENXX,1,2047,23.0854
GLOBAL,S3D2,PWRTRNTZAXX,1,2047,34.6073
GLOBAL,S3D2,PWRWONKENXX01,1,2047,0.23305974393599999
GLOBAL,S3D2,RNWHYDKENXX,1,2047,7.578814018395188
GLOBAL,S3D2,RNWHYDTZAXX,1,2047,16.543445642369505
GLOBAL,S3D2,RNWSPVKENXX,1,2047,15.273526237668811
GLOBAL,S3D2,RNWSPVTZAXX,1,2047,17.69345985672538
GLOBAL,S3D2,RNWWONKENXX,1,2047,0.23305974393599999
GLOBAL,S3D2,MINGASINT,1,2048,0.7774374791545995
GLOBAL,S3D2,PWRCCGTZAXX01,2,2048,0.38871873957729974
GLOBAL,S3D2,PWRHYDKENXX01,1,2048,7.7194552122671105
GLOBAL,S3D2,PWRHYDTZAXX01,1,2048,17.361886644247747
GLOBAL,S3D2,PWRSPVKENXX01,1,2048,16.51514478773289
GLOBAL,S3D2,PWRSPVTZAXX01,1,2048,18.568794616174955
GLOBAL,S3D2,PWRTRNKENXX,1,2048,24.234599999999997
GLOBAL,S3D2,PWRTRNTZAXX,1,2048,36.3194
GLOBAL,S3D2,RNWHYDKENXX,1,2048,7.7194552122671105
GLOBAL,S3D2,RNWHYDTZAXX,1,2048,17.361886644247747
GLOBAL,S3D2,RNWSPVKENXX,1,2048,16.51514478773289
GLOBAL,S3D2,RNWSPVTZAXX,1,2048,18.568794616174955
GLOBAL,S3D2,MINGASINT,1,2049,0.8140859564989428
GLOBAL,S3D2,PWRCCGTZAXX01,2,2049,0.4070429782494714
GLOBAL,S3D2,PWRHYDKENXX01,1,2049,7.8092863189839115
GLOBAL,S3D2,PWRHYDTZAXX01,1,2049,18.180327646125992
GLOBAL,S3D2,PWRSPVKENXX01,1,2049,17.57451368101609
GLOBAL,S3D2,PWRSPVTZAXX01,1,2049,19.444129375624538
GLOBAL,S3D2,PWRTRNKENXX,1,2049,25.383799999999997
GLOBAL,S3D2,PWRTRNTZAXX,1,2049,38.0315
GLOBAL,S3D2,RNWHYDKENXX,1,2049,7.8092863189839115
GLOBAL,S3D2,RNWHYDTZAXX,1,2049,18.180327646125992
GLOBAL,S3D2,RNWSPVKENXX,1,2049,17.57451368101609
GLOBAL,S3D2,RNWSPVTZAXX,1,2049,19.444129375624538
GLOBAL,S3D2,MINGASINT,1,2050,0.850734433843307
GLOBAL,S3D2,PWRCCGTZAXX01,2,2050,0.4253672169216536
GLOBAL,S3D2,PWRHYDKENXX01,1,2050,7.881880995244801
GLOBAL,S3D2,PWRHYDTZAXX01,1,2050,18.998768648004233
GLOBAL,S3D2,PWRSPVKENXX01,1,2050,18.652419004755203
GLOBAL,S3D2,PWRSPVTZAXX01,1,2050,20.319464135074114
GLOBAL,S3D2,PWRTRNKENXX,1,2050,26.5343
GLOBAL,S3D2,PWRTRNTZAXX,1,2050,39.7436
GLOBAL,S3D2,RNWHYDKENXX,1,2050,7.881880995244801
GLOBAL,S3D2,RNWHYDTZAXX,1,2050,18.998768648004233
GLOBAL,S3D2,RNWSPVKENXX,1,2050,18.652419004755203
GLOBAL,S3D2,RNWSPVTZAXX,1,2050,20.319464135074114
GLOBAL,S3D3,MINGASINT,1,2021,5.011750813972603
GLOBAL,S3D3,PWRBIOKENXX01,1,2021,0.2581779489470161
GLOBAL,S3D3,PWRBIOTZAXX01,1,2021,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX00,2,2021,0.7307269632
GLOBAL,S3D3,PWRCCGTZAXX01,2,2021,1.4845071838167365
GLOBAL,S3D3,PWRGEOKENXX01,1,2021,1.5480441573420625
GLOBAL,S3D3,PWRHYDKENXX01,1,2021,1.742670120189002
GLOBAL,S3D3,PWRHYDTZAXX01,1,2021,3.306700509486802
GLOBAL,S3D3,PWROCGTZAXX00,2,2021,0.08524761549646208
GLOBAL,S3D3,PWRTRNKENXX,1,2021,3.793
GLOBAL,S3D3,PWRTRNTZAXX,1,2021,5.8531
GLOBAL,S3D3,PWRWONKENXX01,1,2021,0.24410777352192004
GLOBAL,S3D3,RNWBIOKENXX,1,2021,0.8158423186725708
GLOBAL,S3D3,RNWBIOTZAXX,1,2021,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2021,1.5480441573420625
GLOBAL,S3D3,RNWHYDKENXX,1,2021,1.742670120189002
GLOBAL,S3D3,RNWHYDTZAXX,1,2021,3.306700509486802
GLOBAL,S3D3,RNWWONKENXX,1,2021,0.24410777352192004
GLOBAL,S3D3,MINGASINT,1,2022,5.267853715981823
GLOBAL,S3D3,PWRBIOTZAXX01,1,2022,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX00,2,2022,0.41700112657148886
GLOBAL,S3D3,PWRCCGTZAXX01,2,2022,2.1189304666751223
GLOBAL,S3D3,PWRGEOKENXX01,1,2022,2.4407522807657456
GLOBAL,S3D3,PWRHYDKENXX01,1,2022,1.4211399457123342
GLOBAL,S3D3,PWRHYDTZAXX01,1,2022,3.6124506787533885
GLOBAL,S3D3,PWRTRNKENXX,1,2022,4.105999999999999
GLOBAL,S3D3,PWRTRNTZAXX,1,2022,6.3943
GLOBAL,S3D3,PWRWONKENXX01,1,2022,0.24410777352192004
GLOBAL,S3D3,RNWBIOTZAXX,1,2022,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2022,2.4407522807657456
GLOBAL,S3D3,RNWHYDKENXX,1,2022,1.4211399457123342
GLOBAL,S3D3,RNWHYDTZAXX,1,2022,3.6124506787533885
GLOBAL,S3D3,RNWWONKENXX,1,2022,0.24410777352192004
GLOBAL,S3D3,MINGASINT,1,2023,5.560394088625991
GLOBAL,S3D3,PWRBIOTZAXX01,1,2023,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX00,2,2023,0.0375132780126366
GLOBAL,S3D3,PWRCCGTZAXX01,2,2023,2.733868145967389
GLOBAL,S3D3,PWRGEOKENXX01,1,2023,1.7818390732070413
GLOBAL,S3D3,PWRHYDKENXX01,1,2023,2.3920531532710387
GLOBAL,S3D3,PWRHYDTZAXX01,1,2023,3.9182008480199744
GLOBAL,S3D3,PWRTRNKENXX,1,2023,4.418
GLOBAL,S3D3,PWRTRNTZAXX,1,2023,6.9355
GLOBAL,S3D3,PWRWONKENXX01,1,2023,0.24410777352192004
GLOBAL,S3D3,RNWBIOTZAXX,1,2023,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2023,1.7818390732070413
GLOBAL,S3D3,RNWHYDKENXX,1,2023,2.3920531532710387
GLOBAL,S3D3,RNWHYDTZAXX,1,2023,3.9182008480199744
GLOBAL,S3D3,RNWWONKENXX,1,2023,0.24410777352192004
GLOBAL,S3D3,MINGASINT,1,2024,6.014619622559941
GLOBAL,S3D3,PWRBIOKENXX01,1,2024,0.316179936
GLOBAL,S3D3,PWRBIOTZAXX01,1,2024,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2024,3.0073098112799705
GLOBAL,S3D3,PWRGEOKENXX01,1,2024,1.2538053076915203
GLOBAL,S3D3,PWRHYDKENXX01,1,2024,2.9347962747852803
GLOBAL,S3D3,PWRHYDTZAXX01,1,2024,4.2245724607200295
GLOBAL,S3D3,PWRTRNKENXX,1,2024,4.730000000000001
GLOBAL,S3D3,PWRTRNTZAXX,1,2024,7.4778
GLOBAL,S3D3,PWRWONKENXX01,1,2024,0.2252184815232
GLOBAL,S3D3,RNWBIOKENXX,1,2024,0.9991285977599998
GLOBAL,S3D3,RNWBIOTZAXX,1,2024,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2024,1.2538053076915203
GLOBAL,S3D3,RNWHYDKENXX,1,2024,2.9347962747852803
GLOBAL,S3D3,RNWHYDTZAXX,1,2024,4.2245724607200295
GLOBAL,S3D3,RNWWONKENXX,1,2024,0.2252184815232
GLOBAL,S3D3,MINGASINT,1,2025,6.48551928402677
GLOBAL,S3D3,PWRBIOTZAXX01,1,2025,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2025,3.242759642013385
GLOBAL,S3D3,PWRGEOKENXX01,1,2025,1.9928117846709468
GLOBAL,S3D3,PWRHYDKENXX01,1,2025,2.8249697338058533
GLOBAL,S3D3,PWRHYDTZAXX01,1,2025,4.530322629986615
GLOBAL,S3D3,PWRTRNKENXX,1,2025,5.043
GLOBAL,S3D3,PWRTRNTZAXX,1,2025,8.019
GLOBAL,S3D3,PWRWONKENXX01,1,2025,0.2252184815232
GLOBAL,S3D3,RNWBIOTZAXX,1,2025,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2025,1.9928117846709468
GLOBAL,S3D3,RNWHYDKENXX,1,2025,2.8249697338058533
GLOBAL,S3D3,RNWHYDTZAXX,1,2025,4.530322629986615
GLOBAL,S3D3,RNWWONKENXX,1,2025,0.2252184815232
GLOBAL,S3D3,MINGASINT,1,2026,7.083714992190928
GLOBAL,S3D3,PWRBIOTZAXX01,1,2026,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2026,3.541857496095464
GLOBAL,S3D3,PWRGEOKENXX01,1,2026,1.3474926859852803
GLOBAL,S3D3,PWRHYDKENXX01,1,2026,3.8884475700787204
GLOBAL,S3D3,PWRHYDTZAXX01,1,2026,4.918724775904535
GLOBAL,S3D3,PWRTRNKENXX,1,2026,5.469
GLOBAL,S3D3,PWRTRNTZAXX,1,2026,8.7065
GLOBAL,S3D3,PWRWONKENXX01,1,2026,0.23305974393599999
GLOBAL,S3D3,RNWBIOTZAXX,1,2026,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2026,1.3474926859852803
GLOBAL,S3D3,RNWHYDKENXX,1,2026,3.8884475700787204
GLOBAL,S3D3,RNWHYDTZAXX,1,2026,4.918724775904535
GLOBAL,S3D3,RNWWONKENXX,1,2026,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2027,7.680953587222027
GLOBAL,S3D3,PWRBIOTZAXX01,1,2027,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2027,3.8404767936110136
GLOBAL,S3D3,PWRGEOKENXX01,1,2027,2.050378165241991
GLOBAL,S3D3,PWRHYDKENXX01,1,2027,3.6189677275452086
GLOBAL,S3D3,PWRHYDTZAXX01,1,2027,5.306505478388986
GLOBAL,S3D3,PWRTRNKENXX,1,2027,5.895
GLOBAL,S3D3,PWRTRNTZAXX,1,2027,9.3929
GLOBAL,S3D3,PWRWONKENXX01,1,2027,0.22565410721279996
GLOBAL,S3D3,RNWBIOTZAXX,1,2027,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2027,2.050378165241991
GLOBAL,S3D3,RNWHYDKENXX,1,2027,3.6189677275452086
GLOBAL,S3D3,RNWHYDTZAXX,1,2027,5.306505478388986
GLOBAL,S3D3,RNWWONKENXX,1,2027,0.22565410721279996
GLOBAL,S3D3,MINGASINT,1,2028,8.279149295386187
GLOBAL,S3D3,PWRBIOTZAXX01,1,2028,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2028,4.1395746476930935
GLOBAL,S3D3,PWRGEOKENXX01,1,2028,1.8549891970795178
GLOBAL,S3D3,PWRHYDKENXX01,1,2028,4.232951058984482
GLOBAL,S3D3,PWRHYDTZAXX01,1,2028,5.6949076243069054
GLOBAL,S3D3,PWRTRNKENXX,1,2028,6.321000000000001
GLOBAL,S3D3,PWRTRNTZAXX,1,2028,10.0804
GLOBAL,S3D3,PWRWONKENXX01,1,2028,0.23305974393599999
GLOBAL,S3D3,RNWBIOTZAXX,1,2028,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2028,1.8549891970795178
GLOBAL,S3D3,RNWHYDKENXX,1,2028,4.232951058984482
GLOBAL,S3D3,RNWHYDTZAXX,1,2028,5.6949076243069054
GLOBAL,S3D3,RNWWONKENXX,1,2028,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2029,8.877345003550346
GLOBAL,S3D3,PWRBIOTZAXX01,1,2029,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2029,4.438672501775173
GLOBAL,S3D3,PWRGEOKENXX01,1,2029,1.074664004695881
GLOBAL,S3D3,PWRHYDKENXX01,1,2029,5.440276251368119
GLOBAL,S3D3,PWRHYDTZAXX01,1,2029,6.083309770224825
GLOBAL,S3D3,PWRTRNKENXX,1,2029,6.748
GLOBAL,S3D3,PWRTRNTZAXX,1,2029,10.7679
GLOBAL,S3D3,PWRWONKENXX01,1,2029,0.23305974393599999
GLOBAL,S3D3,RNWBIOTZAXX,1,2029,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2029,1.074664004695881
GLOBAL,S3D3,RNWHYDKENXX,1,2029,5.440276251368119
GLOBAL,S3D3,RNWHYDTZAXX,1,2029,6.083309770224825
GLOBAL,S3D3,RNWWONKENXX,1,2029,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2030,9.475540711714508
GLOBAL,S3D3,PWRBIOTZAXX01,1,2030,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2030,4.737770355857254
GLOBAL,S3D3,PWRGEOKENXX01,1,2030,1.6104042516927086
GLOBAL,S3D3,PWRHYDKENXX01,1,2030,5.330536004371292
GLOBAL,S3D3,PWRHYDTZAXX01,1,2030,6.471711916142745
GLOBAL,S3D3,PWRTRNKENXX,1,2030,7.174
GLOBAL,S3D3,PWRTRNTZAXX,1,2030,11.4554
GLOBAL,S3D3,PWRWONKENXX01,1,2030,0.23305974393599999
GLOBAL,S3D3,RNWBIOTZAXX,1,2030,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2030,1.6104042516927086
GLOBAL,S3D3,RNWHYDKENXX,1,2030,5.330536004371292
GLOBAL,S3D3,RNWHYDTZAXX,1,2030,6.471711916142745
GLOBAL,S3D3,RNWWONKENXX,1,2030,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2031,10.198161127176812
GLOBAL,S3D3,PWRBIOTZAXX01,1,2031,0.245917728
GLOBAL,S3D3,PWRCCGTZAXX01,2,2031,5.099080563588407
GLOBAL,S3D3,PWRGEOKENXX01,1,2031,2.6488852416
GLOBAL,S3D3,PWRHYDKENXX01,1,2031,4.783055014464001
GLOBAL,S3D3,PWRHYDTZAXX01,1,2031,6.940901708411593
GLOBAL,S3D3,PWRTRNKENXX,1,2031,7.665
GLOBAL,S3D3,PWRTRNTZAXX,1,2031,12.2859
GLOBAL,S3D3,PWRWONKENXX01,1,2031,0.23305974393599999
GLOBAL,S3D3,RNWBIOTZAXX,1,2031,0.8189060342400001
GLOBAL,S3D3,RNWGEOKENXX,1,2031,2.6488852416
GLOBAL,S3D3,RNWHYDKENXX,1,2031,4.783055014464001
GLOBAL,S3D3,RNWHYDTZAXX,1,2031,6.940901708411593
GLOBAL,S3D3,RNWWONKENXX,1,2031,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2032,11.413574111772181
GLOBAL,S3D3,PWRCCGTZAXX01,2,2032,5.706787055886091
GLOBAL,S3D3,PWRGEOKENXX01,1,2032,0.9807667746430839
GLOBAL,S3D3,PWRHYDKENXX01,1,2032,6.941173481420916
GLOBAL,S3D3,PWRHYDTZAXX01,1,2032,7.410712944113909
GLOBAL,S3D3,PWRTRNKENXX,1,2032,8.154999999999998
GLOBAL,S3D3,PWRTRNTZAXX,1,2032,13.1175
GLOBAL,S3D3,PWRWONKENXX01,1,2032,0.23305974393599999
GLOBAL,S3D3,RNWGEOKENXX,1,2032,0.9807667746430839
GLOBAL,S3D3,RNWHYDKENXX,1,2032,6.941173481420916
GLOBAL,S3D3,RNWHYDTZAXX,1,2032,7.410712944113909
GLOBAL,S3D3,RNWWONKENXX,1,2032,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2033,12.13715164036755
GLOBAL,S3D3,PWRCCGTZAXX01,2,2033,6.068575820183775
GLOBAL,S3D3,PWRGEOKENXX01,1,2033,2.1758560613107014
GLOBAL,S3D3,PWRHYDKENXX01,1,2033,6.2370841947533
GLOBAL,S3D3,PWRHYDTZAXX01,1,2033,7.880524179816224
GLOBAL,S3D3,PWRTRNKENXX,1,2033,8.646
GLOBAL,S3D3,PWRTRNTZAXX,1,2033,13.949099999999998
GLOBAL,S3D3,PWRWONKENXX01,1,2033,0.23305974393599999
GLOBAL,S3D3,RNWGEOKENXX,1,2033,2.1758560613107014
GLOBAL,S3D3,RNWHYDKENXX,1,2033,6.2370841947533
GLOBAL,S3D3,RNWHYDTZAXX,1,2033,7.880524179816224
GLOBAL,S3D3,RNWWONKENXX,1,2033,0.23305974393599999
GLOBAL,S3D3,MINGASINT,1,2034,12.859772055829854
GLOBAL,S3D3,PWRCCGTZAXX01,2,2034,6.429886027914927
GLOBAL,S3D3,PWRGEOKENXX01,1,2034,1.4719932576
GLOBAL,S3D3,PWRHYDKENXX01,1,2034,7.4180069763968
GLOBAL,S3D3,PWRHYDTZAXX01,1,2034,8.349713972085071
GLOBAL,S3D3,PWRTRNKENXX,1,2034,9.137
GLOBAL,S3D3,PWRTRNTZAXX,1,2034,14.7796
GLOBAL,S3D3,PWRWONKENXX01,1,2034,0.2469997660032
GLOBAL,S3D3,RNWGEOKENXX,1,2034,1.4719932576
GLOBAL,S3D3,RNWHYDKENXX,1,2034,7.4180069763968
GLOBAL,S3D3,RNWHYDTZAXX,1,2034,8.349713972085071
GLOBAL,S3D3,RNWWONKENXX,1,2034,0.2469997660032
GLOBAL,S3D3,MINGASINT,1,2035,13.635601546729227
GLOBAL,S3D3,PWRCCGKENXX01,2,2035,0.02612598115199916
GLOBAL,S3D3,PWRCCGTZAXX01,2,2035,6.791674792212614
