REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVTZAXX01,2022,185.9155741035247
GLOBAL,PWRSPVTZAXX01,2023,169.01415827593163
GLOBAL,PWRSPVTZAXX01,2024,153.96152998897682
GLOBAL,PWRSPVTZAXX01,2025,139.68112254209228
GLOBAL,PWRSPVTZAXX01,2026,162.71841341653897
GLOBAL,PWRSPVTZAXX01,2027,147.72331468140192
GLOBAL,PWRSPVTZAXX01,2028,134.10393403568827
GLOBAL,PWRSPVTZAXX01,2029,121.91266730517233
GLOBAL,PWRSPVTZAXX01,2030,87.93795681392392
GLOBAL,PWRSPVTZAXX01,2031,113.50442865581076
GLOBAL,PWRSPVTZAXX01,2032,100.32370774345394
GLOBAL,PWRSPVTZAXX01,2033,132.3823067884002
GLOBAL,PWRSPVTZAXX01,2034,80.15549319696225
GLOBAL,PWRSPVTZAXX01,2035,70.64544378190843
GLOBAL,PWRSPVTZAXX01,2036,73.781285345401
GLOBAL,PWRSPVTZAXX01,2037,64.79669560356449
GLOBAL,PWRSPVTZAXX01,2038,56.77261329055392
GLOBAL,PWRSPVTZAXX01,2039,49.78702088727401
GLOBAL,PWRSPVTZAXX01,2040,43.55003389077383
GLOBAL,PWRSPVTZAXX01,2041,46.77726863546368
GLOBAL,PWRSPVTZAXX01,2042,42.56486958346543
GLOBAL,PWRSPVTZAXX01,2043,38.65889969873041
GLOBAL,PWRSPVTZAXX01,2044,35.144454271573096
GLOBAL,PWRSPVTZAXX01,2045,31.94950388324839
GLOBAL,PWRSPVTZAXX01,2046,36.053034542230996
GLOBAL,PWRSPVTZAXX01,2047,32.775485947482906
GLOBAL,PWRSPVTZAXX01,2048,29.79589631589326
GLOBAL,PWRSPVTZAXX01,2049,27.08717846899413
GLOBAL,PWRSPVTZAXX01,2050,24.62470769908542
GLOBAL,PWRTRNKENXX,2021,0.0014035710349438494
GLOBAL,PWRTRNKENXX,2022,0.0013812675669245844
GLOBAL,PWRTRNKENXX,2023,0.0013511136940780265
GLOBAL,PWRTRNKENXX,2024,0.0013150269091298126
GLOBAL,PWRTRNKENXX,2025,0.0012745878729082543
GLOBAL,PWRTRNKENXX,2026,0.0012565970971346859
GLOBAL,PWRTRNKENXX,2027,0.0012313435874281436
GLOBAL,PWRTRNKENXX,2028,0.0012002965249646538
GLOBAL,PWRTRNKENXX,2029,0.0011648906172011737
GLOBAL,PWRTRNKENXX,2030,0.0011258454070972171
