REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2039,13.0867
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2040,13.711500000000001
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2041,14.486999999999998
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2042,15.262500000000001
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2043,16.0369
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2044,16.8124
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2045,17.5879
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2046,18.5603
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2047,19.5338
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2048,20.5062
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2049,21.478600000000004
GLOBAL,S2D1,PWRTRNKENXX,ELCKENXX01,2050,22.452099999999998
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2021,5.321
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2022,5.813
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2023,6.305000000000001
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2024,6.798
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2025,7.289999999999999
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2026,7.915
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2027,8.539
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2028,9.164
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2029,9.788999999999998
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2030,10.414
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2031,11.169
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2032,11.924999999999999
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2033,12.681000000000001
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2034,13.435999999999998
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2035,14.192
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2036,15.09
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2037,15.987999999999998
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2038,16.885
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2039,17.783
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2040,18.681
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2041,19.742
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2042,20.804
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2043,21.865000000000002
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2044,22.926
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2045,23.986999999999995
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2046,25.304
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2047,26.621
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2048,27.938000000000002
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2049,29.254999999999995
GLOBAL,S2D1,PWRTRNTZAXX,ELCTZAXX01,2050,30.572
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2021,0.21549842028288
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2022,0.21549842028288
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2023,0.21549842028288
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2024,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2025,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2026,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2027,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2028,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2029,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2030,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2031,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2032,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2033,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2034,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2035,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2036,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2037,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2038,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2039,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2040,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2041,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2042,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2043,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2044,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2045,0.1988229472848
GLOBAL,S2D1,PWRWONKENXX01,WONKENXX,2047,0.1988229472848
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2021,0.8224335043710027
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2022,0.9444689278011652
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2023,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2024,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2025,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2026,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2027,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2028,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2029,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2030,1.0072005523199998
GLOBAL,S2D2,PWRBIOKENXX01,BIOKENXX,2031,1.0072005523199998
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2021,0.5363187856330613
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2022,0.5290135343342324
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2023,0.5217082830354037
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2024,0.5143881836648259
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2025,0.5070829323659943
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2026,0.4845466360319255
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2027,0.4616927925475239
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2028,0.4434154425162512
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2029,0.4251380924849755
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2030,0.7222058494937044
GLOBAL,S2D2,PWRBIOTZAXX01,BIOTZAXX,2031,0.7745647333392677
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2023,0.04173618503164268
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2024,0.12081585658677428
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2025,0.20726900604386245
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2026,0.32493367591198036
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2027,0.44259834578009644
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2028,0.5602630156482107
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2029,0.6649489507644386
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2030,0.6649489507644386
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2031,0.6649489507644386
GLOBAL,S2D2,PWRCCGKENXX01,GASINT,2032,0.6649489507644386
GLOBAL,S2D2,PWRCCGTZAXX01,GASINT,2032,0.4966924724924162
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2021,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2022,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2023,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2024,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2025,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2026,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2027,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2028,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2029,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2030,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2031,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2032,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2033,2.6702855712
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2034,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2035,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2036,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2037,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2038,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2039,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2040,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2041,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2042,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2043,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2044,1.4838854832000001
GLOBAL,S2D2,PWRGEOKENXX01,GEOKENXX,2045,0.9880764912
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2021,1.4288835958775061
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2022,1.765864790994544
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2023,2.0995449185676986
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2024,2.4474710663264534
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2025,2.779844491597909
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2026,3.23221215666385
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2027,3.684579821729792
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2028,4.1369474867957345
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2029,4.590377047789061
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2030,5.0427447128550025
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2031,5.564135613200958
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2032,5.842783153382401
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2033,5.7280349760465405
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2034,5.695346409667415
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2035,5.612467608510801
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2036,5.607887929329752
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2037,5.603316312964162
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2038,5.598736633783115
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2039,5.594165017417524
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2040,5.589585338236476
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2041,5.583901053337465
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2042,5.578216768438457
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2043,5.572540546354899
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2044,5.722642988235089
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2045,5.631333508935166
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2046,5.764027891022759
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2047,5.756892299341018
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2048,5.721829446477525
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2049,5.71470191761125
GLOBAL,S2D2,PWRHYDKENXX01,HYDKENXX,2050,5.6900882025672415
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2021,2.5286240243271516
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2022,2.7624302675086887
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2023,2.9962365106902253
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2024,3.2305179698131883
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2025,3.464324212994725
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2026,3.7613341763859056
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2027,4.057868923835659
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2028,4.35487888722684
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2029,4.65188885061802
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2030,4.9488988140092
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2031,5.307686849785746
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2032,5.666950101503717
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2033,6.026213353221689
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2034,6.385001388998235
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2035,6.744264640716206
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2036,7.171008556116653
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2037,7.597752471517101
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2038,8.024021170976122
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2039,8.45076508637657
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2040,8.877509001777016
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2041,9.381713115629884
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2042,9.886392445424178
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2043,10.390596559277045
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2044,10.89480067312991
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2045,11.399004786982779
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2046,12.024864181840673
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2047,12.650723576698567
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2048,13.276582971556465
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2049,13.902442366414364
GLOBAL,S2D2,PWRHYDTZAXX01,HYDTZAXX,2050,14.528301761272257
GLOBAL,S2D2,PWROCGKENXX01,GASINT,2029,0.018934685928533753
GLOBAL,S2D2,PWROCGKENXX01,GASINT,2030,0.18701866683514012
GLOBAL,S2D2,PWROCGKENXX01,GASINT,2031,0.3807492645467429
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2021,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2022,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2023,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2024,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2025,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2026,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2027,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2028,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2029,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2030,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2031,0.02331435540096
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2032,0.7846700732561791
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2033,1.8210927259742584
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2034,3.6293813803533848
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2035,4.300260181509999
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2036,4.98643986069105
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2037,5.6714114770566395
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2038,6.357591156237686
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2039,7.042562772603278
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2040,7.728742451784326
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2041,8.580426736683336
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2042,9.43211102158234
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2043,10.2825872436659
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2044,11.134271528564911
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2045,12.411603273085635
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2046,14.327785382198039
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2047,15.39692097387978
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2048,16.648570553522475
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2049,17.71649808238875
GLOBAL,S2D2,PWRSPVKENXX01,SPVKENXX,2050,18.80311179743276
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2021,3.695519283290548
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2022,4.0543068092678185
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2023,4.4130943352450895
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2024,4.772611104161338
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2025,5.131398630138609
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2026,5.591156323304206
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2027,6.050284591915835
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2028,6.508763322227739
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2029,6.967242052539645
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2030,7.331022552509207
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2031,7.862511128190449
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2032,8.394703662250075
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2033,9.190986646778311
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2034,9.738198611001765
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2035,10.286135359283792
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2036,10.936991443883347
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2037,11.587847528482902
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2038,12.237978829023879
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2039,12.888834913623429
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2040,13.539690998222985
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2041,14.308686884370116
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2042,15.078407554575822
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2043,15.847403440722955
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2044,16.616399326870088
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2045,17.385395213017222
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2046,18.339935818159326
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2047,19.294476423301433
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2048,20.249017028443536
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2049,21.203557633585643
GLOBAL,S2D2,PWRSPVTZAXX01,SPVTZAXX,2050,22.15809823872774
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2021,4.5516
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2022,4.9272
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2023,5.3016
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2024,5.676
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2025,6.0516
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2026,6.562800000000001
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2027,7.074
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2028,7.5852
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2029,8.097599999999998
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2030,8.6088
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2031,9.198000000000002
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2032,9.786
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2033,10.3752
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2034,10.964400000000001
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2035,11.5524
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2036,12.234
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2037,12.914400000000002
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2038,13.595999999999998
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2039,14.2764
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2040,14.958
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2041,15.803999999999998
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2042,16.65
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2043,17.4948
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2044,18.3408
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2045,19.1868
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2046,20.2476
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2047,21.3096
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2048,22.3704
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2049,23.4312
GLOBAL,S2D2,PWRTRNKENXX,ELCKENXX01,2050,24.4932
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2021,6.3852
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2022,6.975599999999999
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2023,7.565999999999999
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2024,8.1576
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2025,8.748
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2026,9.497999999999998
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2027,10.246799999999999
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2028,10.996799999999999
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2029,11.7468
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2030,12.4968
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2031,13.402800000000001
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2032,14.310000000000002
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2033,15.2172
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2034,16.1232
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2035,17.0304
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2036,18.108
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2037,19.1856
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2038,20.262
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2039,21.3396
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2040,22.4172
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2041,23.690399999999997
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2042,24.964799999999997
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2043,26.238
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2044,27.51119999999999
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2045,28.78440000000001
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2046,30.364799999999995
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2047,31.945200000000003
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2048,33.5256
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2049,35.106
GLOBAL,S2D2,PWRTRNTZAXX,ELCTZAXX01,2050,36.6864
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2021,0.16885271031552
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2022,0.16885271031552
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2023,0.16885271031552
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2024,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2025,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2026,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2027,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2028,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2029,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2030,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2031,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2032,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2033,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2034,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2035,0.1557867267792
GLOBAL,S2D2,PWRWONKENXX01,WONKENXX,2036,0.1557867267792
